TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20151025       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	8.92057e-07    	1.39478e-05    	0.000519446    	0.00059465     	0.000746327    	0.0186653      	0.0850742      	7.34614e-10    	0.0128692      	2.68869e-09    	10             	1.23203e-08    	3.22802e-08    	0.00094313     	0.00783472     	4.3425e-07     	9.54675e-06    	0.000732353    	0.000649672    	6.22428e-05    	0.000238114    	8.65951e-10    	0.00735721     	2.71675e-09    	0.0406103      	87             	2.54469e-08    	9.45295e-08    	0.000643791    	8.33571e-06    	4.3425e-07     	9.54675e-06    	0.000732353    	0.000649672    	6.22428e-05    	9.66177e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.54469e-08    	9.45295e-08    	0.000643791    	3.38231e-22    	-0.000777375           	-2.88187e-12           	0.000216737            	-1.93139e-11           	1.3944e-07             	-1.47143e-14           	-0.000366542           	7.39136e-10            	-7.96129e-05           	0.000188724            
20151026       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16869e-06    	7.05e-06       	1e-10          	1.08e-05       	0.0001         	8.92134e-07    	1.40359e-05    	0.000523661    	0.000599462    	0.00075996     	0.018565       	0.0850734      	7.34612e-10    	0.012869       	2.68867e-09    	10             	1.2323e-08     	3.25599e-08    	0.00095057     	0.00793499     	4.33962e-07    	9.5543e-06     	0.000733031    	0.000650249    	6.16321e-05    	0.000238193    	8.65951e-10    	0.00735721     	2.71675e-09    	0.0406103      	87             	2.54647e-08    	9.46867e-08    	0.000643936    	8.25668e-06    	4.33962e-07    	9.5543e-06     	0.000733031    	0.000650249    	6.16321e-05    	9.66498e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.54647e-08    	9.46867e-08    	0.000643936    	3.35025e-22    	-0.00117036            	-2.8087e-12            	-0.000317779           	-1.94235e-11           	2.30024e-07            	-1.47143e-14           	-0.000377779           	7.35842e-10            	-0.000135329           	0.000256974            
20151027       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.93368e-07    	1.41504e-05    	0.0005294      	0.000605973    	0.00077161     	0.0184802      	0.0850728      	7.3461e-10     	0.0128689      	2.68866e-09    	10             	1.23112e-08    	3.28991e-08    	0.000961917    	0.00801983     	4.33646e-07    	9.5543e-06     	0.000733515    	0.000650561    	6.02447e-05    	0.000238373    	8.65951e-10    	0.00735721     	2.71676e-09    	0.0406103      	87             	2.54838e-08    	9.48225e-08    	0.000643877    	8.0769e-06     	4.33646e-07    	9.5543e-06     	0.000733515    	0.000650561    	6.02447e-05    	9.67227e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.54838e-08    	9.48225e-08    	0.000643877    	3.2773e-22     	-0.000794424           	-2.85323e-12           	-0.000162391           	-1.93931e-11           	1.40248e-07            	-1.47143e-14           	-0.000373503           	7.38625e-10            	-8.14969e-05           	0.00021828             
20151028       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	8.94938e-07    	1.24846e-05    	0.000457363    	0.000524264    	0.00063598     	0.0195186      	0.0850723      	7.34608e-10    	0.0128689      	2.68865e-09    	10             	1.22227e-08    	2.80602e-08    	0.000837025    	0.00698143     	4.37722e-07    	9.59912e-06    	0.000729799    	0.000648957    	6.65967e-05    	0.000237552    	8.65951e-10    	0.00735721     	2.71676e-09    	0.0406103      	87             	2.52434e-08    	9.344e-08      	0.000646717    	8.89775e-06    	5.56663e-07    	1.06325e-05    	0.0006322      	0.0006043      	0.000270512    	8.67949e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.97814e-08    	6.32047e-08    	0.00071491     	1.32051e-21    	-0.000829717           	-2.89111e-12           	2.92276e-05            	-1.93569e-11           	1.5284e-07             	-1.47143e-14           	-0.000364225           	7.40565e-10            	-8.68203e-05           	0.00022214             
20151029       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	8.47461e-07    	1.13205e-05    	0.000426005    	0.000488131    	0.000569393    	0.0200723      	0.0850717      	7.34606e-10    	0.0128672      	2.68864e-09    	10             	1.28744e-08    	2.74573e-08    	0.000740169    	0.00642773     	4.40892e-07    	9.62514e-06    	0.000725756    	0.000646881    	7.1742e-05     	0.000236891    	8.65951e-10    	0.0073572      	2.71677e-09    	0.0406103      	87             	2.50581e-08    	9.22262e-08    	0.00064789     	9.55852e-06    	5.88685e-07    	1.0459e-05     	0.000578279    	0.000568797    	0.00031652     	8.48885e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86574e-08    	5.43848e-08    	0.000693325    	1.51115e-21    	-0.000961798           	-2.48446e-12           	-0.00268521            	-1.98299e-11           	1.25502e-07            	-1.47143e-14           	-0.000407921           	7.24703e-10            	-9.5279e-05            	0.00027748             
20151030       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.89484e-07    	1.13015e-05    	0.000453173    	0.000518087    	0.000591635    	0.0198838      	0.0850704      	7.34605e-10    	0.0128646      	2.68862e-09    	10             	1.38494e-08    	3.14895e-08    	0.000731945    	0.00661617     	4.42782e-07    	9.65022e-06    	0.000722926    	0.000645759    	7.69331e-05    	0.000236229    	8.65951e-10    	0.0073572      	2.71678e-09    	0.0406103      	87             	2.4949e-08     	9.14579e-08    	0.000648186    	1.02215e-05    	4.99051e-07    	1.00388e-05    	0.000659435    	0.000615717    	0.000198043    	8.99779e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20854e-08    	7.36764e-08    	0.000667916    	1.00221e-21    	-0.00190157            	-2.25316e-12           	-0.00385543            	-1.99537e-11           	1.74031e-07            	-1.47143e-14           	-0.000444627           	7.09134e-10            	-0.000217848           	0.000393778            
20151031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.56949e-07    	1.14154e-05    	0.000475178    	0.000542542    	0.000622325    	0.0196296      	0.0850698      	7.34603e-10    	0.0128631      	2.68861e-09    	10             	1.44691e-08    	3.45562e-08    	0.000734618    	0.00687041     	4.44309e-07    	9.66551e-06    	0.000721233    	0.000645157    	7.93482e-05    	0.000235921    	8.65951e-10    	0.00735719     	2.71678e-09    	0.0406103      	87             	2.4862e-08     	9.09209e-08    	0.000648931    	1.05286e-05    	4.44309e-07    	9.66551e-06    	0.000721233    	0.000645157    	7.93482e-05    	9.57279e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4862e-08     	9.09209e-08    	0.000648931    	4.27212e-22    	-0.000857404           	-2.32663e-12           	-0.00225378            	-1.96631e-11           	5.51239e-08            	-1.47143e-14           	-0.000481764           	6.99769e-10            	-7.93943e-05           	0.000282855            
20151101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.44306e-07    	1.14274e-05    	0.000483559    	0.00055182     	0.000635339    	0.0195237      	0.0850692      	7.34602e-10    	0.0128624      	2.6886e-09     	10             	1.47242e-08    	3.58088e-08    	0.000734626    	0.00697627     	4.44311e-07    	9.66721e-06    	0.000721243    	0.000645238    	7.83726e-05    	0.000236045    	8.65951e-10    	0.00735719     	2.71679e-09    	0.0406103      	87             	2.48619e-08    	9.09224e-08    	0.00064894     	1.04046e-05    	4.44311e-07    	9.66721e-06    	0.000721243    	0.000645238    	7.83726e-05    	9.57782e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.48619e-08    	9.09224e-08    	0.00064894     	4.22181e-22    	-0.000882358           	-2.41545e-12           	-0.00106892            	-1.9443e-11            	5.87557e-08            	-1.47143e-14           	-0.000498335           	6.93655e-10            	-8.51918e-05           	0.000301886            
20151102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7863e-06     	1.69e-06       	1e-10          	7.25e-07       	4e-05          	7.40347e-07    	1.15253e-05    	0.000492406    	0.000561747    	0.000645079    	0.0194452      	0.0850684      	7.346e-10      	0.0128619      	2.68858e-09    	10             	1.48128e-08    	3.67086e-08    	0.000743592    	0.00705477     	4.43806e-07    	9.66727e-06    	0.000721656    	0.000645529    	7.7025e-05     	0.000236217    	8.65951e-10    	0.00735719     	2.71679e-09    	0.0406103      	87             	2.48907e-08    	9.10814e-08    	0.000648562    	1.02332e-05    	4.43806e-07    	9.66727e-06    	0.000721656    	0.000645529    	7.7025e-05     	9.58478e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.48907e-08    	9.10814e-08    	0.000648562    	4.15223e-22    	-0.00116824            	-2.44267e-12           	-0.000629658           	-1.93568e-11           	8.61524e-08            	-1.47143e-14           	-0.000490106           	6.93871e-10            	-0.000123325           	0.000343736            
20151103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.42644e-07    	1.16101e-05    	0.000497869    	0.000567912    	0.000653134    	0.0193808      	0.0850676      	7.34598e-10    	0.0128618      	2.68857e-09    	10             	1.47731e-08    	3.70319e-08    	0.000753865    	0.0071192      	4.43078e-07    	9.66543e-06    	0.00072227     	0.00064589     	7.52936e-05    	0.000236438    	8.65951e-10    	0.00735718     	2.7168e-09     	0.0406103      	87             	2.49322e-08    	9.13134e-08    	0.000648033    	1.00125e-05    	4.43078e-07    	9.66543e-06    	0.00072227     	0.00064589     	7.52936e-05    	9.59373e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49322e-08    	9.13134e-08    	0.000648033    	4.06269e-22    	-0.00120865            	-2.47116e-12           	-0.00023682            	-1.92851e-11           	9.77325e-08            	-1.47143e-14           	-0.000479446           	6.9597e-10             	-0.000129719           	0.000342899            
20151104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.49345e-07    	1.17233e-05    	0.000503039    	0.000573796    	0.000662346    	0.0193076      	0.0850667      	7.34597e-10    	0.0128618      	2.68856e-09    	10             	1.46467e-08    	3.71113e-08    	0.000768267    	0.00719236     	4.42044e-07    	9.66543e-06    	0.000723258    	0.000646527    	7.36124e-05    	0.000236652    	8.65951e-10    	0.00735718     	2.71681e-09    	0.0406103      	87             	2.49916e-08    	9.16603e-08    	0.000647377    	9.79783e-06    	4.42044e-07    	9.66543e-06    	0.000723258    	0.000646527    	7.36124e-05    	9.60244e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49916e-08    	9.16603e-08    	0.000647377    	3.97558e-22    	-0.00147986            	-2.49845e-12           	-3.89706e-05           	-1.92524e-11           	1.39267e-07            	-1.47143e-14           	-0.000466349           	6.98872e-10            	-0.000169847           	0.000365298            
20151105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.58002e-07    	1.18679e-05    	0.000508346    	0.000579885    	0.00067397     	0.0192161      	0.0850657      	7.34595e-10    	0.0128618      	2.68854e-09    	10             	1.44852e-08    	3.71047e-08    	0.000785027    	0.0072839      	4.41122e-07    	9.66543e-06    	0.000724173    	0.000647116    	7.19662e-05    	0.000236863    	8.65951e-10    	0.00735717     	2.71681e-09    	0.0406103      	87             	2.50449e-08    	9.19756e-08    	0.000646818    	9.58724e-06    	4.41122e-07    	9.66543e-06    	0.000724173    	0.000647116    	7.19662e-05    	9.61099e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.50449e-08    	9.19756e-08    	0.000646818    	3.89013e-22    	-0.00138524            	-2.53014e-12           	0.000109341            	-1.92312e-11           	1.41026e-07            	-1.47143e-14           	-0.00045381            	7.03447e-10            	-0.000156467           	0.000342273            
20151106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.71447e-07    	1.20075e-05    	0.000512352    	0.000584534    	0.000685535    	0.0191259      	0.0850644      	7.34593e-10    	0.012862       	2.68853e-09    	10             	1.42371e-08    	3.6768e-08     	0.000805004    	0.00737411     	4.39517e-07    	9.66374e-06    	0.000725526    	0.000647956    	7.0342e-05     	0.000237071    	8.65951e-10    	0.00735717     	2.71682e-09    	0.0406103      	87             	2.51378e-08    	9.24948e-08    	0.000645632    	9.3791e-06     	4.39517e-07    	9.66374e-06    	0.000725526    	0.000647956    	7.0342e-05     	9.61943e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.51378e-08    	9.24948e-08    	0.000645632    	3.80568e-22    	-0.00197888            	-2.56952e-12           	0.000230341            	-1.92175e-11           	2.52486e-07            	-1.47143e-14           	-0.000441798           	7.07629e-10            	-0.000252404           	0.000388567            
20151107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.16595e-06    	1.69e-06       	1e-10          	2.5e-06        	4.5e-05        	7.87399e-07    	1.202e-05      	0.000509685    	0.000581686    	0.000686099    	0.0191215      	0.0850628      	7.34592e-10    	0.0128622      	2.68852e-09    	10             	1.3946e-08     	3.5822e-08     	0.000817527    	0.00737849     	4.38075e-07    	9.66774e-06    	0.000726776    	0.000648908    	7.0109e-05     	0.000237101    	8.65951e-10    	0.00735717     	2.71682e-09    	0.0406102      	87             	2.52221e-08    	9.29709e-08    	0.000644582    	9.34922e-06    	4.38075e-07    	9.66774e-06    	0.000726776    	0.000648908    	7.0109e-05     	9.62064e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.52221e-08    	9.29709e-08    	0.000644582    	3.79355e-22    	-0.00241447            	-2.60848e-12           	0.000261898            	-1.92234e-11           	3.6782e-07             	-1.47143e-14           	-0.000430281           	7.142e-10              	-0.000330384           	0.000392987            
