TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20170812       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	7.65732e-07    	1.32793e-05    	0.000461837    	0.0005232      	0.000876248    	0.0177518      	0.0840304      	7.33683e-10    	0.0123968      	2.68039e-09    	10             	1.42853e-08    	3.31167e-08    	0.000723177    	0.00874825     	4.79959e-07    	8.27081e-06    	0.00065433     	0.000600043    	0.000121178    	0.000230725    	8.65951e-10    	0.00735364     	2.71906e-09    	0.0406089      	87             	2.29436e-08    	7.58772e-08    	0.000637956    	1.57246e-05    	4.79959e-07    	8.27081e-06    	0.00065433     	0.000600043    	0.000121178    	9.36195e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29436e-08    	7.58772e-08    	0.000637956    	6.38045e-22    	-0.00328608            	-3.61933e-12           	0.000408606            	-1.90994e-11           	4.53794e-07            	-1.47143e-14           	-0.000715618           	4.52532e-10            	-0.000592667           	0.000215385            
20170813       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	7.54606e-07    	1.32021e-05    	0.000468108    	0.00053042     	0.000886338    	0.0176845      	0.0840281      	7.33681e-10    	0.0123957      	2.68037e-09    	10             	1.45032e-08    	3.40956e-08    	0.00072199     	0.00881548     	4.78147e-07    	8.2904e-06     	0.000656787    	0.000601817    	0.00012121     	0.000230721    	8.65951e-10    	0.00735363     	2.71906e-09    	0.0406089      	87             	2.30333e-08    	7.64698e-08    	0.000637856    	1.57285e-05    	4.78147e-07    	8.2904e-06     	0.000656787    	0.000601817    	0.00012121     	9.3618e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30333e-08    	7.64698e-08    	0.000637856    	6.38204e-22    	-0.00337382            	-3.26505e-12           	-0.0017052             	-1.95274e-11           	3.13602e-07            	-1.47143e-14           	-0.00075467            	4.56925e-10            	-0.000570617           	0.000226846            
20170814       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	7.46644e-07    	1.34833e-05    	0.000489011    	0.000553822    	0.000923748    	0.0174396      	0.0840262      	7.33679e-10    	0.0123947      	2.68036e-09    	10             	1.46812e-08    	3.61148e-08    	0.000745083    	0.00906038     	4.76402e-07    	8.29175e-06    	0.000659255    	0.000603413    	0.00011878     	0.000231017    	8.65951e-10    	0.00735363     	2.71907e-09    	0.0406089      	87             	2.31203e-08    	7.70559e-08    	0.000637844    	1.5433e-05     	4.76402e-07    	8.29175e-06    	0.000659255    	0.000603413    	0.00011878     	9.37379e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31203e-08    	7.70559e-08    	0.000637844    	6.26213e-22    	-0.0028492             	-3.26823e-12           	-0.00138436            	-1.94554e-11           	2.47972e-07            	-1.47143e-14           	-0.000754764           	4.66173e-10            	-0.000452035           	0.000211425            
20170815       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	7.54119e-07    	1.24177e-05    	0.000432798    	0.000492323    	0.000776564    	0.0184445      	0.0840243      	7.33677e-10    	0.0123944      	2.68035e-09    	10             	1.44732e-08    	3.13709e-08    	0.000668905    	0.00805552     	4.76883e-07    	8.34587e-06    	0.000658929    	0.000603659    	0.000123672    	0.000230423    	8.65951e-10    	0.00735362     	2.71907e-09    	0.0406089      	87             	2.30972e-08    	7.69416e-08    	0.000638167    	1.60272e-05    	5.22487e-07    	9.28266e-06    	0.00060689     	0.000578044    	0.000273881    	8.66524e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10393e-08    	6.44186e-08    	0.000645255    	1.33476e-21    	-0.00287321            	-3.36799e-12           	-0.000529945           	-1.92905e-11           	3.10999e-07            	-1.47143e-14           	-0.00073687            	4.7496e-10             	-0.000464519           	0.000212262            
20170816       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	7.2484e-07     	1.26285e-05    	0.000461053    	0.00052382     	0.000821634    	0.0181247      	0.0840221      	7.33675e-10    	0.0123925      	2.68033e-09    	10             	1.50915e-08    	3.49266e-08    	0.000683385    	0.00837532     	4.76121e-07    	8.38178e-06    	0.000660179    	0.000604857    	0.000126092    	0.00023013     	8.65951e-10    	0.00735362     	2.71907e-09    	0.0406089      	87             	2.3136e-08     	7.7223e-08     	0.000638306    	1.63201e-05    	4.76121e-07    	8.38178e-06    	0.000660179    	0.000604857    	0.000126092    	9.33779e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3136e-08     	7.7223e-08     	0.000638306    	6.62208e-22    	-0.00338346            	-2.94786e-12           	-0.00287327            	-1.96958e-11           	1.40823e-07            	-1.47143e-14           	-0.000774376           	4.74512e-10            	-0.000522489           	0.000229317            
20170817       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.14189e-07    	1.28801e-05    	0.000481661    	0.000546851    	0.000863987    	0.0178341      	0.0840205      	7.33673e-10    	0.0123915      	2.68032e-09    	10             	1.53408e-08    	3.71511e-08    	0.00070233     	0.00866589     	4.75188e-07    	8.38178e-06    	0.000662041    	0.000606056    	0.000123281    	0.00023047     	8.65951e-10    	0.00735361     	2.71908e-09    	0.0406089      	87             	2.31834e-08    	7.76065e-08    	0.000638798    	1.59799e-05    	4.75188e-07    	8.38178e-06    	0.000662041    	0.000606056    	0.000123281    	9.3516e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31834e-08    	7.76065e-08    	0.000638798    	6.48402e-22    	-0.00230748            	-3.07664e-12           	-0.00143721            	-1.94288e-11           	1.1357e-07             	-1.47143e-14           	-0.000792615           	4.79723e-10            	-0.000326625           	0.000205793            
20170818       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	7.1657e-07     	1.20789e-05    	0.000439937    	0.000500243    	0.000755299    	0.0185993      	0.0840189      	7.3367e-10     	0.0123912      	2.68031e-09    	10             	1.52402e-08    	3.35977e-08    	0.00064572     	0.0079007      	4.76144e-07    	8.42992e-06    	0.00066111     	0.000605941    	0.000127719    	0.000229933    	8.65951e-10    	0.0073536      	2.71908e-09    	0.0406089      	87             	2.31364e-08    	7.73389e-08    	0.000639194    	1.65166e-05    	5.01383e-07    	8.97561e-06    	0.000628026    	0.000590134    	0.000221571    	8.89192e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.19447e-08    	6.95958e-08    	0.00064018     	1.10808e-21    	-0.0023877             	-3.18323e-12           	-0.000517584           	-1.92557e-11           	1.61508e-07            	-1.47143e-14           	-0.000771107           	4.85823e-10            	-0.000346816           	0.000221863            
20170819       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	6.95128e-07    	1.23532e-05    	0.000466026    	0.000529395    	0.000802523    	0.0182589      	0.0840171      	7.33669e-10    	0.0123896      	2.6803e-09     	10             	1.57425e-08    	3.68408e-08    	0.000662189    	0.0082411      	4.75811e-07    	8.45817e-06    	0.000662118    	0.000606957    	0.000128902    	0.000229791    	8.65951e-10    	0.0073536      	2.71909e-09    	0.0406089      	87             	2.31541e-08    	7.75212e-08    	0.000639679    	1.66593e-05    	4.75811e-07    	8.45817e-06    	0.000662118    	0.000606957    	0.000128902    	9.32403e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31541e-08    	7.75212e-08    	0.000639679    	6.7597e-22     	-0.00275072            	-2.87506e-12           	-0.00232204            	-1.95609e-11           	4.49027e-08            	-1.47143e-14           	-0.000805801           	4.832e-10              	-0.000390143           	0.000240886            
20170820       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	6.97659e-07    	1.2673e-05     	0.00048498     	0.000550725    	0.000844826    	0.0179644      	0.0840147      	7.33667e-10    	0.0123889      	2.68028e-09    	10             	1.57083e-08    	3.83134e-08    	0.000690626    	0.00853562     	4.73416e-07    	8.46268e-06    	0.0006651      	0.000608934    	0.000126784    	0.000230046    	8.65951e-10    	0.00735359     	2.71909e-09    	0.0406089      	87             	2.32745e-08    	7.82864e-08    	0.000639237    	1.64038e-05    	4.73416e-07    	8.46268e-06    	0.0006651      	0.000608934    	0.000126784    	9.3344e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32745e-08    	7.82864e-08    	0.000639237    	6.65603e-22    	-0.00358794            	-3.00968e-12           	-0.00102958            	-1.93287e-11           	1.41455e-07            	-1.47143e-14           	-0.000814376           	4.87121e-10            	-0.000572804           	0.000282671            
20170821       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	7.09189e-07    	1.29834e-05    	0.000498272    	0.000565788    	0.000877393    	0.017744       	0.0840126      	7.33664e-10    	0.0123888      	2.68027e-09    	10             	1.54686e-08    	3.88031e-08    	0.000720554    	0.00875596     	4.7152e-07     	8.46297e-06    	0.000667629    	0.000610554    	0.000124203    	0.000230358    	8.65951e-10    	0.00735358     	2.7191e-09     	0.0406089      	87             	2.33707e-08    	7.89184e-08    	0.000639025    	1.60917e-05    	4.7152e-07     	8.46297e-06    	0.000667629    	0.000610554    	0.000124203    	9.34706e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33707e-08    	7.89184e-08    	0.000639025    	6.52938e-22    	-0.00307662            	-3.12178e-12           	-0.000251402           	-1.91926e-11           	2.00035e-07            	-1.47143e-14           	-0.000797761           	4.984e-10              	-0.000477483           	0.000256367            
20170822       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	7.28378e-07    	1.28474e-05    	0.000484257    	0.000550334    	0.00084948     	0.0179326      	0.0840103      	7.33662e-10    	0.0123889      	2.68026e-09    	10             	1.50454e-08    	3.66407e-08    	0.00071998     	0.00856743     	4.70237e-07    	8.49505e-06    	0.000669608    	0.000612252    	0.000126077    	0.000230132    	8.65951e-10    	0.00735358     	2.7191e-09     	0.0406089      	87             	2.34371e-08    	7.93863e-08    	0.000639105    	1.63183e-05    	4.70237e-07    	8.49505e-06    	0.000669608    	0.000612252    	0.000126077    	9.33787e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.34371e-08    	7.93863e-08    	0.000639105    	6.62134e-22    	-0.00353598            	-3.22716e-12           	0.000165347            	-1.91274e-11           	3.48471e-07            	-1.47143e-14           	-0.000778067           	5.07691e-10            	-0.000584336           	0.000263336            
20170823       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	7.39655e-07    	1.32089e-05    	0.000501883    	0.000570243    	0.000901187    	0.0175865      	0.0840076      	7.3366e-10     	0.0123885      	2.68024e-09    	10             	1.48358e-08    	3.74968e-08    	0.000756732    	0.00891354     	4.67095e-07    	8.49565e-06    	0.00067332     	0.00061464     	0.000123523    	0.000230441    	8.65951e-10    	0.00735357     	2.7191e-09     	0.0406089      	87             	2.35987e-08    	8.03909e-08    	0.000638246    	1.60093e-05    	4.67095e-07    	8.49565e-06    	0.00067332     	0.00061464     	0.000123523    	9.3504e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.35987e-08    	8.03909e-08    	0.000638246    	6.49596e-22    	-0.00400895            	-3.13646e-12           	-0.000564755           	-1.92799e-11           	4.11106e-07            	-1.47143e-14           	-0.000791838           	5.15723e-10            	-0.000681242           	0.000276428            
20170824       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.54115e-07    	1.35635e-05    	0.00051477     	0.00058491     	0.000939069    	0.0173412      	0.0840059      	7.33658e-10    	0.0123885      	2.68023e-09    	10             	1.45654e-08    	3.77962e-08    	0.000790576    	0.00915875     	4.65695e-07    	8.49565e-06    	0.000675608    	0.000616113    	0.000120766    	0.000230775    	8.65951e-10    	0.00735356     	2.71911e-09    	0.0406089      	87             	2.36722e-08    	8.09237e-08    	0.000638429    	1.56747e-05    	4.65695e-07    	8.49565e-06    	0.000675608    	0.000616113    	0.000120766    	9.36398e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36722e-08    	8.09237e-08    	0.000638429    	6.36021e-22    	-0.00262947            	-3.29821e-12           	6.95157e-05            	-1.91699e-11           	3.11879e-07            	-1.47143e-14           	-0.000772453           	5.30092e-10            	-0.000399343           	0.000217005            
20170825       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.72576e-07    	1.38541e-05    	0.000522065    	0.000593329    	0.000970111    	0.0171453      	0.0840044      	7.33656e-10    	0.0123888      	2.68022e-09    	10             	1.42251e-08    	3.74575e-08    	0.000820958    	0.00935465     	4.64666e-07    	8.49565e-06    	0.000677524    	0.000617346    	0.000118068    	0.000231104    	8.65951e-10    	0.00735356     	2.71911e-09    	0.0406089      	87             	2.37266e-08    	8.13471e-08    	0.000638771    	1.53464e-05    	4.64666e-07    	8.49565e-06    	0.000677524    	0.000617346    	0.000118068    	9.3773e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37266e-08    	8.13471e-08    	0.000638771    	6.22697e-22    	-0.00225308            	-3.41599e-12           	0.000436237            	-1.91108e-11           	3.11695e-07            	-1.47143e-14           	-0.000751763           	5.38181e-10            	-0.000332989           	0.000210516            
20170826       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.91952e-07    	1.41698e-05    	0.000529109    	0.000601506    	0.00100429     	0.0169348      	0.084003       	7.33653e-10    	0.0123892      	2.68021e-09    	10             	1.38844e-08    	3.70738e-08    	0.000852454    	0.00956525     	4.63892e-07    	8.49565e-06    	0.000679165    	0.000618402    	0.000115428    	0.000231426    	8.65951e-10    	0.00735355     	2.71912e-09    	0.0406089      	87             	2.3768e-08     	8.16925e-08    	0.000639204    	1.50241e-05    	4.63892e-07    	8.49565e-06    	0.000679165    	0.000618402    	0.000115428    	9.39038e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3768e-08     	8.16925e-08    	0.000639204    	6.09622e-22    	-0.00197135            	-3.51042e-12           	0.000554176            	-1.9101e-11            	3.02459e-07            	-1.47143e-14           	-0.000731865           	5.44757e-10            	-0.000284013           	0.000208865            
20170827       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.13285e-07    	1.45655e-05    	0.00053806     	0.000611894    	0.00104787     	0.0166736      	0.0840018      	7.33651e-10    	0.0123896      	2.68019e-09    	10             	1.35292e-08    	3.67617e-08    	0.000889636    	0.00982644     	4.63057e-07    	8.49565e-06    	0.000680804    	0.000619457    	0.000112845    	0.000231742    	8.65951e-10    	0.00735355     	2.71912e-09    	0.0406089      	87             	2.38126e-08    	8.20496e-08    	0.000639546    	1.47079e-05    	4.63057e-07    	8.49565e-06    	0.000680804    	0.000619457    	0.000112845    	9.40321e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38126e-08    	8.20496e-08    	0.000639546    	5.96792e-22    	-0.0019361             	-3.61337e-12           	0.000646961            	-1.90961e-11           	3.35886e-07            	-1.47143e-14           	-0.000712709           	5.50237e-10            	-0.000282626           	0.00021884             
20170828       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.37988e-07    	1.4984e-05     	0.000546266    	0.00062149     	0.00109531     	0.0163983      	0.0840004      	7.33648e-10    	0.0123902      	2.68018e-09    	10             	1.31384e-08    	3.62669e-08    	0.000930074    	0.0101017      	4.61998e-07    	8.49565e-06    	0.000682591    	0.000620606    	0.000110317    	0.000232052    	8.65951e-10    	0.00735354     	2.71913e-09    	0.0406089      	87             	2.38691e-08    	8.2467e-08     	0.000639707    	1.43977e-05    	4.61998e-07    	8.49565e-06    	0.000682591    	0.000620606    	0.000110317    	9.4158e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38691e-08    	8.2467e-08     	0.000639707    	5.84205e-22    	-0.00202437            	-3.74305e-12           	0.000783125            	-1.90823e-11           	4.0478e-07             	-1.47143e-14           	-0.000694249           	5.55822e-10            	-0.00030711            	0.000232736            
20170829       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.64914e-07    	1.53103e-05    	0.000549991    	0.000626022    	0.00113371     	0.0161819      	0.083999       	7.33646e-10    	0.0123907      	2.68017e-09    	10             	1.2733e-08     	3.53979e-08    	0.000966229    	0.0103181      	4.60764e-07    	8.49565e-06    	0.000684497    	0.000621833    	0.000107844    	0.000232357    	8.65951e-10    	0.00735353     	2.71913e-09    	0.0406089      	87             	2.3935e-08     	8.2933e-08     	0.000639726    	1.40934e-05    	4.60764e-07    	8.49565e-06    	0.000684497    	0.000621833    	0.000107844    	9.42814e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3935e-08     	8.2933e-08     	0.000639726    	5.71857e-22    	-0.00208039            	-3.88208e-12           	0.000864423            	-1.90806e-11           	4.71495e-07            	-1.47143e-14           	-0.000676443           	5.62165e-10            	-0.000326464           	0.000240915            
20170830       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.90563e-07    	1.57121e-05    	0.000556731    	0.000633981    	0.00118176     	0.0159193      	0.0839977      	7.33643e-10    	0.0123913      	2.68015e-09    	10             	1.23724e-08    	3.4835e-08     	0.00100658     	0.0105807      	4.59688e-07    	8.49565e-06    	0.000686239    	0.000622954    	0.000105425    	0.000232655    	8.65951e-10    	0.00735353     	2.71914e-09    	0.0406089      	87             	2.3993e-08     	8.33521e-08    	0.000639805    	1.37949e-05    	4.59688e-07    	8.49565e-06    	0.000686239    	0.000622954    	0.000105425    	9.44025e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3993e-08     	8.33521e-08    	0.000639805    	5.59745e-22    	-0.00191299            	-3.99294e-12           	0.000792067            	-1.91124e-11           	4.61639e-07            	-1.47143e-14           	-0.000659254           	5.6912e-10             	-0.000297625           	0.000234525            
20170831       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.17743e-07    	1.5976e-05     	0.000557974    	0.000635693    	0.00121476     	0.0157437      	0.0839964      	7.3364e-10     	0.0123918      	2.68014e-09    	10             	1.20073e-08    	3.38861e-08    	0.0010395      	0.0107563      	4.58379e-07    	8.49565e-06    	0.000688159    	0.00062419     	0.000103058    	0.000232948    	8.65951e-10    	0.00735352     	2.71914e-09    	0.0406089      	87             	2.40635e-08    	8.38386e-08    	0.000639714    	1.35022e-05    	4.58379e-07    	8.49565e-06    	0.000688159    	0.00062419     	0.000103058    	9.45213e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40635e-08    	8.38386e-08    	0.000639714    	5.47867e-22    	-0.00201959            	-4.12985e-12           	0.000822262            	-1.91207e-11           	5.41663e-07            	-1.47143e-14           	-0.000642646           	5.7542e-10             	-0.000327097           	0.000243084            
20170901       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.41512e-07    	1.64809e-05    	0.00056857     	0.000648043    	0.00127773     	0.0154193      	0.0839953      	7.33638e-10    	0.0123923      	2.68013e-09    	10             	1.17131e-08    	3.37102e-08    	0.00108585     	0.0110807      	4.57557e-07    	8.49565e-06    	0.000689632    	0.000625138    	0.000100742    	0.000233235    	8.65951e-10    	0.00735352     	2.71915e-09    	0.0406089      	87             	2.41084e-08    	8.41803e-08    	0.000639891    	1.32151e-05    	4.57557e-07    	8.49565e-06    	0.000689632    	0.000625138    	0.000100742    	9.46378e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41084e-08    	8.41803e-08    	0.000639891    	5.36218e-22    	-0.00163175            	-4.22239e-12           	0.000690099            	-1.91654e-11           	4.35585e-07            	-1.47143e-14           	-0.000626587           	5.82585e-10            	-0.000250257           	0.000221613            
20170902       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.6685e-07     	1.69651e-05    	0.000576275    	0.000657182    	0.00133993     	0.0151117      	0.0839945      	7.33635e-10    	0.0123928      	2.68012e-09    	10             	1.14125e-08    	3.33095e-08    	0.00112955     	0.0113883      	4.57283e-07    	8.49565e-06    	0.000690602    	0.000625762    	9.84774e-05    	0.000233516    	8.65951e-10    	0.00735351     	2.71915e-09    	0.0406089      	87             	2.41239e-08    	8.43566e-08    	0.000640379    	1.29336e-05    	4.57283e-07    	8.49565e-06    	0.000690602    	0.000625762    	9.84774e-05    	9.4752e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41239e-08    	8.43566e-08    	0.000640379    	5.24796e-22    	-0.0011598             	-4.39642e-12           	0.000857805            	-1.91386e-11           	2.99195e-07            	-1.47143e-14           	-0.000611047           	5.87804e-10            	-0.000164302           	0.000197044            
20170903       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	9.87795e-07    	1.38285e-05    	0.000428666    	0.000491191    	0.00088275     	0.0177084      	0.0839936      	7.33632e-10    	0.0123934      	2.6801e-09     	10             	1.10482e-08    	2.37161e-08    	0.000867901    	0.00879158     	4.61095e-07    	8.56727e-06    	0.000688312    	0.000624746    	0.000105507    	0.000232645    	8.65951e-10    	0.00735351     	2.71916e-09    	0.0406088      	87             	2.39226e-08    	8.33686e-08    	0.000643627    	1.38052e-05    	5.77768e-07    	1.02101e-05    	0.000607204    	0.000583044    	0.0003482      	8.36236e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.90315e-08    	5.83182e-08    	0.000713697    	1.63764e-21    	-0.00137251            	-4.56532e-12           	0.000915679            	-1.91372e-11           	3.98798e-07            	-1.47143e-14           	-0.000596              	5.90808e-10            	-0.00021089            	0.000224249            
20170904       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	9.09734e-07    	1.3878e-05     	0.000459886    	0.000525806    	0.000911263    	0.0175206      	0.0839925      	7.3363e-10     	0.0123907      	2.68009e-09    	10             	1.20257e-08    	2.77643e-08    	0.000855436    	0.00897938     	4.63537e-07    	8.62394e-06    	0.000687036    	0.000624428    	0.000110788    	0.000231994    	8.65951e-10    	0.0073535      	2.71916e-09    	0.0406088      	87             	2.37958e-08    	8.27704e-08    	0.000645857    	1.44555e-05    	4.63537e-07    	8.62394e-06    	0.000687036    	0.000624428    	0.000110788    	9.41345e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37958e-08    	8.27704e-08    	0.000645857    	5.8655e-22     	-0.00170172            	-3.29383e-12           	-0.0041185             	-2.00979e-11           	3.07543e-07            	-1.47143e-14           	-0.000645763           	5.79706e-10            	-0.000218398           	0.000300147            
20170905       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01187e-06    	3.78e-06       	1e-10          	3.2e-06        	0.000269167    	8.70123e-07    	1.29586e-05    	0.0004343      	0.000496664    	0.000815592    	0.0181669      	0.0839909      	7.33627e-10    	0.012389       	2.68008e-09    	10             	1.25472e-08    	2.72988e-08    	0.000774258    	0.00833306     	4.6505e-07     	8.68113e-06    	0.000685768    	0.000624074    	0.000116453    	0.000231301    	8.65951e-10    	0.0073535      	2.71916e-09    	0.0406088      	87             	2.37175e-08    	8.23431e-08    	0.000646791    	1.51494e-05    	4.97196e-07    	9.19119e-06    	0.00065577     	0.000608881    	0.000199821    	8.9897e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21588e-08    	7.34797e-08    	0.000662004    	1.0103e-21     	-0.00244273            	-3.37079e-12           	-0.00259748            	-1.9792e-11            	4.72246e-07            	-1.47143e-14           	-0.000683429           	5.7367e-10             	-0.000360968           	0.000412289            
