TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20170227       	7.43637e-06    	5.70894e-06    	9.00293e-11    	2.13727e-06    	2.90264e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.52118e-07    	6.80969e-06    	0.000334271    	0.000380917    	0.000348376    	0.0221586      	0.0851078      	7.33679e-10    	0.0127622      	2.68267e-09    	10             	4.29172e-08    	7.12093e-08    	0.000174222    	0.00434139     	4.70297e-07    	8.98177e-06    	0.00063674     	0.00058451     	4.21609e-05    	0.000240742    	8.65951e-10    	0.00735516     	2.71629e-09    	0.0406093      	87             	2.3391e-08     	7.5198e-08     	0.000608929    	5.70849e-06    	3.56747e-07    	7.53287e-06    	0.000435027    	0.000448702    	0.000246423    	8.7828e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.05132e-08    	6.62967e-08    	0.000318911    	1.2172e-21     	-0.000593532           	-1.37082e-12           	-0.00229212            	-1.88845e-11           	-1.8113e-07            	-1.47143e-14           	-0.000244785           	4.26026e-10            	-4.4693e-05            	-0.000206089           
20170228       	7.43637e-06    	5.70894e-06    	9.00293e-11    	2.13727e-06    	2.90264e-05    	6.83062e-06    	6.12578e-06    	9.16911e-11    	2.12273e-06    	3.0572e-05     	2.4708e-07     	6.80616e-06    	0.000336583    	0.000383435    	0.000361586    	0.0220218      	0.0851074      	7.33678e-10    	0.0127616      	2.68265e-09    	10             	4.38014e-08    	7.31947e-08    	0.000171886    	0.0044782      	4.69614e-07    	8.94942e-06    	0.000632592    	0.000581721    	4.53582e-05    	0.000240319    	8.65951e-10    	0.00735516     	2.7163e-09     	0.0406093      	87             	2.34203e-08    	7.47864e-08    	0.000604205    	6.13063e-06    	3.74848e-07    	7.7178e-06     	0.000462544    	0.000467776    	0.000227077    	8.86753e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.90855e-08    	6.73011e-08    	0.000355728    	1.13247e-21    	-0.000664697           	-1.44084e-12           	-0.00091961            	-1.86027e-11           	-2.02518e-07           	-1.47143e-14           	-0.000267302           	4.16063e-10            	-5.50302e-05           	-0.000290862           
20170301       	7.43637e-06    	5.70894e-06    	9.00293e-11    	2.13727e-06    	2.90264e-05    	4.93364e-06    	5.09044e-06    	9.4635e-11     	4.63757e-06    	3.56198e-05    	2.46372e-07    	6.59217e-06    	0.00029868     	0.000341325    	0.000325037    	0.0224045      	0.0851068      	7.33677e-10    	0.0127612      	2.68264e-09    	10             	4.37688e-08    	6.46638e-08    	0.000152642    	0.00409546     	4.69358e-07    	8.91464e-06    	0.000628165    	0.000578492    	4.79348e-05    	0.00023998     	8.65951e-10    	0.00735516     	2.7163e-09     	0.0406093      	87             	2.34278e-08    	7.42691e-08    	0.000599785    	6.46975e-06    	3.56073e-07    	7.34393e-06    	0.000405388    	0.000418094    	0.000235341    	8.83115e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.04981e-08    	6.15983e-08    	0.000297328    	1.16885e-21    	-0.000920196           	-1.4892e-12            	-0.000668331           	-1.85483e-11           	-3.02976e-07           	-1.47143e-14           	-0.000290077           	4.06348e-10            	-8.81163e-05           	-0.000418405           
20170302       	7.29807e-06    	5.67476e-06    	9.02838e-11    	2.27544e-06    	2.93907e-05    	7.29807e-06    	5.67476e-06    	9.02838e-11    	2.27544e-06    	2.93907e-05    	2.25012e-07    	6.59268e-06    	0.000317708    	0.000362309    	0.000343536    	0.0222092      	0.0851059      	7.33676e-10    	0.0127592      	2.68263e-09    	10             	4.80115e-08    	7.55926e-08    	0.000148018    	0.00429083     	4.69086e-07    	8.88061e-06    	0.000624294    	0.000575757    	5.06369e-05    	0.000239626    	8.65951e-10    	0.00735515     	2.71631e-09    	0.0406093      	87             	2.34368e-08    	7.38251e-08    	0.00059586     	6.82434e-06    	3.64945e-07    	7.54023e-06    	0.000444745    	0.000450709    	0.000222232    	8.88902e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.98359e-08    	6.62917e-08    	0.000333437    	1.11098e-21    	-0.00124033            	-1.37043e-12           	-0.00291238            	-1.89228e-11           	-5.09448e-07           	-1.47143e-14           	-0.000308946           	3.9475e-10             	-0.000120946           	-0.000545658           
20170303       	7.29807e-06    	5.67476e-06    	9.02838e-11    	2.27544e-06    	2.93907e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.17901e-07    	6.59268e-06    	0.000325585    	0.000370993    	0.000361112    	0.0220267      	0.0851055      	7.33675e-10    	0.0127585      	2.68262e-09    	10             	4.9615e-08     	8.01149e-08    	0.000146786    	0.00447331     	4.68913e-07    	8.84728e-06    	0.000620255    	0.000572972    	5.34484e-05    	0.000239258    	8.65951e-10    	0.00735515     	2.71631e-09    	0.0406093      	87             	2.34408e-08    	7.33447e-08    	0.000591903    	7.19218e-06    	3.85788e-07    	7.77091e-06    	0.000479638    	0.000476545    	0.00020033     	8.98742e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.82827e-08    	6.79161e-08    	0.000379347    	1.01258e-21    	-0.000656824           	-1.42145e-12           	-0.00115221            	-1.85562e-11           	-2.1219e-07            	-1.47143e-14           	-0.000328602           	3.84906e-10            	-5.52842e-05           	-0.000462111           
20170304       	7.25578e-06    	5.66389e-06    	9.03503e-11    	2.31665e-06    	2.94969e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.15482e-07    	6.59268e-06    	0.000328848    	0.000374589    	0.000377689    	0.0218573      	0.0851053      	7.33674e-10    	0.0127582      	2.6826e-09     	10             	5.01873e-08    	8.18765e-08    	0.000146567    	0.00464268     	4.68678e-07    	8.81461e-06    	0.000616167    	0.000570181    	5.63532e-05    	0.000238879    	8.65951e-10    	0.00735515     	2.71631e-09    	0.0406093      	87             	2.34478e-08    	7.28679e-08    	0.000587826    	7.57105e-06    	4.11216e-07    	8.04243e-06    	0.000516366    	0.000502207    	0.000168027    	9.1366e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.65878e-08    	6.88787e-08    	0.000434432    	8.63404e-22    	-0.000329328           	-1.48572e-12           	-0.000458223           	-1.84044e-11           	-8.22622e-08           	-1.47143e-14           	-0.000348941           	3.74659e-10            	-2.33856e-05           	-0.000375908           
20170305       	7.25578e-06    	5.66389e-06    	9.03503e-11    	2.31665e-06    	2.94969e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.14852e-07    	6.59268e-06    	0.000330273    	0.00037616     	0.000393223    	0.021701       	0.0851052      	7.33673e-10    	0.012758       	2.68259e-09    	10             	5.03411e-08    	8.24947e-08    	0.000146752    	0.00479905     	4.68412e-07    	8.78258e-06    	0.00061212     	0.000567428    	5.93356e-05    	0.000238491    	8.65951e-10    	0.00735515     	2.71631e-09    	0.0406093      	87             	2.34564e-08    	7.2401e-08     	0.000583751    	7.9588e-06     	4.3873e-07     	8.36199e-06    	0.000558021    	0.000530694    	0.000123461    	9.35072e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49751e-08    	7.00782e-08    	0.000499795    	6.49278e-22    	-0.00020235            	-1.54572e-12           	-0.000193028           	-1.83448e-11           	-4.18119e-08           	-1.47143e-14           	-0.000369857           	3.64456e-10            	-1.28691e-05           	-0.000333613           
20170306       	7.24879e-06    	5.66209e-06    	9.03613e-11    	2.32345e-06    	2.95144e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.15502e-07    	6.59268e-06    	0.000331063    	0.000377028    	0.00040771     	0.0215571      	0.085105       	7.33672e-10    	0.012758       	2.68258e-09    	10             	5.0193e-08     	8.24549e-08    	0.000147538    	0.00494288     	4.68418e-07    	8.75114e-06    	0.000608191    	0.00056476     	6.23805e-05    	0.000238097    	8.65951e-10    	0.00735514     	2.71632e-09    	0.0406093      	87             	2.34515e-08    	7.19069e-08    	0.000580124    	8.35336e-06    	4.67559e-07    	8.73815e-06    	0.000606525    	0.00056363     	6.4458e-05     	9.65016e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.34927e-08    	7.18297e-08    	0.000577521    	3.4984e-22     	-0.000257428           	-1.60144e-12           	-0.000103277           	-1.83261e-11           	-5.56595e-08           	-1.47143e-14           	-0.000391245           	3.54449e-10            	-1.8409e-05            	-0.000415176           
20170307       	7.15253e-06    	5.63831e-06    	9.05387e-11    	2.41965e-06    	2.97681e-05    	7.15253e-06    	5.63831e-06    	9.05387e-11    	2.41965e-06    	2.97681e-05    	2.17308e-07    	6.59391e-06    	0.000331798    	0.000377835    	0.000421157    	0.0214253      	0.0851047      	7.33671e-10    	0.0127579      	2.68257e-09    	10             	4.97791e-08    	8.19624e-08    	0.000149094    	0.00507469     	4.7085e-07     	8.75028e-06    	0.000608278    	0.00056481     	6.11398e-05    	0.000238257    	8.65951e-10    	0.00735514     	2.71632e-09    	0.0406093      	87             	2.33305e-08    	7.15464e-08    	0.000583217    	8.19274e-06    	4.7085e-07     	8.75028e-06    	0.000608278    	0.00056481     	6.11398e-05    	9.66757e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33305e-08    	7.15464e-08    	0.000583217    	3.3243e-22     	-0.000407863           	-1.65296e-12           	-9.32909e-05           	-1.8329e-11            	-9.91633e-08           	-1.47143e-14           	-0.000413001           	3.44405e-10            	-3.50267e-05           	-0.000563485           
20170308       	7.15253e-06    	5.63831e-06    	9.05387e-11    	2.41965e-06    	2.97681e-05    	2.16213e-06    	1.17743e-05    	9.79231e-11    	1.27068e-05    	5.66418e-05    	2.20555e-07    	6.90727e-06    	0.000312517    	0.000356742    	0.000391416    	0.021719       	0.0851042      	7.3367e-10     	0.0127578      	2.68255e-09    	10             	4.89583e-08    	7.5787e-08     	0.000142784    	0.00478096     	4.71523e-07    	8.72368e-06    	0.000604406    	0.000562058    	6.39327e-05    	0.000237896    	8.65951e-10    	0.00735514     	2.71632e-09    	0.0406093      	87             	2.32926e-08    	7.09608e-08    	0.000580447    	8.554e-06      	4.44444e-07    	8.38971e-06    	0.000550768    	0.000524308    	0.000124145    	9.34736e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.46427e-08    	6.82151e-08    	0.000499951    	6.52638e-22    	-0.000700423           	-1.67883e-12           	-0.000131197           	-1.83474e-11           	-2.01287e-07           	-1.47143e-14           	-0.000400436           	3.41363e-10            	-7.1016e-05            	-0.000684413           
20170309       	6.98792e-06    	5.8407e-06     	9.07823e-11    	2.75897e-06    	3.06545e-05    	6.98792e-06    	5.8407e-06     	9.07823e-11    	2.75897e-06    	3.06545e-05    	2.14761e-07    	6.90777e-06    	0.000321859    	0.000367036    	0.000406       	0.021574       	0.0851035      	7.33669e-10    	0.012757       	2.68254e-09    	10             	5.03237e-08    	8.0302e-08     	0.000143063    	0.00492599     	4.72496e-07    	8.69839e-06    	0.000601149    	0.000559773    	6.66643e-05    	0.000237544    	8.65951e-10    	0.00735513     	2.71633e-09    	0.0406093      	87             	2.32407e-08    	7.04094e-08    	0.000578606    	8.90626e-06    	4.72496e-07    	8.69839e-06    	0.000601149    	0.000559773    	6.66643e-05    	9.63862e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32407e-08    	7.04094e-08    	0.000578606    	3.61382e-22    	-0.00107961            	-1.60794e-12           	-0.00122651            	-1.85853e-11           	-3.72662e-07           	-1.47143e-14           	-0.000420746           	3.30358e-10            	-0.000122488           	-0.000879194           
20170310       	6.91258e-06    	5.92795e-06    	9.08561e-11    	2.90786e-06    	3.10348e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.12985e-07    	6.90777e-06    	0.000326154    	0.000371767    	0.000418951    	0.0214468      	0.0851031      	7.33668e-10    	0.0127566      	2.68253e-09    	10             	5.07638e-08    	8.21188e-08    	0.000143715    	0.00505317     	4.75347e-07    	8.69839e-06    	0.000601472    	0.000559979    	6.52056e-05    	0.000237732    	8.65951e-10    	0.00735513     	2.71633e-09    	0.0406093      	87             	2.31017e-08    	7.00268e-08    	0.000582402    	8.71828e-06    	4.75347e-07    	8.69839e-06    	0.000601472    	0.000559979    	6.52056e-05    	9.64625e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31017e-08    	7.00268e-08    	0.000582402    	3.53754e-22    	-0.00059443            	-1.64568e-12           	-0.000548311           	-1.84243e-11           	-1.65044e-07           	-1.47143e-14           	-0.000440373           	3.20673e-10            	-5.77294e-05           	-0.000693538           
20170311       	6.89212e-06    	5.95313e-06    	9.08865e-11    	2.95006e-06    	3.1145e-05     	6.89212e-06    	5.95313e-06    	9.08865e-11    	2.95006e-06    	3.1145e-05     	2.12647e-07    	6.90898e-06    	0.000328233    	0.000374058    	0.000419096    	0.0214454      	0.0851029      	7.33666e-10    	0.0127564      	2.68252e-09    	10             	5.08542e-08    	8.2806e-08     	0.000144374    	0.00505458     	4.77767e-07    	8.69839e-06    	0.00060164     	0.000560085    	6.37739e-05    	0.000237917    	8.65951e-10    	0.00735513     	2.71633e-09    	0.0406093      	87             	2.29849e-08    	6.96928e-08    	0.000585526    	8.53348e-06    	4.77767e-07    	8.69839e-06    	0.00060164     	0.000560085    	6.37739e-05    	9.65374e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29849e-08    	6.96928e-08    	0.000585526    	3.46256e-22    	-0.00036063            	-1.66989e-12           	-0.000265518           	-1.83551e-11           	-8.52465e-08           	-1.47143e-14           	-0.000425998           	3.1776e-10             	-2.96381e-05           	-0.000506419           
20170312       	6.89212e-06    	5.95313e-06    	9.08865e-11    	2.95006e-06    	3.1145e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.12265e-07    	6.90898e-06    	0.000329259    	0.000375189    	0.000419155    	0.0214448      	0.0851028      	7.33665e-10    	0.0127564      	2.68251e-09    	10             	5.09506e-08    	8.32306e-08    	0.000144552    	0.00505516     	4.79661e-07    	8.69839e-06    	0.000601694    	0.000560118    	6.23692e-05    	0.000238098    	8.65951e-10    	0.00735512     	2.71633e-09    	0.0406093      	87             	2.28942e-08    	6.94241e-08    	0.000587898    	8.35189e-06    	4.79661e-07    	8.69839e-06    	0.000601694    	0.000560118    	6.23692e-05    	9.66111e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28942e-08    	6.94241e-08    	0.000587898    	3.38888e-22    	-0.000146688           	-1.67035e-12           	-0.000131056           	-1.83226e-11           	-2.60032e-08           	-1.47143e-14           	-0.000412504           	3.15053e-10            	-8.98627e-06           	-0.000307689           
20170313       	6.89212e-06    	5.95313e-06    	9.08865e-11    	2.95006e-06    	3.1145e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.12804e-07    	6.90898e-06    	0.000329844    	0.000375831    	0.000419232    	0.0214441      	0.0851027      	7.33664e-10    	0.0127563      	2.68249e-09    	10             	5.08244e-08    	8.31764e-08    	0.000145168    	0.00505591     	4.81597e-07    	8.69839e-06    	0.000601769    	0.000560164    	6.09914e-05    	0.000238276    	8.65951e-10    	0.00735512     	2.71634e-09    	0.0406093      	87             	2.28022e-08    	6.91542e-08    	0.000590342    	8.17351e-06    	4.81597e-07    	8.69839e-06    	0.000601769    	0.000560164    	6.09914e-05    	9.66835e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28022e-08    	6.91542e-08    	0.000590342    	3.3165e-22     	-0.000193092           	-1.67058e-12           	-7.44388e-05           	-1.83098e-11           	-3.73328e-08           	-1.47143e-14           	-0.000399801           	3.12757e-10            	-1.28332e-05           	-0.00033256            
20170314       	6.61576e-06    	5.71066e-06    	9.20237e-11    	2.76288e-06    	2.90306e-05    	6.61576e-06    	5.71066e-06    	9.20237e-11    	2.76288e-06    	2.90306e-05    	2.13863e-07    	6.91144e-06    	0.000330356    	0.000376396    	0.000419335    	0.0214431      	0.0851025      	7.33663e-10    	0.0127563      	2.68248e-09    	10             	5.05752e-08    	8.2901e-08     	0.000146109    	0.00505692     	4.83564e-07    	8.69839e-06    	0.000601876    	0.000560232    	5.96405e-05    	0.000238452    	8.65951e-10    	0.00735512     	2.71634e-09    	0.0406093      	87             	2.27096e-08    	6.88859e-08    	0.000592856    	7.99834e-06    	4.83564e-07    	8.69839e-06    	0.000601876    	0.000560232    	5.96405e-05    	9.67546e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.27096e-08    	6.88859e-08    	0.000592856    	3.24542e-22    	-0.000254176           	-1.67088e-12           	-6.53383e-05           	-1.83107e-11           	-5.35572e-08           	-1.47143e-14           	-0.000387809           	3.10477e-10            	-1.83392e-05           	-0.000357597           
20170315       	6.55328e-06    	5.65587e-06    	9.22504e-11    	2.721e-06      	2.85581e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.1536e-07     	6.91144e-06    	0.000330947    	0.000377044    	0.000419469    	0.0214418      	0.0851023      	7.33662e-10    	0.0127562      	2.68247e-09    	10             	5.02263e-08    	8.24812e-08    	0.000147388    	0.00505823     	4.85544e-07    	8.69839e-06    	0.00060203     	0.000560329    	5.83162e-05    	0.000238624    	8.65951e-10    	0.00735511     	2.71634e-09    	0.0406093      	87             	2.26171e-08    	6.86234e-08    	0.000595432    	7.82638e-06    	4.85544e-07    	8.69839e-06    	0.00060203     	0.000560329    	5.83162e-05    	9.68244e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.26171e-08    	6.86234e-08    	0.000595432    	3.17565e-22    	-0.000334583           	-1.67129e-12           	-7.50966e-05           	-1.83177e-11           	-7.67839e-08           	-1.47143e-14           	-0.000376459           	3.08249e-10            	-2.6223e-05            	-0.000382305           
20170316       	6.53495e-06    	5.63978e-06    	9.23261e-11    	2.70858e-06    	2.84178e-05    	6.53495e-06    	5.63978e-06    	9.23261e-11    	2.70858e-06    	2.84178e-05    	2.16843e-07    	6.91327e-06    	0.000331618    	0.000377782    	0.00041961     	0.0214404      	0.085102       	7.33661e-10    	0.0127562      	2.68246e-09    	10             	4.98858e-08    	8.20932e-08    	0.000148695    	0.0050596      	4.87437e-07    	8.69839e-06    	0.000602192    	0.000560431    	5.70185e-05    	0.000238792    	8.65951e-10    	0.00735511     	2.71634e-09    	0.0406093      	87             	2.25295e-08    	6.83764e-08    	0.000597909    	7.65763e-06    	4.87437e-07    	8.69839e-06    	0.000602192    	0.000560431    	5.70185e-05    	9.68928e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.25295e-08    	6.83764e-08    	0.000597909    	3.10717e-22    	-0.00034881            	-1.67178e-12           	-8.54482e-05           	-1.83256e-11           	-8.09059e-08           	-1.47143e-14           	-0.00036569            	3.06128e-10            	-2.75814e-05           	-0.000363298           
20170317       	6.52481e-06    	5.63089e-06    	9.23594e-11    	2.70183e-06    	2.83417e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.18221e-07    	6.91327e-06    	0.000332318    	0.000378549    	0.000419746    	0.0214391      	0.0851018      	7.3366e-10     	0.0127561      	2.68244e-09    	10             	4.95741e-08    	8.17578e-08    	0.000149945    	0.00506093     	4.8922e-07     	8.69839e-06    	0.000602349    	0.000560531    	5.5747e-05     	0.000238958    	8.65951e-10    	0.00735511     	2.71635e-09    	0.0406093      	87             	2.24475e-08    	6.81459e-08    	0.000600249    	7.49207e-06    	4.8922e-07     	8.69839e-06    	0.000602349    	0.000560531    	5.5747e-05     	9.696e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.24475e-08    	6.81459e-08    	0.000600249    	3.03999e-22    	-0.000340201           	-1.67229e-12           	-8.89358e-05           	-1.83316e-11           	-7.80735e-08           	-1.47143e-14           	-0.000355448           	3.04152e-10            	-2.65815e-05           	-0.000333632           
20170318       	6.52481e-06    	5.63089e-06    	9.23594e-11    	2.70183e-06    	2.83417e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.19798e-07    	6.91327e-06    	0.000333046    	0.000379348    	0.000419897    	0.0214376      	0.0851016      	7.33659e-10    	0.012756       	2.68243e-09    	10             	4.92217e-08    	8.13602e-08    	0.00015135     	0.0050624      	4.90933e-07    	8.69839e-06    	0.000602528    	0.000560644    	5.45016e-05    	0.00023912     	8.65951e-10    	0.0073551      	2.71635e-09    	0.0406093      	87             	2.23694e-08    	6.79295e-08    	0.000602524    	7.32967e-06    	4.90933e-07    	8.69839e-06    	0.000602528    	0.000560644    	5.45016e-05    	9.70259e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23694e-08    	6.79295e-08    	0.000602524    	2.9741e-22     	-0.00037596            	-1.67281e-12           	-9.25479e-05           	-1.83378e-11           	-8.88303e-08           	-1.47143e-14           	-0.000345686           	3.02311e-10            	-3.02196e-05           	-0.000324845           
20170319       	6.52481e-06    	5.63089e-06    	9.23594e-11    	2.70183e-06    	2.83417e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21899e-07    	6.91327e-06    	0.000333879    	0.000380259    	0.000420087    	0.0214357      	0.0851012      	7.33658e-10    	0.012756       	2.68242e-09    	10             	4.87593e-08    	8.08036e-08    	0.000153167    	0.00506426     	4.92592e-07    	8.69839e-06    	0.00060277     	0.000560799    	5.3282e-05     	0.00023928     	8.65951e-10    	0.0073551      	2.71635e-09    	0.0406093      	87             	2.22943e-08    	6.77296e-08    	0.000604796    	7.17042e-06    	4.92592e-07    	8.69839e-06    	0.00060277     	0.000560799    	5.3282e-05     	9.70905e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.22943e-08    	6.77296e-08    	0.000604796    	2.90948e-22    	-0.000474705           	-1.67339e-12           	-0.000105677           	-1.83474e-11           	-1.20418e-07           	-1.47143e-14           	-0.000336361           	3.00621e-10            	-4.09726e-05           	-0.000335842           
20170320       	6.52481e-06    	5.63089e-06    	9.23594e-11    	2.70183e-06    	2.83417e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.24531e-07    	6.91327e-06    	0.000334887    	0.000381363    	0.000420324    	0.0214334      	0.0851008      	7.33656e-10    	0.0127559      	2.68241e-09    	10             	4.81923e-08    	8.01126e-08    	0.000155437    	0.00506657     	4.94161e-07    	8.69839e-06    	0.000603092    	0.000561004    	5.20879e-05    	0.000239436    	8.65951e-10    	0.0073551      	2.71635e-09    	0.0406093      	87             	2.22239e-08    	6.75527e-08    	0.000607037    	7.0143e-06     	4.94161e-07    	8.69839e-06    	0.000603092    	0.000561004    	5.20879e-05    	9.71539e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.22239e-08    	6.75527e-08    	0.000607037    	2.84613e-22    	-0.000589484           	-1.67413e-12           	-0.000127899           	-1.83609e-11           	-1.5955e-07            	-1.47143e-14           	-0.000327437           	2.9916e-10             	-5.43608e-05           	-0.000342234           
20170321       	6.52481e-06    	5.63089e-06    	9.23594e-11    	2.70183e-06    	2.83417e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.27768e-07    	6.91327e-06    	0.000336115    	0.000382708    	0.000420615    	0.0214306      	0.0851004      	7.33655e-10    	0.0127558      	2.6824e-09     	10             	4.75127e-08    	7.92817e-08    	0.000158239    	0.00506941     	4.95603e-07    	8.69839e-06    	0.000603516    	0.000561275    	5.09189e-05    	0.000239589    	8.65951e-10    	0.0073551      	2.71636e-09    	0.0406093      	87             	2.21597e-08    	6.74063e-08    	0.000609223    	6.86126e-06    	4.95603e-07    	8.69839e-06    	0.000603516    	0.000561275    	5.09189e-05    	9.7216e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21597e-08    	6.74063e-08    	0.000609223    	2.78404e-22    	-0.000725941           	-1.67505e-12           	-0.000155918           	-1.83777e-11           	-2.0886e-07            	-1.47143e-14           	-0.00031888            	2.98008e-10            	-7.13527e-05           	-0.000345143           
20170322       	6.50286e-06    	5.66975e-06    	9.24315e-11    	2.71101e-06    	2.81771e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.313e-07      	6.91327e-06    	0.000337552    	0.000384282    	0.000420942    	0.0214274      	0.0850998      	7.33654e-10    	0.0127557      	2.68238e-09    	10             	4.67933e-08    	7.84257e-08    	0.000161359    	0.0050726      	4.96896e-07    	8.69839e-06    	0.000604009    	0.000561592    	4.97746e-05    	0.000239739    	8.65951e-10    	0.00735509     	2.71636e-09    	0.0406093      	87             	2.21025e-08    	6.7289e-08     	0.000611298    	6.71127e-06    	4.96896e-07    	8.69839e-06    	0.000604009    	0.000561592    	4.97746e-05    	9.72768e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21025e-08    	6.7289e-08     	0.000611298    	2.72318e-22    	-0.00081572            	-1.67615e-12           	-0.000182482           	-1.83954e-11           	-2.42065e-07           	-1.47143e-14           	-0.000310662           	2.9726e-10             	-8.30114e-05           	-0.000331081           
