TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20160805       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.82573e-07    	1.1369e-05     	0.00049879     	0.000573379    	0.000910611    	0.0175248      	0.0849742      	7.34324e-10    	0.0126978      	2.6853e-09     	10             	1.60781e-08    	4.03906e-08    	0.000693957    	0.00897519     	4.84521e-07    	8.31951e-06    	0.000639998    	0.000580486    	0.000110968    	0.000231972    	8.65951e-10    	0.00735569     	2.71507e-09    	0.0406095      	87             	2.27003e-08    	7.33377e-08    	0.000630666    	1.44776e-05    	4.84521e-07    	8.31951e-06    	0.000639998    	0.000580486    	0.000110968    	9.41256e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.27003e-08    	7.33377e-08    	0.000630666    	5.87445e-22    	-0.00251736            	-3.20414e-12           	0.000214687            	-1.90943e-11           	4.75033e-08            	-1.47143e-14           	-0.00072137            	3.78711e-10            	-0.000609656           	-1.29774e-05           
20160806       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	7.64e-06       	1e-10          	6.1e-06        	0.000254167    	7.1436e-07     	1.18715e-05    	0.000514563    	0.000591793    	0.000969215    	0.0171509      	0.0849723      	7.34321e-10    	0.012698       	2.68529e-09    	10             	1.53812e-08    	3.99112e-08    	0.000748343    	0.00934905     	4.8144e-07     	8.32164e-06    	0.000644238    	0.000583267    	0.00010881     	0.000232238    	8.65951e-10    	0.00735569     	2.71507e-09    	0.0406095      	87             	2.28502e-08    	7.43263e-08    	0.000630681    	1.42123e-05    	4.8144e-07     	8.32164e-06    	0.000644238    	0.000583267    	0.00010881     	9.42332e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.28502e-08    	7.43263e-08    	0.000630681    	5.76679e-22    	-0.00287812            	-3.33248e-12           	0.000367088            	-1.90734e-11           	1.28601e-07            	-1.47143e-14           	-0.000701203           	3.90215e-10            	-0.000744897           	-8.81982e-06           
20160807       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	7.64e-06       	1e-10          	6.1e-06        	0.000254167    	7.48723e-07    	1.21929e-05    	0.00050951     	0.000586733    	0.000982471    	0.0170686      	0.0849706      	7.34319e-10    	0.0126984      	2.68528e-09    	10             	1.46704e-08    	3.76801e-08    	0.000776895    	0.00943141     	4.7934e-07     	8.33064e-06    	0.000647608    	0.000585647    	0.000108254    	0.000232306    	8.65951e-10    	0.00735568     	2.71508e-09    	0.0406095      	87             	2.29541e-08    	7.50679e-08    	0.00063111     	1.41438e-05    	4.7934e-07     	8.33064e-06    	0.000647608    	0.000585647    	0.000108254    	9.4261e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.29541e-08    	7.50679e-08    	0.00063111     	5.73903e-22    	-0.00253931            	-3.5145e-12            	0.000570352            	-1.90364e-11           	1.80104e-07            	-1.47143e-14           	-0.000684075           	4.04983e-10            	-0.000654874           	-4.60943e-06           
20160808       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.72907e-07    	1.27834e-05    	0.000530256    	0.000610835    	0.00106828     	0.016554       	0.0849693      	7.34317e-10    	0.0126986      	2.68527e-09    	10             	1.42334e-08    	3.81072e-08    	0.000833354    	0.00994604     	4.77796e-07    	8.33064e-06    	0.000650325    	0.000587395    	0.000105837    	0.000232604    	8.65951e-10    	0.00735567     	2.71508e-09    	0.0406095      	87             	2.30312e-08    	7.56459e-08    	0.000631636    	1.38458e-05    	4.77796e-07    	8.33064e-06    	0.000650325    	0.000587395    	0.000105837    	9.43819e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30312e-08    	7.56459e-08    	0.000631636    	5.61809e-22    	-0.00197296            	-3.56777e-12           	0.000275395            	-1.91534e-11           	1.52342e-07            	-1.47143e-14           	-0.000678831           	4.1673e-10             	-0.000474002           	1.54535e-05            
20160809       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.06413e-07    	1.3394e-05     	0.000546341    	0.000629842    	0.00114968     	0.0160937      	0.084968       	7.34314e-10    	0.012699       	2.68525e-09    	10             	1.36584e-08    	3.77234e-08    	0.000894787    	0.0104063      	4.76191e-07    	8.33064e-06    	0.000653037    	0.00058914     	0.000103471    	0.000232897    	8.65951e-10    	0.00735567     	2.71508e-09    	0.0406095      	87             	2.31117e-08    	7.62367e-08    	0.000632061    	1.35533e-05    	4.76191e-07    	8.33064e-06    	0.000653037    	0.00058914     	0.000103471    	9.45006e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31117e-08    	7.62367e-08    	0.000632061    	5.49942e-22    	-0.00189967            	-3.8071e-12            	0.0006193              	-1.9061e-11            	1.9033e-07             	-1.47143e-14           	-0.00066049            	4.25651e-10            	-0.000470957           	3.00236e-05            
20160810       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.44898e-07    	1.37849e-05    	0.000550192    	0.000634898    	0.00120483     	0.0157961      	0.0849668      	7.34311e-10    	0.0126995      	2.68524e-09    	10             	1.30403e-08    	3.62819e-08    	0.000943804    	0.0107039      	4.74538e-07    	8.33064e-06    	0.000655742    	0.000590882    	0.000101156    	0.000233184    	8.65951e-10    	0.00735566     	2.71509e-09    	0.0406095      	87             	2.31952e-08    	7.68389e-08    	0.000632397    	1.32664e-05    	4.74538e-07    	8.33064e-06    	0.000655742    	0.000590882    	0.000101156    	9.4617e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31952e-08    	7.68389e-08    	0.000632397    	5.38299e-22    	-0.00183005            	-4.04288e-12           	0.000788673            	-1.90242e-11           	2.24082e-07            	-1.47143e-14           	-0.00064287            	4.34685e-10            	-0.000468046           	4.16759e-05            
20160811       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.83969e-07    	1.42898e-05    	0.00055958     	0.000646296    	0.00127849     	0.0154154      	0.0849654      	7.34309e-10    	0.0127         	2.68523e-09    	10             	1.24727e-08    	3.53204e-08    	0.00100359     	0.0110846      	4.72217e-07    	8.33064e-06    	0.000659031    	0.000592998    	9.88906e-05    	0.000233465    	8.65951e-10    	0.00735566     	2.71509e-09    	0.0406095      	87             	2.33127e-08    	7.76276e-08    	0.000632365    	1.29849e-05    	4.72217e-07    	8.33064e-06    	0.000659031    	0.000592998    	9.88906e-05    	9.47312e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33127e-08    	7.76276e-08    	0.000632365    	5.26878e-22    	-0.00207765            	-4.19939e-12           	0.000676775            	-1.90866e-11           	3.0466e-07             	-1.47143e-14           	-0.000625923           	4.4382e-10             	-0.000566788           	4.9846e-05             
20160812       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	6.35e-06       	1e-10          	4.1e-06        	0.000111667    	9.26185e-07    	1.38133e-05    	0.000506787    	0.000586373    	0.00113353     	0.016183       	0.0849636      	7.34306e-10    	0.0127004      	2.68521e-09    	10             	1.18591e-08    	3.02956e-08    	0.000955929    	0.010317       	4.69997e-07    	8.35955e-06    	0.000663245    	0.000596199    	0.000101223    	0.000233175    	8.65951e-10    	0.00735565     	2.71509e-09    	0.0406095      	87             	2.34279e-08    	7.85279e-08    	0.000633278    	1.32747e-05    	4.69997e-07    	8.35955e-06    	0.000663245    	0.000596199    	0.000101223    	9.46137e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.34279e-08    	7.85279e-08    	0.000633278    	5.38635e-22    	-0.00272452            	-4.40448e-12           	0.000673724            	-1.91113e-11           	5.03011e-07            	-1.47143e-14           	-0.000609607           	4.55435e-10            	-0.000835523           	4.13655e-05            
20160813       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	6.35e-06       	1e-10          	4.1e-06        	0.000111667    	9.30571e-07    	1.29649e-05    	0.000446526    	0.000517115    	0.000943984    	0.01731        	0.0849615      	7.34303e-10    	0.0127001      	2.6852e-09     	10             	1.17482e-08    	2.63167e-08    	0.000850201    	0.00918997     	4.68798e-07    	8.40988e-06    	0.000666355    	0.00059887     	0.000106888    	0.000232474    	8.65951e-10    	0.00735565     	2.7151e-09     	0.0406095      	87             	2.34921e-08    	7.91267e-08    	0.000634511    	1.39755e-05    	4.68798e-07    	8.40988e-06    	0.000666355    	0.00059887     	0.000106888    	9.43293e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.34921e-08    	7.91267e-08    	0.000634511    	5.67074e-22    	-0.00311106            	-3.99492e-12           	-0.000544895           	-1.95491e-11           	5.50759e-07            	-1.47143e-14           	-0.000624588           	4.70492e-10            	-0.000929352           	7.2252e-05             
20160814       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	6.35e-06       	1e-10          	4.1e-06        	0.000111667    	8.89435e-07    	1.32173e-05    	0.000476978    	0.000551052    	0.00100517     	0.0169294      	0.0849598      	7.34301e-10    	0.0126988      	2.68519e-09    	10             	1.23203e-08    	2.95516e-08    	0.000866012    	0.00957058     	4.66472e-07    	8.4191e-06     	0.000669849    	0.000601267    	0.000105816    	0.000232607    	8.65951e-10    	0.00735564     	2.7151e-09     	0.0406095      	87             	2.36131e-08    	7.99653e-08    	0.000634568    	1.38433e-05    	4.66472e-07    	8.4191e-06     	0.000669849    	0.000601267    	0.000105816    	9.43829e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36131e-08    	7.99653e-08    	0.000634568    	5.61707e-22    	-0.00255474            	-3.50214e-12           	-0.00193908            	-1.99337e-11           	3.10826e-07            	-1.47143e-14           	-0.000663988           	4.81765e-10            	-0.000642171           	0.000118681            
20160815       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.79744e-07    	1.36647e-05    	0.000508781    	0.000586975    	0.00106762     	0.0165579      	0.0849579      	7.34298e-10    	0.012698       	2.68517e-09    	10             	1.24858e-08    	3.2024e-08     	0.000911518    	0.00994213     	4.63028e-07    	8.4191e-06     	0.000674159    	0.000604042    	0.000103448    	0.0002329      	8.65951e-10    	0.00735564     	2.71511e-09    	0.0406095      	87             	2.37934e-08    	8.11109e-08    	0.000633811    	1.35505e-05    	4.63028e-07    	8.4191e-06     	0.000674159    	0.000604042    	0.000103448    	9.45017e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37934e-08    	8.11109e-08    	0.000633811    	5.49827e-22    	-0.00283664            	-3.63155e-12           	-0.00111312            	-1.96753e-11           	3.83467e-07            	-1.47143e-14           	-0.000655558           	4.9451e-10             	-0.000744309           	0.000121603            
20160816       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	8.83913e-07    	1.02135e-05    	0.000323377    	0.000375937    	0.000571114    	0.0200577      	0.0849564      	7.34296e-10    	0.0126978      	2.68516e-09    	10             	1.22356e-08    	1.96307e-08    	0.000591178    	0.0064423      	4.63331e-07    	8.44184e-06    	0.000672934    	0.000603225    	0.000106281    	0.000232549    	8.65951e-10    	0.00735563     	2.71511e-09    	0.0406095      	87             	2.37765e-08    	8.09011e-08    	0.000633109    	1.39006e-05    	6.31796e-07    	9.47081e-06    	0.000469845    	0.000471216    	0.000376255    	8.2535e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.72625e-08    	4.05885e-08    	0.000608827    	1.7465e-21     	-0.00224284            	-3.80345e-12           	-0.000349401           	-1.94448e-11           	3.24442e-07            	-1.47143e-14           	-0.000638393           	5.10801e-10            	-0.000561407           	9.46477e-05            
20160817       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	7.35737e-07    	9.58287e-06    	0.000336476    	0.000389235    	0.000514508    	0.0205529      	0.0849546      	7.34294e-10    	0.0126936      	2.68515e-09    	10             	1.47162e-08    	2.45949e-08    	0.000511439    	0.00594709     	4.63436e-07    	8.45618e-06    	0.00067138     	0.000602258    	0.000108345    	0.000232295    	8.65951e-10    	0.00735563     	2.71512e-09    	0.0406095      	87             	2.37695e-08    	8.06847e-08    	0.000631834    	1.41551e-05    	5.8364e-07     	9.14606e-06    	0.000466274    	0.000471823    	0.000357041    	8.32777e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86864e-08    	4.36016e-08    	0.00055816     	1.67223e-21    	-0.00271046            	-2.26726e-12           	-0.00625626            	-2.06035e-11           	-1.0126e-07            	-1.47143e-14           	-0.000662191           	5.07118e-10            	-0.000469978           	7.31882e-05            
20160818       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	6.35563e-07    	9.70046e-06    	0.000388254    	0.000446567    	0.000547873    	0.020258       	0.0849526      	7.34293e-10    	0.0126899      	2.68513e-09    	10             	1.71133e-08    	3.31567e-08    	0.000507484    	0.00624197     	4.62982e-07    	8.47169e-06    	0.000670738    	0.000602176    	0.00011068     	0.000232008    	8.65951e-10    	0.00735562     	2.71512e-09    	0.0406095      	87             	2.37925e-08    	8.06846e-08    	0.00063062     	1.44423e-05    	5.25818e-07    	9.084e-06      	0.000529952    	0.000524634    	0.000328538    	8.44043e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.08237e-08    	5.54497e-08    	0.000569282    	1.55957e-21    	-0.00306549            	-2.06383e-12           	-0.00565462            	-2.03132e-11           	-3.36789e-07           	-1.47143e-14           	-0.000681077           	5.03045e-10            	-0.000511604           	3.61507e-05            
20160819       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.99771e-07    	1.0073e-05     	0.000431804    	0.000495299    	0.000604268    	0.0197784      	0.0849504      	7.34291e-10    	0.0126878      	2.68512e-09    	10             	1.82001e-08    	3.93634e-08    	0.00053071     	0.00672157     	4.62181e-07    	8.49152e-06    	0.000671002    	0.000602927    	0.000113529    	0.000231658    	8.65951e-10    	0.00735561     	2.71512e-09    	0.0406095      	87             	2.38348e-08    	8.08632e-08    	0.00062975     	1.47917e-05    	4.97079e-07    	9.03924e-06    	0.00058815     	0.000565652    	0.000283487    	8.62487e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20946e-08    	6.54993e-08    	0.000595461    	1.37513e-21    	-0.00320675            	-2.18141e-12           	-0.00306506            	-1.97661e-11           	-3.35199e-07           	-1.47143e-14           	-0.000701382           	5.02891e-10            	-0.000574585           	-1.97304e-06           
20160820       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.98566e-07    	1.05017e-05    	0.000461732    	0.000529115    	0.000669396    	0.0192521      	0.0849485      	7.3429e-10     	0.012687       	2.68511e-09    	10             	1.82803e-08    	4.23809e-08    	0.000565007    	0.00724793     	4.61776e-07    	8.51626e-06    	0.000671441    	0.000603958    	0.000116965    	0.000231238    	8.65951e-10    	0.00735561     	2.71513e-09    	0.0406095      	87             	2.38571e-08    	8.09967e-08    	0.000629573    	1.52118e-05    	4.77356e-07    	8.82924e-06    	0.000638377    	0.00059216     	0.00020405     	8.97052e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30547e-08    	7.43395e-08    	0.0006194      	1.02948e-21    	-0.00287358            	-2.37917e-12           	-0.00114272            	-1.93497e-11           	-2.09739e-07           	-1.47143e-14           	-0.000724667           	5.062e-10              	-0.000540693           	-2.58763e-05           
20160821       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	6.14751e-07    	9.76429e-06    	0.0004         	0.000459669    	0.000580932    	0.0199741      	0.0849467      	7.34288e-10    	0.012687       	2.6851e-09     	10             	1.77102e-08    	3.53873e-08    	0.000505217    	0.00652588     	4.61357e-07    	8.53152e-06    	0.000671163    	0.000604152    	0.00011929     	0.000230955    	8.65951e-10    	0.0073556      	2.71513e-09    	0.0406095      	87             	2.38789e-08    	8.10378e-08    	0.000628737    	1.54951e-05    	4.98e-07       	8.95821e-06    	0.000577293    	0.000554143    	0.000279074    	8.64337e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20368e-08    	6.40718e-08    	0.000586       	1.35663e-21    	-0.00272531            	-2.60286e-12           	-0.000101429           	-1.91149e-11           	-1.10477e-07           	-1.47143e-14           	-0.000751464           	5.09764e-10            	-0.00054912            	-3.06409e-05           
20160822       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	5.91559e-07    	9.52034e-06    	0.000394738    	0.000453415    	0.000559366    	0.0201584      	0.0849446      	7.34286e-10    	0.0126854      	2.68508e-09    	10             	1.83959e-08    	3.62564e-08    	0.000479987    	0.00634159     	4.60509e-07    	8.54355e-06    	0.000671193    	0.000604501    	0.00012128     	0.000230713    	8.65951e-10    	0.0073556      	2.71514e-09    	0.0406095      	87             	2.39233e-08    	8.11937e-08    	0.000627597    	1.57371e-05    	4.94187e-07    	8.90725e-06    	0.000568245    	0.000548246    	0.000284396    	8.62107e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.2197e-08     	6.3497e-08     	0.000572651    	1.37893e-21    	-0.00322418            	-2.29694e-12           	-0.002391              	-1.96308e-11           	-3.24735e-07           	-1.47143e-14           	-0.000771106           	5.10594e-10            	-0.000615658           	-6.03609e-05           
20160823       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.61612e-07    	9.91111e-06    	0.000434042    	0.000497507    	0.000617341    	0.0196705      	0.0849432      	7.34285e-10    	0.0126838      	2.68507e-09    	10             	1.94398e-08    	4.22696e-08    	0.000499442    	0.00682952     	4.61296e-07    	8.56011e-06    	0.00067004     	0.000604311    	0.000123809    	0.000230406    	8.65951e-10    	0.00735559     	2.71514e-09    	0.0406095      	87             	2.38819e-08    	8.09118e-08    	0.000627606    	1.60438e-05    	4.77132e-07    	8.86514e-06    	0.000616749    	0.000580196    	0.000235241    	8.83155e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30446e-08    	7.17224e-08    	0.000598675    	1.16845e-21    	-0.00196865            	-2.22009e-12           	-0.00242688            	-1.95971e-11           	-2.15135e-07           	-1.47143e-14           	-0.000788408           	5.1278e-10             	-0.000313105           	-6.50198e-05           
20160824       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.63721e-07    	1.0277e-05     	0.000457362    	0.000523921    	0.00067752     	0.0191884      	0.0849418      	7.34283e-10    	0.0126833      	2.68506e-09    	10             	1.94032e-08    	4.45422e-08    	0.000527269    	0.00731161     	4.61842e-07    	8.5808e-06     	0.000669526    	0.00060466     	0.000126879    	0.000230035    	8.65951e-10    	0.00735558     	2.71515e-09    	0.0406094      	87             	2.38539e-08    	8.07561e-08    	0.000627859    	1.64152e-05    	4.65295e-07    	8.66402e-06    	0.000659115    	0.000600699    	0.000153896    	9.2034e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3669e-08     	7.88568e-08    	0.000622925    	7.96596e-22    	-0.00211715            	-2.42268e-12           	-0.00071335            	-1.9211e-11            	-1.84921e-07           	-1.47143e-14           	-0.000808925           	5.0993e-10             	-0.000375109           	-7.05296e-05           
20160825       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.83767e-07    	1.05798e-05    	0.000470409    	0.000538878    	0.000736201    	0.0187405      	0.08494        	7.34282e-10    	0.0126833      	2.68504e-09    	10             	1.87563e-08    	4.43324e-08    	0.000561017    	0.00775947     	4.60756e-07    	8.58648e-06    	0.000672095    	0.000606491    	0.000125585    	0.000230191    	8.65951e-10    	0.00735558     	2.71515e-09    	0.0406094      	87             	2.39132e-08    	8.1278e-08     	0.000628707    	1.62588e-05    	4.60756e-07    	8.58648e-06    	0.000672095    	0.000606491    	0.000125585    	9.34028e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39132e-08    	8.1278e-08     	0.000628707    	6.59721e-22    	-0.00274819            	-2.62832e-12           	4.01404e-05            	-1.90406e-11           	-1.82118e-07           	-1.47143e-14           	-0.000832726           	5.09413e-10            	-0.000571437           	-8.11826e-05           
20160826       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.09631e-07    	1.09285e-05    	0.000482766    	0.000553162    	0.000779657    	0.0184221      	0.0849381      	7.3428e-10     	0.0126835      	2.68503e-09    	10             	1.79779e-08    	4.36525e-08    	0.000600683    	0.0080779      	4.5903e-07     	8.58648e-06    	0.000675559    	0.000608719    	0.000122804    	0.000230528    	8.65951e-10    	0.00735557     	2.71515e-09    	0.0406094      	87             	2.40069e-08    	8.20302e-08    	0.000629481    	1.5922e-05     	4.5903e-07     	8.58648e-06    	0.000675559    	0.000608719    	0.000122804    	9.35394e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40069e-08    	8.20302e-08    	0.000629481    	6.46056e-22    	-0.00287569            	-2.78796e-12           	0.000277878            	-1.90029e-11           	-1.1728e-07            	-1.47143e-14           	-0.000819826           	5.18144e-10            	-0.000626505           	-5.99806e-05           
20160827       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.39991e-07    	1.13543e-05    	0.000496393    	0.000569       	0.000824765    	0.0181028      	0.0849361      	7.34278e-10    	0.0126838      	2.68502e-09    	10             	1.71432e-08    	4.28474e-08    	0.000647713    	0.00839718     	4.56956e-07    	8.58648e-06    	0.000679288    	0.000611119    	0.00012008     	0.000230859    	8.65951e-10    	0.00735556     	2.71516e-09    	0.0406094      	87             	2.41199e-08    	8.28859e-08    	0.00062999     	1.55913e-05    	4.56956e-07    	8.58648e-06    	0.000679288    	0.000611119    	0.00012008     	9.36737e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41199e-08    	8.28859e-08    	0.00062999     	6.32635e-22    	-0.00297022            	-2.91772e-12           	0.000439983            	-1.89873e-11           	-3.72289e-08           	-1.47143e-14           	-0.0007954             	5.29795e-10            	-0.000669963           	-3.93294e-05           
20160828       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.09648e-05    	8.74e-06       	1e-10          	6.4e-06        	0.00033        	6.7226e-07     	1.16808e-05    	0.000484721    	0.000556811    	0.000819394    	0.0181403      	0.0849344      	7.34276e-10    	0.0126842      	2.68501e-09    	10             	1.6307e-08     	3.97654e-08    	0.000664917    	0.00835973     	4.56112e-07    	8.60493e-06    	0.000681574    	0.00061301     	0.000120845    	0.000230766    	8.65951e-10    	0.00735556     	2.71516e-09    	0.0406094      	87             	2.41675e-08    	8.33398e-08    	0.000630865    	1.56842e-05    	4.56112e-07    	8.60493e-06    	0.000681574    	0.00061301     	0.000120845    	9.36359e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41675e-08    	8.33398e-08    	0.000630865    	6.36406e-22    	-0.00262851            	-3.0624e-12            	0.000608083            	-1.89688e-11           	4.61018e-08            	-1.47143e-14           	-0.000772123           	5.42758e-10            	-0.000588173           	-1.91966e-05           
20160829       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.09648e-05    	8.74e-06       	1e-10          	6.4e-06        	0.00033        	6.94733e-07    	1.20123e-05    	0.000496258    	0.000570165    	0.000870119    	0.0177928      	0.0849325      	7.34274e-10    	0.0126843      	2.68499e-09    	10             	1.57935e-08    	3.94661e-08    	0.000702874    	0.00870722     	4.54125e-07    	8.60645e-06    	0.0006851      	0.000615313    	0.000118426    	0.00023106     	8.65951e-10    	0.00735555     	2.71517e-09    	0.0406094      	87             	2.42772e-08    	8.41651e-08    	0.000631265    	1.53899e-05    	4.54125e-07    	8.60645e-06    	0.0006851      	0.000615313    	0.000118426    	9.37554e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42772e-08    	8.41651e-08    	0.000631265    	6.24464e-22    	-0.00279097            	-3.07332e-12           	7.04928e-05            	-1.9148e-11            	7.79217e-08            	-1.47143e-14           	-0.000776014           	5.51092e-10            	-0.000640037           	6.22094e-06            
20160830       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.16937e-07    	1.24539e-05    	0.00051124     	0.000587537    	0.000919854    	0.0174647      	0.0849311      	7.34272e-10    	0.0126844      	2.68498e-09    	10             	1.53219e-08    	3.94898e-08    	0.000746387    	0.00903525     	4.53042e-07    	8.60645e-06    	0.000687648    	0.000616953    	0.000115792    	0.000231381    	8.65951e-10    	0.00735554     	2.71517e-09    	0.0406094      	87             	2.4338e-08     	8.46998e-08    	0.000632029    	1.50686e-05    	4.53042e-07    	8.60645e-06    	0.000687648    	0.000616953    	0.000115792    	9.38857e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4338e-08     	8.46998e-08    	0.000632029    	6.11425e-22    	-0.00211052            	-3.20764e-12           	0.000257111            	-1.91148e-11           	9.56941e-08            	-1.47143e-14           	-0.000755728           	5.63601e-10            	-0.000451655           	2.37856e-05            
