TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20170705       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.04965e-07    	1.04996e-05    	0.000439413    	0.00049616     	0.000846909    	0.0179502      	0.0844131      	7.33553e-10    	0.0125776      	2.68079e-09    	10             	2.69596e-08    	5.93463e-08    	0.00036459     	0.0085498      	5.22418e-07    	8.33857e-06    	0.000574637    	0.00054948     	0.000172795    	0.000224621    	8.65951e-10    	0.00735415     	2.72e-09       	0.0406093      	87             	2.10006e-08    	6.07594e-08    	0.000612085    	2.18293e-05    	5.22418e-07    	8.33857e-06    	0.000574637    	0.00054948     	0.000172795    	9.11425e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10006e-08    	6.07594e-08    	0.000612085    	8.85748e-22    	-0.0027042             	-2.87419e-12           	0.000729011            	-1.8581e-11            	-6.92001e-07           	-1.47143e-14           	-0.00114972            	2.09251e-10            	-0.000485032           	-0.000607835           
20170706       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.36694e-07    	1.1034e-05     	0.000452006    	0.000510635    	0.000916177    	0.0174887      	0.0844112      	7.33551e-10    	0.0125783      	2.68078e-09    	10             	2.50266e-08    	5.673e-08      	0.000404006    	0.00901131     	5.22907e-07    	8.33857e-06    	0.000577631    	0.000551405    	0.000169055    	0.000225052    	8.65951e-10    	0.00735414     	2.72e-09       	0.0406092      	87             	2.0984e-08     	6.10368e-08    	0.000615761    	2.13977e-05    	5.22907e-07    	8.33857e-06    	0.000577631    	0.000551405    	0.000169055    	9.13176e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.0984e-08     	6.10368e-08    	0.000615761    	8.68238e-22    	-0.00282518            	-3.13655e-12           	0.0010395              	-1.85514e-11           	-6.03118e-07           	-1.47143e-14           	-0.00111988            	2.13774e-10            	-0.000542083           	-0.000527302           
20170707       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	4.71396e-07    	1.11993e-05    	0.000440698    	0.000498356    	0.000914956    	0.0174966      	0.0844091      	7.33549e-10    	0.012579       	2.68077e-09    	10             	2.3164e-08     	5.11485e-08    	0.00042557     	0.00900336     	5.22151e-07    	8.34935e-06    	0.000580638    	0.000553465    	0.00016796     	0.000225179    	8.65951e-10    	0.00735413     	2.72e-09       	0.0406092      	87             	2.10176e-08    	6.14624e-08    	0.000617978    	2.12712e-05    	5.22151e-07    	8.34935e-06    	0.000580638    	0.000553465    	0.00016796     	9.1369e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10176e-08    	6.14624e-08    	0.000617978    	8.63104e-22    	-0.00312811            	-3.34575e-12           	0.00105983             	-1.85924e-11           	-5.53267e-07           	-1.47143e-14           	-0.0010832             	2.20151e-10            	-0.000646295           	-0.00045323            
20170708       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	4.94108e-07    	1.09331e-05    	0.000406606    	0.000460499    	0.000835152    	0.018031       	0.084407       	7.33547e-10    	0.0125792      	2.68076e-09    	10             	2.2038e-08     	4.47699e-08    	0.000412707    	0.00846899     	5.21028e-07    	8.38308e-06    	0.000582098    	0.000554666    	0.0001717      	0.000224747    	8.65951e-10    	0.00735413     	2.72e-09       	0.0406092      	87             	2.10647e-08    	6.17604e-08    	0.000618147    	2.17031e-05    	5.21028e-07    	8.38308e-06    	0.000582098    	0.000554666    	0.0001717      	9.11937e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10647e-08    	6.17604e-08    	0.000618147    	8.80627e-22    	-0.00313753            	-3.3596e-12            	0.000228205            	-1.88394e-11           	-5.02001e-07           	-1.47143e-14           	-0.0010694             	2.28189e-10            	-0.000648928           	-0.000385895           
20170709       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	4.9266e-07     	1.12063e-05    	0.000426718    	0.000482972    	0.000893863    	0.0176348      	0.0844051      	7.33545e-10    	0.0125783      	2.68074e-09    	10             	2.21396e-08    	4.72815e-08    	0.000431137    	0.00886522     	5.20801e-07    	8.3867e-06     	0.000585007    	0.000556576    	0.000168726    	0.00022509     	8.65951e-10    	0.00735412     	2.72e-09       	0.0406092      	87             	2.10768e-08    	6.2114e-08     	0.000620878    	2.13597e-05    	5.20801e-07    	8.3867e-06     	0.000585007    	0.000556576    	0.000168726    	9.1333e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10768e-08    	6.2114e-08     	0.000620878    	8.66696e-22    	-0.00287357            	-3.14161e-12           	-0.00128655            	-1.92052e-11           	-5.09443e-07           	-1.47143e-14           	-0.0010961             	2.33358e-10            	-0.00055117            	-0.000354433           
20170710       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.01721e-07    	1.15268e-05    	0.000443629    	0.000501967    	0.000936271    	0.0173592      	0.0844034      	7.33543e-10    	0.012578       	2.68073e-09    	10             	2.17695e-08    	4.84018e-08    	0.000455843    	0.00914076     	5.207e-07      	8.3867e-06     	0.000587737    	0.000558331    	0.000165044    	0.000225517    	8.65951e-10    	0.00735411     	2.72001e-09    	0.0406092      	87             	2.10837e-08    	6.24326e-08    	0.000623572    	2.09332e-05    	5.207e-07      	8.3867e-06     	0.000587737    	0.000558331    	0.000165044    	9.15061e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10837e-08    	6.24326e-08    	0.000623572    	8.4939e-22     	-0.00257433            	-3.28134e-12           	-0.000494174           	-1.90307e-11           	-3.91458e-07           	-1.47143e-14           	-0.00106772            	2.40443e-10            	-0.000484257           	-0.000260439           
20170711       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	5.20555e-07    	1.18384e-05    	0.00045017     	0.000509531    	0.000959846    	0.0172097      	0.0844015      	7.3354e-10     	0.012578       	2.68072e-09    	10             	2.09932e-08    	4.73902e-08    	0.000479671    	0.00929025     	5.19726e-07    	8.39374e-06    	0.000590515    	0.000560186    	0.000163097    	0.000225743    	8.65951e-10    	0.0073541      	2.72001e-09    	0.0406092      	87             	2.11261e-08    	6.28628e-08    	0.000625262    	2.07071e-05    	5.19726e-07    	8.39374e-06    	0.000590515    	0.000560186    	0.000163097    	9.15979e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.11261e-08    	6.28628e-08    	0.000625262    	8.40215e-22    	-0.00285179            	-3.40736e-12           	2.72269e-05            	-1.89269e-11           	-3.75428e-07           	-1.47143e-14           	-0.00103513            	2.46904e-10            	-0.000565848           	-0.000199335           
20170712       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	5.5e-06        	1e-10          	3.3e-06        	7.42e-05       	5.42846e-07    	1.23489e-05    	0.000466829    	0.00052847     	0.00102553     	0.0168065      	0.0843994      	7.33538e-10    	0.012578       	2.68071e-09    	10             	2.01579e-08    	4.72529e-08    	0.000518036    	0.00969348     	5.1781e-07     	8.39575e-06    	0.000594191    	0.000562564    	0.000160113    	0.00022609     	8.65951e-10    	0.00735409     	2.72001e-09    	0.0406092      	87             	2.1208e-08     	6.35109e-08    	0.000626725    	2.03595e-05    	5.1781e-07     	8.39575e-06    	0.000594191    	0.000562564    	0.000160113    	9.17389e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.1208e-08     	6.35109e-08    	0.000626725    	8.26113e-22    	-0.00323025            	-3.49089e-12           	6.04675e-05            	-1.89456e-11           	-3.68177e-07           	-1.47143e-14           	-0.00101731            	2.54613e-10            	-0.000677494           	-0.000164212           
20170713       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	5.67159e-07    	1.19658e-05    	0.000426254    	0.000483077    	0.000918849    	0.0174714      	0.0843974      	7.33536e-10    	0.0125783      	2.68069e-09    	10             	1.92316e-08    	4.10272e-08    	0.000495787    	0.0090286      	5.16499e-07    	8.43525e-06    	0.000595872    	0.000563967    	0.000163885    	0.000225651    	8.65951e-10    	0.00735408     	2.72001e-09    	0.0406092      	87             	2.12639e-08    	6.3865e-08     	0.000626845    	2.07986e-05    	5.16499e-07    	8.43525e-06    	0.000595872    	0.000563967    	0.000163885    	9.15607e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.12639e-08    	6.3865e-08     	0.000626845    	8.43929e-22    	-0.00292742            	-3.68113e-12           	0.000424943            	-1.88841e-11           	-2.26011e-07           	-1.47143e-14           	-0.000992276           	2.65404e-10            	-0.000615614           	-0.00011202            
20170714       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	5.60108e-07    	1.18517e-05    	0.000425211    	0.000481712    	0.000915326    	0.0174943      	0.084396       	7.33533e-10    	0.0125776      	2.68068e-09    	10             	1.94718e-08    	4.14337e-08    	0.000488473    	0.00900574     	5.16555e-07    	8.45042e-06    	0.000597291    	0.000565       	0.00016323     	0.000225727    	8.65951e-10    	0.00735407     	2.72001e-09    	0.0406092      	87             	2.12632e-08    	6.40198e-08    	0.00062836     	2.07226e-05    	5.16555e-07    	8.45042e-06    	0.000597291    	0.000565       	0.00016323     	9.15916e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.12632e-08    	6.40198e-08    	0.00062836     	8.40843e-22    	-0.00214013            	-3.40176e-12           	-0.00116874            	-1.92778e-11           	-2.02502e-07           	-1.47143e-14           	-0.00101946            	2.71538e-10            	-0.000384797           	-8.22519e-05           
20170715       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	5.53732e-07    	1.22581e-05    	0.00045009     	0.000509579    	0.00097326     	0.0171258      	0.0843946      	7.33531e-10    	0.0125768      	2.68067e-09    	10             	1.97355e-08    	4.45435e-08    	0.000510148    	0.00937416     	5.16617e-07    	8.45091e-06    	0.000599127    	0.000566173    	0.000159914    	0.000226114    	8.65951e-10    	0.00735407     	2.72002e-09    	0.0406092      	87             	2.12625e-08    	6.42202e-08    	0.000630311    	2.03363e-05    	5.16617e-07    	8.45091e-06    	0.000599127    	0.000566173    	0.000159914    	9.17483e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.12625e-08    	6.42202e-08    	0.000630311    	8.25168e-22    	-0.00199768            	-3.36165e-12           	-0.00116247            	-1.9263e-11            	-1.99161e-07           	-1.47143e-14           	-0.00101252            	2.75068e-10            	-0.000343746           	-3.94061e-05           
20170716       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	5.67476e-07    	1.27469e-05    	0.000468792    	0.000530718    	0.00102991     	0.0167803      	0.0843928      	7.33529e-10    	0.0125766      	2.68066e-09    	10             	1.9286e-08     	4.54067e-08    	0.000543732    	0.00971972     	5.1521e-07     	8.45481e-06    	0.000602065    	0.000568111    	0.000157027    	0.000226451    	8.65951e-10    	0.00735406     	2.72002e-09    	0.0406092      	87             	2.13236e-08    	6.473e-08      	0.000631588    	1.99989e-05    	5.1521e-07     	8.45481e-06    	0.000602065    	0.000568111    	0.000157027    	9.18852e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13236e-08    	6.473e-08      	0.000631588    	8.1148e-22     	-0.00269338            	-3.5218e-12            	-0.000237663           	-1.90533e-11           	-2.32649e-07           	-1.47143e-14           	-0.000985737           	2.793e-10              	-0.000524039           	3.14969e-06            
20170717       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.0256e-07     	5.5e-06        	1e-10          	3.95e-06       	0.000338333    	5.89449e-07    	1.2445e-05     	0.000435343    	0.000493314    	0.000940364    	0.0173331      	0.0843909      	7.33526e-10    	0.0125768      	2.68064e-09    	10             	1.85182e-08    	4.03785e-08    	0.000525867    	0.00916689     	5.13532e-07    	8.49736e-06    	0.000603991    	0.000569719    	0.000160632    	0.00022603     	8.65951e-10    	0.00735405     	2.72002e-09    	0.0406092      	87             	2.13957e-08    	6.5164e-08     	0.000631475    	2.042e-05      	5.13532e-07    	8.49736e-06    	0.000603991    	0.000569719    	0.000160632    	9.17143e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13957e-08    	6.5164e-08     	0.000631475    	8.28567e-22    	-0.00296124            	-3.69412e-12           	0.000267861            	-1.89518e-11           	-1.73568e-07           	-1.47143e-14           	-0.000962744           	2.87961e-10            	-0.000613619           	3.81561e-05            
20170718       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	5.92301e-07    	1.2895e-05     	0.000460801    	0.000521847    	0.00102252     	0.0168246      	0.0843887      	7.33524e-10    	0.0125761      	2.68063e-09    	10             	1.84664e-08    	4.27089e-08    	0.000558184    	0.00967538     	5.10957e-07    	8.49844e-06    	0.000607793    	0.000572168    	0.00015739     	0.000226409    	8.65951e-10    	0.00735404     	2.72002e-09    	0.0406092      	87             	2.15074e-08    	6.59288e-08    	0.00063215     	2.00415e-05    	5.10957e-07    	8.49844e-06    	0.000607793    	0.000572168    	0.00015739     	9.18679e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.15074e-08    	6.59288e-08    	0.00063215     	8.13206e-22    	-0.0033071             	-3.46619e-12           	-0.00107313            	-1.92856e-11           	-2.65622e-07           	-1.47143e-14           	-0.000988805           	2.95282e-10            	-0.000678387           	3.39969e-05            
20170719       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	6.09739e-07    	1.34491e-05    	0.000482257    	0.000546089    	0.00109162     	0.0164195      	0.0843865      	7.33521e-10    	0.0125759      	2.68062e-09    	10             	1.79682e-08    	4.35667e-08    	0.000600373    	0.0100805      	5.08322e-07    	8.50172e-06    	0.000611731    	0.000574752    	0.000154276    	0.000226773    	8.65951e-10    	0.00735403     	2.72003e-09    	0.0406092      	87             	2.16229e-08    	6.67255e-08    	0.000632846    	1.96766e-05    	5.08322e-07    	8.50172e-06    	0.000611731    	0.000574752    	0.000154276    	9.2016e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.16229e-08    	6.67255e-08    	0.000632846    	7.98403e-22    	-0.00321733            	-3.67011e-12           	-0.000219511           	-1.90962e-11           	-1.60616e-07           	-1.47143e-14           	-0.000963544           	3.07366e-10            	-0.000673127           	5.49022e-05            
20170720       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	6.37445e-07    	1.40063e-05    	0.000497977    	0.000564009    	0.00116435     	0.0160136      	0.0843844      	7.33519e-10    	0.0125762      	2.6806e-09     	10             	1.7208e-08     	4.31371e-08    	0.000647332    	0.0104864      	5.05368e-07    	8.50552e-06    	0.000615904    	0.000577496    	0.000151259    	0.000227128    	8.65951e-10    	0.00735403     	2.72003e-09    	0.0406092      	87             	2.17537e-08    	6.76008e-08    	0.000633334    	1.9322e-05     	5.05368e-07    	8.50552e-06    	0.000615904    	0.000577496    	0.000151259    	9.21599e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.17537e-08    	6.76008e-08    	0.000633334    	7.84012e-22    	-0.0032437             	-3.87381e-12           	0.000333947            	-1.89824e-11           	-4.7538e-08            	-1.47143e-14           	-0.000939655           	3.20039e-10            	-0.00070563            	7.62083e-05            
20170721       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.699e-07      	1.47418e-05    	0.00051733     	0.000586143    	0.00126708     	0.0154733      	0.0843823      	7.33516e-10    	0.0125766      	2.68059e-09    	10             	1.63983e-08    	4.27692e-08    	0.000705701    	0.0110267      	5.02483e-07    	8.50552e-06    	0.00061987     	0.000580049    	0.000147904    	0.000227524    	8.65951e-10    	0.00735402     	2.72003e-09    	0.0406092      	87             	2.18826e-08    	6.84526e-08    	0.000633656    	1.89263e-05    	5.02483e-07    	8.50552e-06    	0.00061987     	0.000580049    	0.000147904    	9.23204e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.18826e-08    	6.84526e-08    	0.000633656    	7.67959e-22    	-0.00306299            	-4.08316e-12           	0.000595846            	-1.89422e-11           	6.18252e-08            	-1.47143e-14           	-0.000917068           	3.33787e-10            	-0.000677673           	9.14844e-05            
20170722       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	7.07977e-07    	1.53205e-05    	0.000526263    	0.000596608    	0.00134867     	0.0150695      	0.0843804      	7.33513e-10    	0.0125772      	2.68058e-09    	10             	1.55269e-08    	4.12246e-08    	0.000758176    	0.0114305      	4.99716e-07    	8.50398e-06    	0.000623583    	0.000582406    	0.000144591    	0.000227916    	8.65951e-10    	0.00735401     	2.72003e-09    	0.0406092      	87             	2.20076e-08    	6.92682e-08    	0.000633833    	1.85343e-05    	4.99716e-07    	8.50398e-06    	0.000623583    	0.000582406    	0.000144591    	9.24795e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20076e-08    	6.92682e-08    	0.000633833    	7.5205e-22     	-0.00286749            	-4.36776e-12           	0.000902931            	-1.88866e-11           	1.67378e-07            	-1.47143e-14           	-0.000892945           	3.46935e-10            	-0.000651045           	0.000100954            
20170723       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	7.44875e-07    	1.58861e-05    	0.000534282    	0.000606053    	0.00143166     	0.0146799      	0.0843787      	7.3351e-10     	0.0125777      	2.68057e-09    	10             	1.47668e-08    	3.98288e-08    	0.000809354    	0.0118201      	4.97395e-07    	8.50261e-06    	0.000626901    	0.000584511    	0.000141349    	0.000228301    	8.65951e-10    	0.007354       	2.72004e-09    	0.0406092      	87             	2.21137e-08    	6.99835e-08    	0.000634148    	1.81494e-05    	4.97395e-07    	8.50261e-06    	0.000626901    	0.000584511    	0.000141349    	9.26357e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21137e-08    	6.99835e-08    	0.000634148    	7.36433e-22    	-0.00256089            	-4.58903e-12           	0.000873821            	-1.89225e-11           	2.2158e-07             	-1.47143e-14           	-0.000869868           	3.59353e-10            	-0.000579661           	0.000104869            
20170724       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	7.74754e-07    	1.46571e-05    	0.000453757    	0.0005155      	0.0011436      	0.0161274      	0.0843773      	7.33507e-10    	0.0125783      	2.68055e-09    	10             	1.41114e-08    	3.21235e-08    	0.000719279    	0.0103726      	4.97579e-07    	8.55923e-06    	0.000628098    	0.00058567     	0.000146336    	0.000227709    	8.65951e-10    	0.007354       	2.72004e-09    	0.0406092      	87             	2.21072e-08    	7.01021e-08    	0.000635545    	1.8741e-05     	4.97579e-07    	8.55923e-06    	0.000628098    	0.00058567     	0.000146336    	9.23956e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21072e-08    	7.01021e-08    	0.000635545    	7.60437e-22    	-0.00216143            	-4.80821e-12           	0.000840932            	-1.89566e-11           	2.32984e-07            	-1.47143e-14           	-0.000847717           	3.70335e-10            	-0.000478287           	0.000110851            
20170725       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	7.50648e-07    	1.48224e-05    	0.000469985    	0.000533492    	0.00118248     	0.0159155      	0.0843762      	7.33504e-10    	0.0125773      	2.68054e-09    	10             	1.45829e-08    	3.44283e-08    	0.000720922    	0.0105845      	4.97541e-07    	8.57185e-06    	0.000629468    	0.000586644    	0.000144989    	0.000227868    	8.65951e-10    	0.00735399     	2.72004e-09    	0.0406092      	87             	2.21104e-08    	7.02702e-08    	0.000636839    	1.85815e-05    	4.97541e-07    	8.57185e-06    	0.000629468    	0.000586644    	0.000144989    	9.24603e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21104e-08    	7.02702e-08    	0.000636839    	7.53967e-22    	-0.0016493             	-4.07524e-12           	-0.00154437            	-1.95905e-11           	8.62244e-08            	-1.47143e-14           	-0.00088243            	3.73895e-10            	-0.000296321           	0.00013564             
20170726       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12202e-06    	5.56e-06       	1e-10          	2.65e-06       	0.0001625      	7.42704e-07    	1.53737e-05    	0.00049717     	0.000564036    	0.00126014     	0.0155087      	0.084375       	7.33501e-10    	0.0125766      	2.68053e-09    	10             	1.47694e-08    	3.69643e-08    	0.000752995    	0.0109913      	4.96819e-07    	8.57535e-06    	0.000631403    	0.000587929    	0.000142188    	0.000228201    	8.65951e-10    	0.00735398     	2.72005e-09    	0.0406092      	87             	2.21446e-08    	7.06018e-08    	0.000637812    	1.82491e-05    	4.96819e-07    	8.57535e-06    	0.000631403    	0.000587929    	0.000142188    	9.25952e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21446e-08    	7.06018e-08    	0.000637812    	7.40478e-22    	-0.00178629            	-4.14392e-12           	-0.00095               	-1.94277e-11           	9.94911e-08            	-1.47143e-14           	-0.000872891           	3.77501e-10            	-0.000329922           	0.000172285            
20170727       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	7.54884e-07    	1.57934e-05    	0.000510103    	0.000578713    	0.00131192     	0.0152487      	0.0843736      	7.33499e-10    	0.0125766      	2.68051e-09    	10             	1.45452e-08    	3.73877e-08    	0.000784491    	0.0112513      	4.95268e-07    	8.57669e-06    	0.000633752    	0.000589433    	0.000139427    	0.000228529    	8.65951e-10    	0.00735397     	2.72005e-09    	0.0406091      	87             	2.22164e-08    	7.11021e-08    	0.000638116    	1.79206e-05    	4.95268e-07    	8.57669e-06    	0.000633752    	0.000589433    	0.000139427    	9.27285e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.22164e-08    	7.11021e-08    	0.000638116    	7.27148e-22    	-0.00212028            	-4.34654e-12           	-0.000123638           	-1.9219e-11            	1.66984e-07            	-1.47143e-14           	-0.000853382           	3.83262e-10            	-0.000427484           	0.000211212            
20170728       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	7.74331e-07    	1.63436e-05    	0.000522814    	0.000593276    	0.00137887     	0.0149254      	0.0843721      	7.33496e-10    	0.0125767      	2.6805e-09     	10             	1.41934e-08    	3.74293e-08    	0.00082397     	0.0115746      	4.93463e-07    	8.58302e-06    	0.000636421    	0.00059121     	0.000137239    	0.000228791    	8.65951e-10    	0.00735397     	2.72005e-09    	0.0406091      	87             	2.23004e-08    	7.16812e-08    	0.000638388    	1.76595e-05    	4.93463e-07    	8.58302e-06    	0.000636421    	0.00059121     	0.000137239    	9.28345e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23004e-08    	7.16812e-08    	0.000638388    	7.16554e-22    	-0.00224169            	-4.49262e-12           	0.000156718            	-1.9157e-11            	2.20589e-07            	-1.47143e-14           	-0.000834791           	3.91035e-10            	-0.000469794           	0.000224779            
20170729       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.96962e-07    	1.69309e-05    	0.00053681     	0.000609326    	0.00146945     	0.014509       	0.0843708      	7.33492e-10    	0.0125769      	2.68049e-09    	10             	1.38047e-08    	3.74184e-08    	0.000869858    	0.011991       	4.92064e-07    	8.58302e-06    	0.000638676    	0.000592661    	0.000134174    	0.000229157    	8.65951e-10    	0.00735396     	2.72006e-09    	0.0406091      	87             	2.23662e-08    	7.21551e-08    	0.000638767    	1.72928e-05    	4.92064e-07    	8.58302e-06    	0.000638676    	0.000592661    	0.000134174    	9.29833e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23662e-08    	7.21551e-08    	0.000638767    	7.01674e-22    	-0.00186724            	-4.67533e-12           	0.000386565            	-1.91092e-11           	2.09081e-07            	-1.47143e-14           	-0.000820093           	4.00121e-10            	-0.000379789           	0.000219368            
