TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20161227       	6.55551e-06    	7.02527e-06    	9.85756e-11    	1.83337e-06    	3.79818e-05    	6.55551e-06    	7.02527e-06    	9.85756e-11    	1.83337e-06    	3.79818e-05    	4.19823e-07    	7.29937e-06    	0.000412336    	0.000469314    	0.000573401    	0.0200381      	0.0850452      	7.33832e-10    	0.0127867      	2.68335e-09    	10             	2.59523e-08    	5.34958e-08    	0.0003554      	0.00646192     	4.59248e-07    	9.09355e-06    	0.000694576    	0.000629718    	5.71767e-05    	0.000238772    	8.65951e-10    	0.00735553     	2.71765e-09    	0.0406095      	87             	2.40267e-08    	8.45227e-08    	0.000646668    	7.67834e-06    	4.59248e-07    	9.09355e-06    	0.000694576    	0.000629718    	5.71767e-05    	9.68844e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40267e-08    	8.45227e-08    	0.000646668    	3.11558e-22    	-0.00033567            	-2.22189e-12           	-6.25386e-05           	-1.88322e-11           	-3.81775e-08           	-1.47143e-14           	-0.00034629            	6.00792e-10            	-2.72609e-05           	0.000173666            
20161228       	6.55219e-06    	7.00948e-06    	9.8506e-11     	1.83461e-06    	3.79322e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.2338e-07     	7.29937e-06    	0.000413014    	0.000470055    	0.000573779    	0.0200349      	0.0850448      	7.3383e-10     	0.0127867      	2.68334e-09    	10             	2.57356e-08    	5.31394e-08    	0.000358981    	0.00646514     	4.58759e-07    	9.09355e-06    	0.000695025    	0.000630007    	5.58803e-05    	0.00023894     	8.65951e-10    	0.00735553     	2.71765e-09    	0.0406095      	87             	2.40528e-08    	8.46709e-08    	0.000646385    	7.50955e-06    	4.58759e-07    	9.09355e-06    	0.000695025    	0.000630007    	5.58803e-05    	9.69529e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40528e-08    	8.46709e-08    	0.000646385    	3.04709e-22    	-0.00071628            	-2.22283e-12           	-7.38149e-05           	-1.88388e-11           	-1.02782e-07           	-1.47143e-14           	-0.000338393           	6.01152e-10            	-7.40346e-05           	0.000250616            
20161229       	6.58358e-06    	6.81218e-06    	9.86048e-11    	1.88421e-06    	3.75404e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.24709e-07    	7.29937e-06    	0.000413725    	0.000470835    	0.000573979    	0.0200332      	0.0850445      	7.33829e-10    	0.0127866      	2.68333e-09    	10             	2.56566e-08    	5.30706e-08    	0.000360708    	0.00646685     	4.58714e-07    	9.09355e-06    	0.00069522     	0.000630132    	5.46129e-05    	0.000239106    	8.65951e-10    	0.00735552     	2.71766e-09    	0.0406095      	87             	2.40554e-08    	8.47044e-08    	0.000646497    	7.34432e-06    	4.58714e-07    	9.09355e-06    	0.00069522     	0.000630132    	5.46129e-05    	9.702e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40554e-08    	8.47044e-08    	0.000646497    	2.98004e-22    	-0.000380336           	-2.22398e-12           	-7.78e-05              	-1.88437e-11           	-4.41673e-08           	-1.47143e-14           	-0.000330689           	6.03142e-10            	-3.21027e-05           	0.000183146            
20161230       	6.61504e-06    	6.61862e-06    	9.87106e-11    	1.93319e-06    	3.71582e-05    	6.61504e-06    	6.61862e-06    	9.87106e-11    	1.93319e-06    	3.71582e-05    	4.26446e-07    	7.30198e-06    	0.000414354    	0.000471528    	0.000574204    	0.0200312      	0.0850442      	7.33827e-10    	0.0127866      	2.68332e-09    	10             	2.55534e-08    	5.29403e-08    	0.000362714    	0.00646877     	4.5859e-07     	9.09355e-06    	0.000695444    	0.000630276    	5.33741e-05    	0.000239267    	8.65951e-10    	0.00735552     	2.71766e-09    	0.0406095      	87             	2.40621e-08    	8.47564e-08    	0.000646525    	7.18257e-06    	4.5859e-07     	9.09355e-06    	0.000695444    	0.000630276    	5.33741e-05    	9.70856e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40621e-08    	8.47564e-08    	0.000646525    	2.91441e-22    	-0.000423829           	-2.2245e-12            	-6.8956e-05            	-1.88441e-11           	-5.05969e-08           	-1.47143e-14           	-0.00032317            	6.03732e-10            	-3.70151e-05           	0.000193929            
20161231       	6.62408e-06    	6.5617e-06     	9.87389e-11    	1.94749e-06    	3.70451e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.2783e-07     	7.30198e-06    	0.000414937    	0.000472168    	0.000574393    	0.0200296      	0.085044       	7.33826e-10    	0.0127866      	2.6833e-09     	10             	2.54719e-08    	5.28484e-08    	0.000364387    	0.00647038     	4.58539e-07    	9.09355e-06    	0.000695625    	0.000630393    	5.2163e-05     	0.000239426    	8.65951e-10    	0.00735552     	2.71767e-09    	0.0406095      	87             	2.4065e-08     	8.47892e-08    	0.000646615    	7.02425e-06    	4.58539e-07    	9.09355e-06    	0.000695625    	0.000630393    	5.2163e-05     	9.71498e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4065e-08     	8.47892e-08    	0.000646615    	2.85017e-22    	-0.000358793           	-2.22528e-12           	-6.37351e-05           	-1.88453e-11           	-4.03384e-08           	-1.47143e-14           	-0.00031583            	6.0453e-10             	-2.97017e-05           	0.000179498            
20170101       	6.63489e-06    	6.49361e-06    	9.87727e-11    	1.9646e-06     	3.69098e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.28759e-07    	7.30198e-06    	0.000415438    	0.000472717    	0.000574535    	0.0200284      	0.0850438      	7.33824e-10    	0.0127865      	2.68329e-09    	10             	2.54178e-08    	5.28018e-08    	0.000365604    	0.00647158     	4.58599e-07    	9.09355e-06    	0.000695748    	0.000630472    	5.09793e-05    	0.000239581    	8.65951e-10    	0.00735552     	2.71767e-09    	0.0406095      	87             	2.4062e-08     	8.47942e-08    	0.00064681     	6.86929e-06    	4.58599e-07    	9.09355e-06    	0.000695748    	0.000630472    	5.09793e-05    	9.72127e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4062e-08     	8.47942e-08    	0.00064681     	2.78729e-22    	-0.000268064           	-2.22593e-12           	-5.47301e-05           	-1.8845e-11            	-2.73115e-08           	-1.47143e-14           	-0.000308665           	6.05092e-10            	-2.02147e-05           	0.000157161            
20170102       	6.63489e-06    	6.49361e-06    	9.87727e-11    	1.9646e-06     	3.69098e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.30703e-07    	7.30198e-06    	0.000415926    	0.000473252    	0.000574758    	0.0200265      	0.0850435      	7.33823e-10    	0.0127865      	2.68328e-09    	10             	2.5304e-08     	5.26295e-08    	0.000367679    	0.00647348     	4.58418e-07    	9.09355e-06    	0.000695972    	0.000630616    	4.98222e-05    	0.000239732    	8.65951e-10    	0.00735551     	2.71768e-09    	0.0406095      	87             	2.40717e-08    	8.48566e-08    	0.000646758    	6.71762e-06    	4.58418e-07    	9.09355e-06    	0.000695972    	0.000630616    	4.98222e-05    	9.72742e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40717e-08    	8.48566e-08    	0.000646758    	2.72575e-22    	-0.000423826           	-2.22642e-12           	-5.33e-05              	-1.88469e-11           	-4.96696e-08           	-1.47143e-14           	-0.000301668           	6.05319e-10            	-3.69781e-05           	0.000197307            
20170103       	6.64259e-06    	6.44512e-06    	9.87968e-11    	1.97678e-06    	3.68135e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.32665e-07    	7.30198e-06    	0.000416474    	0.000473852    	0.000574991    	0.0200245      	0.0850432      	7.33821e-10    	0.0127864      	2.68327e-09    	10             	2.51904e-08    	5.24646e-08    	0.000369823    	0.00647547     	4.58201e-07    	9.09355e-06    	0.000696209    	0.000630769    	4.86911e-05    	0.000239881    	8.65951e-10    	0.00735551     	2.71768e-09    	0.0406095      	87             	2.40834e-08    	8.49275e-08    	0.000646665    	6.56919e-06    	4.58201e-07    	9.09355e-06    	0.000696209    	0.000630769    	4.86911e-05    	9.73345e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40834e-08    	8.49275e-08    	0.000646665    	2.66552e-22    	-0.000441847           	-2.22719e-12           	-5.97449e-05           	-1.88515e-11           	-5.20544e-08           	-1.47143e-14           	-0.000294834           	6.06211e-10            	-3.90497e-05           	0.000200433            
20170104       	6.65493e-06    	6.33971e-06    	9.87907e-11    	2.00121e-06    	3.65903e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.34864e-07    	7.30198e-06    	0.000417072    	0.000474507    	0.000575251    	0.0200223      	0.0850429      	7.3382e-10     	0.0127864      	2.68325e-09    	10             	2.50643e-08    	5.22795e-08    	0.000372219    	0.00647768     	4.57906e-07    	9.09355e-06    	0.000696482    	0.000630945    	4.75856e-05    	0.000240026    	8.65951e-10    	0.00735551     	2.71769e-09    	0.0406095      	87             	2.40992e-08    	8.50177e-08    	0.000646495    	6.42392e-06    	4.57906e-07    	9.09355e-06    	0.000696482    	0.000630945    	4.75856e-05    	9.73934e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40992e-08    	8.50177e-08    	0.000646495    	2.60658e-22    	-0.000492374           	-2.228e-12             	-6.53098e-05           	-1.88561e-11           	-5.95257e-08           	-1.47143e-14           	-0.000288159           	6.07197e-10            	-4.50241e-05           	0.000209529            
20170105       	6.6299e-06     	6.39814e-06    	9.8801e-11     	2.03527e-06    	3.65699e-05    	6.6299e-06     	6.39814e-06    	9.8801e-11     	2.03527e-06    	3.65699e-05    	4.37351e-07    	7.30485e-06    	0.000417731    	0.000475233    	0.000575545    	0.0200198      	0.0850425      	7.33818e-10    	0.0127864      	2.68324e-09    	10             	2.49231e-08    	5.20699e-08    	0.000374919    	0.00648018     	4.57524e-07    	9.09355e-06    	0.000696801    	0.00063115     	4.6505e-05     	0.000240168    	8.65951e-10    	0.00735551     	2.71769e-09    	0.0406095      	87             	2.41196e-08    	8.51301e-08    	0.000646241    	6.28176e-06    	4.57524e-07    	9.09355e-06    	0.000696801    	0.00063115     	4.6505e-05     	9.74511e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41196e-08    	8.51301e-08    	0.000646241    	2.5489e-22     	-0.000553268           	-2.2289e-12            	-7.21924e-05           	-1.88614e-11           	-6.87423e-08           	-1.47143e-14           	-0.000281638           	6.08409e-10            	-5.24827e-05           	0.00021878             
20170106       	6.61786e-06    	6.41375e-06    	9.8748e-11     	2.04534e-06    	3.65424e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.3857e-07     	7.30485e-06    	0.000418367    	0.00047593     	0.000575729    	0.0200183      	0.0850423      	7.33817e-10    	0.0127863      	2.68323e-09    	10             	2.48551e-08    	5.20096e-08    	0.000376517    	0.00648175     	4.57411e-07    	9.09355e-06    	0.000696975    	0.000631262    	4.54488e-05    	0.000240307    	8.65951e-10    	0.0073555      	2.7177e-09     	0.0406095      	87             	2.41258e-08    	8.51739e-08    	0.000646237    	6.14265e-06    	4.57411e-07    	9.09355e-06    	0.000696975    	0.000631262    	4.54488e-05    	9.75075e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41258e-08    	8.51739e-08    	0.000646237    	2.49245e-22    	-0.000349932           	-2.22991e-12           	-6.9477e-05            	-1.88636e-11           	-3.72529e-08           	-1.47143e-14           	-0.000275268           	6.09887e-10            	-2.86695e-05           	0.000173596            
20170107       	6.61786e-06    	6.41375e-06    	9.8748e-11     	2.04534e-06    	3.65424e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.39442e-07    	7.30485e-06    	0.000418882    	0.000476496    	0.00057587     	0.0200171      	0.0850421      	7.33815e-10    	0.0127863      	2.68322e-09    	10             	2.48068e-08    	5.19748e-08    	0.000377714    	0.00648294     	4.57401e-07    	9.09355e-06    	0.000697096    	0.00063134     	4.44165e-05    	0.000240443    	8.65951e-10    	0.0073555      	2.7177e-09     	0.0406095      	87             	2.41264e-08    	8.51913e-08    	0.000646333    	6.00653e-06    	4.57401e-07    	9.09355e-06    	0.000697096    	0.00063134     	4.44165e-05    	9.75628e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41264e-08    	8.51913e-08    	0.000646333    	2.43722e-22    	-0.000265835           	-2.23055e-12           	-5.64107e-05           	-1.88621e-11           	-2.5782e-08            	-1.47143e-14           	-0.000269043           	6.10538e-10            	-1.99468e-05           	0.000152309            
20170108       	6.60967e-06    	6.43291e-06    	9.87516e-11    	2.0565e-06     	3.65358e-05    	6.60967e-06    	6.43291e-06    	9.87516e-11    	2.0565e-06     	3.65358e-05    	4.40218e-07    	7.30777e-06    	0.000419294    	0.000476953    	0.00057599     	0.020016       	0.085042       	7.33814e-10    	0.0127862      	2.6832e-09     	10             	2.47639e-08    	5.19377e-08    	0.000378741    	0.00648397     	4.57436e-07    	9.09355e-06    	0.000697194    	0.000631403    	4.34075e-05    	0.000240577    	8.65951e-10    	0.0073555      	2.71771e-09    	0.0406095      	87             	2.41247e-08    	8.51976e-08    	0.00064647     	5.87333e-06    	4.57436e-07    	9.09355e-06    	0.000697194    	0.000631403    	4.34075e-05    	9.76168e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41247e-08    	8.51976e-08    	0.00064647     	2.38317e-22    	-0.000225043           	-2.23103e-12           	-4.54026e-05           	-1.88608e-11           	-2.06075e-08           	-1.47143e-14           	-0.000262961           	6.10875e-10            	-1.60098e-05           	0.000141503            
20170109       	6.60967e-06    	6.43291e-06    	9.87516e-11    	2.0565e-06     	3.65358e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.40763e-07    	7.30777e-06    	0.000419629    	0.00047732     	0.00057608     	0.0200153      	0.0850419      	7.33812e-10    	0.0127862      	2.68319e-09    	10             	2.4734e-08     	5.19178e-08    	0.000379502    	0.00648473     	4.57539e-07    	9.09355e-06    	0.000697261    	0.000631446    	4.24213e-05    	0.000240707    	8.65951e-10    	0.0073555      	2.71771e-09    	0.0406095      	87             	2.41194e-08    	8.5187e-08     	0.000646676    	5.74301e-06    	4.57539e-07    	9.09355e-06    	0.000697261    	0.000631446    	4.24213e-05    	9.76697e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41194e-08    	8.5187e-08     	0.000646676    	2.33029e-22    	-0.000169542           	-2.23145e-12           	-3.66048e-05           	-1.88597e-11           	-1.41327e-08           	-1.47143e-14           	-0.000257017           	6.11076e-10            	-1.10187e-05           	0.000124641            
20170110       	6.58159e-06    	6.48608e-06    	9.87057e-11    	2.08845e-06    	3.64953e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.41228e-07    	7.30777e-06    	0.000419895    	0.000477612    	0.000576154    	0.0200146      	0.0850418      	7.33811e-10    	0.0127862      	2.68318e-09    	10             	2.47084e-08    	5.18982e-08    	0.000380135    	0.00648536     	4.57674e-07    	9.09355e-06    	0.000697313    	0.000631479    	4.14575e-05    	0.000240835    	8.65951e-10    	0.0073555      	2.71772e-09    	0.0406095      	87             	2.41123e-08    	8.51687e-08    	0.000646914    	5.61549e-06    	4.57674e-07    	9.09355e-06    	0.000697313    	0.000631479    	4.14575e-05    	9.77214e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41123e-08    	8.51687e-08    	0.000646914    	2.27855e-22    	-0.000139984           	-2.23175e-12           	-2.90717e-05           	-1.88586e-11           	-1.09459e-08           	-1.47143e-14           	-0.000251209           	6.11083e-10            	-8.55819e-06           	0.000115147            
20170111       	6.17977e-06    	6.09008e-06    	9.26795e-11    	1.96094e-06    	3.42672e-05    	6.76083e-06    	2.51e-06       	1e-10          	5e-06          	4.33e-05       	4.43481e-07    	7.4339e-06     	0.000419039    	0.000477328    	0.000575211    	0.0200227      	0.0850416      	7.33809e-10    	0.0127862      	2.68317e-09    	10             	2.45822e-08    	5.15264e-08    	0.000381308    	0.00647734     	4.57538e-07    	9.09157e-06    	0.000697171    	0.000631399    	4.09188e-05    	0.000240906    	8.65951e-10    	0.00735549     	2.71772e-09    	0.0406095      	87             	2.41193e-08    	8.51757e-08    	0.000646593    	5.54417e-06    	4.57538e-07    	9.09157e-06    	0.000697171    	0.000631399    	4.09188e-05    	9.77504e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41193e-08    	8.51757e-08    	0.000646593    	2.24961e-22    	-0.000298711           	-2.23201e-12           	-3.08017e-05           	-1.88604e-11           	-2.96243e-08           	-1.47143e-14           	-0.000245532           	6.10997e-10            	-2.32547e-05           	0.000167503            
20170112       	6.17977e-06    	6.09008e-06    	9.26795e-11    	1.96094e-06    	3.42672e-05    	6.45321e-06    	4.40534e-06    	9.61244e-11    	3.39109e-06    	3.85179e-05    	4.4702e-07     	7.10032e-06    	0.000372946    	0.000425921    	0.000497698    	0.0207047      	0.085041       	7.33808e-10    	0.0127861      	2.68315e-09    	10             	2.42927e-08    	4.51375e-08    	0.000343407    	0.00579531     	4.56638e-07    	9.06274e-06    	0.000692986    	0.000628751    	4.57729e-05    	0.000240265    	8.65951e-10    	0.00735549     	2.71773e-09    	0.0406095      	87             	2.41624e-08    	8.47995e-08    	0.000641564    	6.18535e-06    	4.50074e-07    	7.62261e-06    	0.000458124    	0.000479904    	0.00037742     	8.24904e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.424e-08      	5.55905e-08    	0.00042276     	1.75096e-21    	-0.000798158           	-2.22873e-12           	-9.70071e-05           	-1.88821e-11           	-1.07269e-07           	-1.47143e-14           	-0.000242591           	6.10877e-10            	-8.50497e-05           	0.000259835            
20170113       	6.18559e-06    	6.05373e-06    	9.27526e-11    	1.99172e-06    	3.43583e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.23018e-07    	7.10032e-06    	0.000390323    	0.000445074    	0.000520721    	0.0204973      	0.0850404      	7.33807e-10    	0.0127847      	2.68314e-09    	10             	2.57092e-08    	5.00713e-08    	0.000339606    	0.0060027      	4.5574e-07     	9.03468e-06    	0.000689259    	0.000626512    	5.0679e-05     	0.00023962     	8.65951e-10    	0.00735549     	2.71773e-09    	0.0406095      	87             	2.42062e-08    	8.44823e-08    	0.000636961    	6.82993e-06    	4.46752e-07    	8.30985e-06    	0.000577247    	0.000558525    	0.00022681     	8.86869e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.45703e-08    	7.14489e-08    	0.000525535    	1.13131e-21    	-0.000963076           	-1.99614e-12           	-0.00206443            	-1.92879e-11           	-1.73213e-07           	-1.47143e-14           	-0.000275257           	6.01425e-10            	-0.000101686           	0.000189219            
20170114       	6.18656e-06    	6.04775e-06    	9.27648e-11    	1.99679e-06    	3.43734e-05    	6.18656e-06    	6.04775e-06    	9.27648e-11    	1.99679e-06    	3.43734e-05    	4.11628e-07    	7.10295e-06    	0.000398994    	0.000454635    	0.000541518    	0.0203135      	0.0850401      	7.33805e-10    	0.0127841      	2.68313e-09    	10             	2.64398e-08    	5.26775e-08    	0.000337559    	0.00618648     	4.55642e-07    	9.01444e-06    	0.000686439    	0.000624853    	5.40383e-05    	0.000239181    	8.65951e-10    	0.00735549     	2.71774e-09    	0.0406095      	87             	2.42085e-08    	8.41346e-08    	0.000634293    	7.26931e-06    	4.55642e-07    	9.01444e-06    	0.000686439    	0.000624853    	5.40383e-05    	9.70504e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42085e-08    	8.41346e-08    	0.000634293    	2.94961e-22    	-0.000435855           	-2.07402e-12           	-0.000996849           	-1.90372e-11           	-5.9555e-08            	-1.47143e-14           	-0.000308496           	5.93464e-10            	-3.74671e-05           	7.81966e-05            
20170115       	6.18467e-06    	6.03443e-06    	9.27327e-11    	2.00408e-06    	3.4379e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.06176e-07    	7.10295e-06    	0.000403225    	0.000459298    	0.000555799    	0.0201892      	0.08504        	7.33804e-10    	0.0127838      	2.68311e-09    	10             	2.68041e-08    	5.3989e-08     	0.000336502    	0.00631079     	4.56164e-07    	9.01444e-06    	0.00068652     	0.000624905    	5.28312e-05    	0.000239338    	8.65951e-10    	0.00735548     	2.71774e-09    	0.0406095      	87             	2.41809e-08    	8.40488e-08    	0.000635093    	7.11161e-06    	4.56164e-07    	9.01444e-06    	0.00068652     	0.000624905    	5.28312e-05    	9.71144e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41809e-08    	8.40488e-08    	0.000635093    	2.88562e-22    	-0.000197374           	-2.13589e-12           	-0.000475616           	-1.89081e-11           	-2.06155e-08           	-1.47143e-14           	-0.000331199           	5.86576e-10            	-1.35908e-05           	3.24229e-05            
20170116       	6.18467e-06    	6.03443e-06    	9.27327e-11    	2.00408e-06    	3.4379e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.04625e-07    	7.10295e-06    	0.000405341    	0.000461629    	0.000555939    	0.020188       	0.0850398      	7.33802e-10    	0.0127836      	2.6831e-09     	10             	2.69115e-08    	5.44998e-08    	0.000336918    	0.006312       	4.56586e-07    	9.01444e-06    	0.000686645    	0.000624985    	5.16486e-05    	0.000239493    	8.65951e-10    	0.00735548     	2.71775e-09    	0.0406095      	87             	2.41587e-08    	8.39874e-08    	0.000635792    	6.95692e-06    	4.56586e-07    	9.01444e-06    	0.000686645    	0.000624985    	5.16486e-05    	9.71771e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41587e-08    	8.39874e-08    	0.000635792    	2.82285e-22    	-0.00027541            	-2.16114e-12           	-0.000237771           	-1.88471e-11           	-3.20224e-08           	-1.47143e-14           	-0.000322415           	5.85932e-10            	-2.10236e-05           	4.55947e-05            
20170117       	6.19098e-06    	5.99528e-06    	9.28121e-11    	2.03727e-06    	3.44775e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.04954e-07    	7.10295e-06    	0.000406546    	0.000462954    	0.000556114    	0.0201865      	0.0850396      	7.33801e-10    	0.0127835      	2.68309e-09    	10             	2.68924e-08    	5.46284e-08    	0.00033816     	0.00631351     	4.5691e-07     	9.01444e-06    	0.000686813    	0.000625092    	5.04904e-05    	0.000239645    	8.65951e-10    	0.00735548     	2.71775e-09    	0.0406095      	87             	2.41418e-08    	8.39496e-08    	0.000636394    	6.80522e-06    	4.5691e-07     	9.01444e-06    	0.000686813    	0.000625092    	5.04904e-05    	9.72387e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41418e-08    	8.39496e-08    	0.000636394    	2.7613e-22     	-0.000344862           	-2.16166e-12           	-0.000135153           	-1.88221e-11           	-4.2955e-08            	-1.47143e-14           	-0.000314019           	5.8557e-10             	-2.82022e-05           	5.8098e-05             
20170118       	6.24695e-06    	5.91783e-06    	9.29718e-11    	2.032e-06      	3.40269e-05    	6.24695e-06    	5.91783e-06    	9.29718e-11    	2.032e-06      	3.40269e-05    	4.06563e-07    	7.10546e-06    	0.000407407    	0.000463904    	0.00055635     	0.0201844      	0.0850393      	7.33799e-10    	0.0127834      	2.68308e-09    	10             	2.67878e-08    	5.45353e-08    	0.000340199    	0.00631555     	4.57091e-07    	9.01444e-06    	0.00068706     	0.000625251    	4.93564e-05    	0.000239794    	8.65951e-10    	0.00735548     	2.71776e-09    	0.0406095      	87             	2.41324e-08    	8.39483e-08    	0.000636868    	6.6565e-06     	4.57091e-07    	9.01444e-06    	0.00068706     	0.000625251    	4.93564e-05    	9.7299e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41324e-08    	8.39483e-08    	0.000636868    	2.70095e-22    	-0.000461582           	-2.16232e-12           	-9.67127e-05           	-1.88148e-11           	-6.27418e-08           	-1.47143e-14           	-0.000305974           	5.85482e-10            	-4.13175e-05           	7.38447e-05            
20170119       	6.27329e-06    	5.88119e-06    	9.30461e-11    	2.02948e-06    	3.38137e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.08925e-07    	7.10546e-06    	0.000408198    	0.00046477     	0.000556636    	0.020182       	0.0850389      	7.33798e-10    	0.0127834      	2.68306e-09    	10             	2.66348e-08    	5.43327e-08    	0.000342817    	0.00631803     	4.57141e-07    	9.01444e-06    	0.00068738     	0.000625457    	4.82462e-05    	0.000239939    	8.65951e-10    	0.00735547     	2.71776e-09    	0.0406095      	87             	2.41301e-08    	8.39807e-08    	0.000637227    	6.51073e-06    	4.57141e-07    	9.01444e-06    	0.00068738     	0.000625457    	4.82462e-05    	9.73582e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41301e-08    	8.39807e-08    	0.000637227    	2.64181e-22    	-0.000563719           	-2.16293e-12           	-8.83917e-05           	-1.88163e-11           	-8.10179e-08           	-1.47143e-14           	-0.000298248           	5.85834e-10            	-5.36514e-05           	8.72654e-05            
20170120       	6.27383e-06    	5.87262e-06    	9.30072e-11    	2.02802e-06    	3.37641e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.11558e-07    	7.10546e-06    	0.000409009    	0.000465659    	0.000556948    	0.0201793      	0.0850385      	7.33797e-10    	0.0127833      	2.68305e-09    	10             	2.64661e-08    	5.40995e-08    	0.000345688    	0.00632072     	4.57114e-07    	9.01444e-06    	0.000687738    	0.000625687    	4.71596e-05    	0.000240082    	8.65951e-10    	0.00735547     	2.71777e-09    	0.0406095      	87             	2.4132e-08     	8.40322e-08    	0.00063751     	6.36789e-06    	4.57114e-07    	9.01444e-06    	0.000687738    	0.000625687    	4.71596e-05    	9.74162e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4132e-08     	8.40322e-08    	0.00063751     	2.58385e-22    	-0.00061268            	-2.16393e-12           	-9.06264e-05           	-1.88211e-11           	-8.9571e-08            	-1.47143e-14           	-0.000290816           	5.86596e-10            	-5.97461e-05           	9.5589e-05             
