Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20160915	0.5572598956	0.224	0.3	9.8	2.61	3.90	0.0	0.00	73.7	0.0	0.0	5.1	0.000	0.000	0.5572598956	0.557	0.001
20160916	0.5022312677	0.149	0.0	11.7	2.69	4.17	0.0	0.00	71.0	0.0	0.0	4.6	0.000	0.000	0.5022312677	0.502	0.001
20160917	0.4861185341	0.116	2.5	14.0	2.56	4.05	0.0	0.00	70.6	0.3	0.0	4.4	0.000	0.000	0.4861185341	0.486	0.001
20160918	0.5282529225	0.306	6.4	18.0	1.61	2.50	0.0	0.00	74.4	0.9	0.0	4.8	0.000	0.000	0.5282529225	0.528	0.001
20160919	0.4880253273	0.234	0.8	17.3	1.08	1.65	0.0	0.00	74.0	0.1	0.0	4.5	0.000	0.000	0.4880253273	0.487	0.001
20160920	0.4398335153	0.183	0.0	18.6	2.64	4.07	0.0	0.00	71.4	0.0	0.0	4.0	0.000	0.000	0.4398335153	0.439	0.000
20160921	0.3964005767	0.113	0.0	15.9	3.11	4.97	0.0	0.00	68.3	0.0	0.0	3.6	0.000	0.000	0.3964005767	0.396	0.000
20160922	0.3572565795	0.089	0.0	17.0	2.48	4.13	0.0	0.00	65.8	0.0	0.0	3.3	0.000	0.000	0.3572565795	0.357	0.000
20160923	0.5767832776	0.736	17.8	11.7	2.33	3.62	0.0	0.00	78.7	2.6	0.0	5.3	0.000	0.000	0.5767832776	0.576	0.000
20160924	0.5462860184	0.335	1.5	8.1	2.86	4.12	0.0	0.00	77.1	0.3	0.0	5.0	0.000	0.000	0.5462860184	0.546	0.000
20160925	0.4923410455	0.225	0.0	6.2	3.09	4.57	0.0	0.00	74.0	0.0	0.0	4.5	0.000	0.000	0.4923410455	0.492	0.000
20160926	0.4437230624	0.197	0.0	8.1	2.55	3.92	0.0	0.00	71.4	0.0	0.0	4.0	0.000	0.000	0.4437230624	0.443	0.000
20160927	0.4573042492	0.240	4.1	12.3	2.43	3.79	0.0	0.00	72.5	0.6	0.0	4.2	0.000	0.000	0.4573042492	0.457	0.000
20160928	0.4190715667	0.176	0.5	12.6	2.84	4.44	0.0	0.00	70.1	0.1	0.0	3.8	0.000	0.000	0.4190715667	0.419	0.000
20160929	0.3776888412	0.149	0.0	10.7	2.60	4.22	0.0	0.00	67.5	0.0	0.0	3.4	0.000	0.000	0.3776888412	0.377	0.000
20160930	0.3403926014	0.122	0.0	8.7	1.09	1.84	0.0	0.00	66.4	0.0	0.0	3.1	0.000	0.000	0.3403926014	0.340	0.000
20161001	0.3067793127	0.138	0.0	8.7	1.32	2.27	0.0	0.00	65.1	0.0	0.0	2.8	0.000	0.000	0.3067793127	0.307	0.000
20161002	0.2764852887	0.170	0.0	9.8	0.96	1.68	0.0	0.00	64.1	0.0	0.0	2.5	0.000	0.000	0.2764852887	0.276	0.000
20161003	0.2941428170	0.207	4.3	11.7	1.10	1.91	0.0	0.00	66.9	0.5	0.0	2.7	0.000	0.000	0.294142817	0.294	0.000
20161004	0.2650966291	0.195	0.0	11.6	1.11	1.90	0.0	0.00	65.8	0.0	0.0	2.4	0.000	0.000	0.2650966291	0.265	0.000
20161005	0.2389187113	0.163	0.0	12.1	1.32	2.30	0.0	0.00	64.4	0.0	0.0	2.2	0.000	0.000	0.2389187113	0.239	0.000
20161006	0.2183003714	0.156	0.3	12.7	1.57	2.77	0.0	0.00	63.1	0.0	0.0	2.0	0.000	0.000	0.2183003714	0.218	0.000
20161007	0.1995510985	0.139	0.3	15.1	1.13	2.04	0.0	0.00	62.3	0.0	0.0	1.8	0.000	0.000	0.1995510985	0.199	0.000
20161008	0.1798457093	0.135	0.0	13.7	0.98	1.80	0.0	0.00	61.3	0.0	0.0	1.6	0.000	0.000	0.1798457093	0.180	0.000
20161009	0.1620861994	0.140	0.0	8.0	0.64	1.19	0.0	0.00	60.7	0.0	0.0	1.5	0.000	0.000	0.1620861994	0.162	0.000
20161010	0.1460804161	0.140	0.0	4.4	1.10	2.07	0.0	0.00	59.6	0.0	0.0	1.3	0.000	0.000	0.1460804161	0.146	0.000
20161011	0.1316551813	0.142	0.0	8.4	1.13	2.16	0.0	0.00	58.4	0.0	0.0	1.2	0.000	0.000	0.1316551813	0.132	0.000
20161012	0.1186544180	0.129	0.0	12.7	1.20	2.34	0.0	0.00	57.2	0.0	0.0	1.1	0.000	0.000	0.118654418	0.119	0.000
20161013	0.1177257230	0.125	1.5	9.8	0.80	1.58	0.0	0.00	57.8	0.1	0.0	1.1	0.000	0.000	0.117725723	0.118	0.000
20161014	0.1061004741	0.136	0.0	4.7	0.88	1.74	0.0	0.00	56.9	0.0	0.0	1.0	0.000	0.000	0.1061004741	0.106	0.000
20161015	0.0956232021	0.132	0.0	5.8	1.08	2.16	0.0	0.00	55.9	0.0	0.0	0.9	0.000	0.000	0.0956232021	0.096	0.000
20161016	0.1209078571	0.158	4.8	10.2	1.07	2.11	0.0	0.00	59.2	0.4	0.0	1.1	0.000	0.000	0.1209078571	0.121	0.000
20161017	0.1113101539	0.221	0.3	14.3	1.20	2.30	0.0	0.00	58.3	0.0	0.0	1.0	0.000	0.000	0.1113101539	0.111	0.000
20161018	0.1003184334	0.168	0.0	13.1	0.56	1.09	0.0	0.00	57.8	0.0	0.0	0.9	0.000	0.000	0.1003184334	0.100	0.000
20161019	0.0940459354	0.186	0.5	11.6	1.02	2.01	0.0	0.00	57.2	0.0	0.0	0.9	0.000	0.000	0.0940459354	0.094	0.000
20161020	0.1069663929	0.223	3.0	8.6	0.69	1.33	0.0	0.00	59.3	0.2	0.0	1.0	0.000	0.000	0.1069663929	0.107	0.000
20161021	1.2814457903	2.887	46.5	12.0	0.92	1.34	0.0	0.00	96.2	8.7	4.2	4.2	0.000	0.8249457326	0.4565000576	1.281	0.000
20161022	2.6397750914	4.492	27.2	5.7	1.03	1.12	0.0	0.00	111.6	10.8	9.5	7.0	0.000	1.8682573249	0.7715177665	2.639	0.000
20161023	2.1726012782	1.951	2.0	1.4	0.90	0.92	0.0	0.00	111.7	1.0	5.7	9.6	0.000	1.1171733568	1.0554279214	2.172	0.000
20161024	2.2243677270	1.316	7.1	1.0	1.96	1.97	0.0	0.00	113.3	3.5	4.6	12.0	0.000	0.9130653776	1.3113023494	2.224	0.000
20161025	1.7281052063	1.072	0.3	-0.1	1.53	1.54	0.0	0.00	112.0	0.1	0.9	14.1	0.000	0.1861956673	1.5419095389	1.728	0.000
20161026	1.4828288222	0.907	0.0	-0.9	1.41	1.44	0.0	0.00	110.5	0.0	0.0	13.5	0.000	0.000	1.4828288222	1.483	0.000
20161027	1.3364015697	0.804	11.2	-0.9	1.02	1.05	7.2	1.00	109.5	0.0	0.0	12.2	0.000	0.000	1.3364015697	1.336	0.000
20161028	2.2668496564	1.843	11.9	1.6	0.00	0.97	3.2	1.00	117.5	7.9	3.6	14.3	0.000	0.7023194097	1.5645302467	2.231	0.036
20161029	3.4158384210	3.742	13.7	3.1	0.00	1.72	0.0	0.00	124.3	10.1	8.3	16.2	0.000	1.6457068821	1.7701315389	3.311	0.105
20161030	2.8353793498	3.149	1.0	3.4	1.04	1.04	0.0	0.00	123.6	0.6	4.5	17.8	0.000	0.879949356	1.9554299939	2.752	0.084
20161031	2.4139954765	1.921	1.5	-0.5	1.32	1.32	0.0	0.00	122.8	1.0	1.5	19.4	0.000	0.2915649885	2.122430488	2.345	0.069
20161101	2.0587556871	1.482	0.0	1.0	0.84	0.84	0.0	0.00	122.0	0.0	0.0	18.8	0.000	0.000	2.0587556871	2.002	0.057
20161102	1.9159308436	1.382	1.0	8.7	1.50	1.50	0.0	0.00	120.9	0.6	0.0	17.5	0.000	0.000	1.9159308436	1.862	0.054
20161103	3.3355685430	3.653	17.5	6.8	1.05	1.05	0.0	0.00	126.1	11.2	6.3	19.0	0.000	1.2487367199	2.0868318231	3.217	0.119
20161104	2.9616451784	2.362	2.5	0.2	1.26	1.26	0.0	0.00	125.7	1.7	3.7	20.5	0.000	0.7207886063	2.2408565721	2.857	0.105
20161105	2.3807038831	1.837	0.5	-0.9	1.51	1.51	0.3	1.00	124.2	0.0	0.0	21.7	0.000	0.0010322884	2.3796715947	2.299	0.082
20161106	2.3128613830	1.745	2.3	1.1	0.00	1.60	0.0	0.00	125.1	1.7	0.0	21.1	0.000	0.000	2.312861383	2.231	0.082
20161107	2.0844695872	1.577	0.0	2.0	1.53	1.53	0.0	0.00	123.6	0.0	0.0	19.0	0.000	0.000	2.0844695872	2.011	0.073
20161108	1.8786311588	1.460	0.0	5.9	1.66	1.66	0.0	0.00	121.9	0.0	0.0	17.1	0.000	0.000	1.8786311588	1.812	0.066
20161109	1.7112148566	1.394	0.3	4.0	0.95	0.95	0.0	0.00	121.1	0.2	0.0	15.6	0.000	0.000	1.7112148566	1.651	0.060
20161110	1.5422348058	1.322	0.0	1.9	1.35	1.35	0.0	0.00	119.7	0.0	0.0	14.1	0.000	0.000	1.5422348058	1.488	0.054
20161111	1.8281090538	1.636	6.9	1.3	0.94	0.94	0.0	0.00	121.5	4.1	0.4	16.0	0.000	0.0780713125	1.7500377413	1.761	0.067
20161112	1.6162943759	1.396	0.0	-1.5	1.30	1.30	0.0	0.00	120.2	0.0	0.0	14.8	0.000	0.000	1.6162943759	1.557	0.060
20161113	1.4566875885	1.276	0.0	3.8	1.49	1.49	0.0	0.00	118.7	0.0	0.0	13.3	0.000	0.000	1.4566875885	1.403	0.054
20161114	1.3128417460	1.194	0.0	5.9	1.56	1.56	0.0	0.00	117.2	0.0	0.0	12.0	0.000	0.000	1.312841746	1.264	0.048
20161115	1.4759281800	1.280	5.3	6.7	1.24	1.24	0.0	0.00	118.3	3.0	0.0	13.5	0.000	0.000	1.47592818	1.421	0.055
20161116	1.7666205883	2.137	7.1	7.0	0.98	0.98	0.0	0.00	120.3	4.1	0.4	15.4	0.000	0.076341787	1.6902788012	1.700	0.066
20161117	1.5790011195	1.639	0.3	4.5	0.81	0.81	0.0	0.00	119.6	0.2	0.0	14.4	0.000	0.000	1.5790011195	1.520	0.059
20161118	1.4230769885	1.379	0.0	5.8	1.22	1.22	0.0	0.00	118.4	0.0	0.0	13.0	0.000	0.000	1.4230769885	1.370	0.053
20161119	1.2825501453	1.267	0.0	7.1	1.07	1.07	0.0	0.00	117.3	0.0	0.0	11.7	0.000	0.000	1.2825501453	1.234	0.048
20161120	2.1644236870	1.552	13.0	0.6	0.69	0.69	0.0	0.00	122.0	7.6	3.3	13.8	0.000	0.6484271126	1.5159965744	2.087	0.078
20161121	1.6907960979	1.462	4.8	-4.3	1.25	1.25	3.1	1.00	120.8	0.0	0.0	15.4	0.000	0.000	1.6907960979	1.630	0.061
20161122	1.5238323707	1.288	1.0	-4.6	0.00	1.08	3.7	1.00	120.8	0.0	0.0	13.9	0.000	0.000	1.5238323707	1.469	0.055
20161123	1.3733560757	1.220	0.0	-4.0	0.00	0.94	3.7	1.00	120.8	0.0	0.0	12.5	0.000	0.000	1.3733560757	1.324	0.050
20161124	1.2377391024	1.206	4.3	-3.0	0.00	0.38	6.5	1.00	120.8	0.0	0.0	11.3	0.000	0.000	1.2377391024	1.193	0.045
20161125	1.1155141137	1.205	2.5	-0.8	0.00	0.52	8.1	1.00	120.8	0.0	0.0	10.2	0.000	0.000	1.1155141137	1.075	0.040
20161126	1.1977686352	1.284	0.8	0.9	0.00	0.48	5.6	1.00	122.1	1.9	0.0	10.9	0.000	0.000	1.1977686352	1.151	0.047
20161127	1.0794906738	1.335	0.3	-2.1	0.00	1.19	5.8	1.00	122.1	0.0	0.0	9.9	0.000	0.000	1.0794906738	1.037	0.042
20161128	0.9728924940	1.177	0.3	-4.0	0.00	1.05	6.0	1.00	122.1	0.0	0.0	8.9	0.000	0.000	0.972892494	0.935	0.038
20161129	0.8768207339	3.182	19.3	-3.0	0.00	0.29	18.4	1.00	122.1	0.0	0.0	8.0	0.000	0.000	0.8768207339	0.843	0.034
20161130	1.3042928115	4.084	4.1	1.8	0.00	0.22	15.2	1.00	124.8	4.6	0.8	10.5	0.000	0.1539604421	1.1503323695	1.232	0.072
20161201	3.6724227302	7.248	15.5	3.3	0.00	0.65	7.1	1.00	131.7	16.7	11.5	12.7	0.000	2.2755876129	1.3968351173	3.306	0.367
20161202	4.0599687503	4.211	6.1	0.7	0.00	0.72	4.3	1.00	133.7	6.9	12.4	14.8	0.000	2.4409726835	1.6189960667	3.627	0.433
20161203	3.2569446585	3.390	7.1	-2.2	0.00	1.31	8.8	1.00	133.7	0.0	7.3	16.6	0.000	1.4377257224	1.8192189361	2.916	0.341
20161204	2.5994864525	2.945	0.0	-5.7	0.00	1.15	8.8	1.00	133.7	0.0	3.0	18.3	0.000	0.5998163726	1.9996700799	2.334	0.266
20161205	2.1023805305	2.708	7.1	-6.1	0.00	0.85	13.3	1.00	133.7	0.0	0.0	19.2	0.000	0.000	2.1023805305	1.893	0.210
20161206	1.8947734217	2.507	1.8	-3.1	0.00	0.95	14.5	1.00	133.7	0.0	0.0	17.3	0.000	0.000	1.8947734217	1.706	0.189
20161207	1.7076672217	2.439	2.8	-2.8	0.00	1.20	16.3	1.00	133.7	0.0	0.0	15.6	0.000	0.000	1.7076672217	1.537	0.170
20161208	1.5390374948	2.369	0.8	-2.1	0.00	0.41	16.8	1.00	133.7	0.0	0.0	14.0	0.000	0.000	1.5390374948	1.386	0.153
20161209	1.3870597153	2.236	5.3	-8.1	0.00	0.68	20.2	1.00	133.7	0.0	0.0	12.7	0.000	0.000	1.3870597153	1.249	0.138
20161210	1.2500895270	2.098	0.3	-12.6	0.00	0.74	20.4	1.00	133.7	0.0	0.0	11.4	0.000	0.000	1.250089527	1.125	0.125
20161211	1.1266449513	2.008	0.5	-11.5	0.00	0.65	20.7	1.00	133.7	0.0	0.0	10.3	0.000	0.000	1.1266449513	1.014	0.112
20161212	1.0153903532	1.916	16.3	-5.5	0.00	0.33	31.1	1.00	133.7	0.0	0.0	9.3	0.000	0.000	1.0153903532	0.914	0.101
20161213	0.9151219895	1.814	0.8	-3.4	0.00	0.88	31.6	1.00	133.7	0.0	0.0	8.4	0.000	0.000	0.9151219895	0.824	0.091
20161214	0.8247549852	1.784	1.8	-8.4	0.00	0.64	32.8	1.00	133.7	0.0	0.0	7.5	0.000	0.000	0.8247549852	0.743	0.082
20161215	0.7433115950	1.704	2.3	-16.3	0.00	0.54	34.3	1.00	133.7	0.0	0.0	6.8	0.000	0.000	0.743311595	0.669	0.074
20161216	0.6699106245	1.639	0.0	-22.0	0.00	0.95	34.3	1.00	133.7	0.0	0.0	6.1	0.000	0.000	0.6699106245	0.603	0.067
20161217	0.6037578963	1.588	8.1	-11.0	0.00	0.60	39.4	1.00	133.7	0.0	0.0	5.5	0.000	0.000	0.6037578963	0.544	0.060
20161218	0.5441376565	5.114	19.8	-6.9	0.00	1.02	52.1	1.00	133.7	0.0	0.0	5.0	0.000	0.000	0.5441376565	0.490	0.054
20161219	0.4904048313	2.712	0.0	-16.7	0.00	0.82	52.1	1.00	133.7	0.0	0.0	4.5	0.000	0.000	0.4904048313	0.442	0.049
20161220	0.4419780466	2.109	0.0	-14.1	0.00	0.36	52.1	1.00	133.7	0.0	0.0	4.0	0.000	0.000	0.4419780466	0.398	0.044
20161221	0.3983333386	1.829	0.0	-5.1	0.00	0.58	52.1	1.00	133.7	0.0	0.0	3.6	0.000	0.000	0.3983333386	0.359	0.040
20161222	0.3589984839	1.712	3.0	-2.8	0.00	0.24	54.0	1.00	133.7	0.0	0.0	3.3	0.000	0.000	0.3589984839	0.323	0.036
20161223	0.3235478905	1.629	0.3	-2.2	0.00	1.01	54.2	1.00	133.7	0.0	0.0	3.0	0.000	0.000	0.3235478905	0.291	0.032
20161224	0.2915979931	1.599	3.3	-2.6	0.00	1.04	56.3	1.00	133.7	0.0	0.0	2.7	0.000	0.000	0.2915979931	0.263	0.029
20161225	0.2628031031	1.515	1.0	-8.0	0.00	1.27	57.0	1.00	133.7	0.0	0.0	2.4	0.000	0.000	0.2628031031	0.237	0.026
20161226	0.2368516677	1.499	2.3	-8.4	0.00	1.48	58.4	1.00	133.7	0.0	0.0	2.2	0.000	0.000	0.2368516677	0.213	0.024
20161227	0.5276760896	2.544	7.1	0.7	0.00	0.74	61.6	1.00	134.5	3.2	0.0	4.8	0.000	0.000	0.5276760896	0.464	0.064
20161228	0.4755688209	1.938	0.5	-6.9	0.00	0.69	61.9	1.00	134.5	0.0	0.0	4.3	0.000	0.000	0.4755688209	0.418	0.058
20161229	0.4286070713	1.669	10.2	-5.6	0.00	0.26	68.4	1.00	134.5	0.0	0.0	3.9	0.000	0.000	0.4286070713	0.377	0.052
20161230	0.3862827282	1.556	11.7	-7.6	0.00	1.10	75.9	1.00	134.5	0.0	0.0	3.5	0.000	0.000	0.3862827282	0.340	0.047
20161231	0.3481378542	1.470	3.8	-11.1	0.00	0.60	78.3	1.00	134.5	0.0	0.0	3.2	0.000	0.000	0.3481378542	0.306	0.042
20170101	0.3137597327	1.400	4.8	-5.6	0.00	0.77	81.4	1.00	134.5	0.0	0.0	2.9	0.000	0.000	0.3137597327	0.276	0.038
20170102	0.2827764021	1.375	0.0	-5.1	0.00	0.84	81.4	1.00	134.5	0.0	0.0	2.6	0.000	0.000	0.2827764021	0.249	0.034
20170103	0.2548526317	1.380	3.6	-3.8	0.00	0.53	83.7	1.00	134.5	0.0	0.0	2.3	0.000	0.000	0.2548526317	0.224	0.031
20170104	0.2296862942	1.661	8.1	-2.4	0.00	0.76	88.9	1.00	134.5	0.0	0.0	2.1	0.000	0.000	0.2296862942	0.202	0.028
20170105	0.2070050969	1.519	1.5	-7.9	0.00	1.25	89.8	1.00	134.5	0.0	0.0	1.9	0.000	0.000	0.2070050969	0.182	0.025
20170106	0.1865636359	1.404	0.5	-11.2	0.00	0.64	90.1	1.00	134.5	0.0	0.0	1.7	0.000	0.000	0.1865636359	0.164	0.023
20170107	0.1681407403	1.323	0.0	-13.2	0.00	0.70	90.1	1.00	134.5	0.0	0.0	1.5	0.000	0.000	0.1681407403	0.148	0.020
20170108	0.1515370796	1.271	0.5	-16.6	0.00	0.85	90.5	1.00	134.5	0.0	0.0	1.4	0.000	0.000	0.1515370796	0.133	0.018
20170109	0.1365730070	1.208	0.0	-18.9	0.00	0.59	90.5	1.00	134.5	0.0	0.0	1.2	0.000	0.000	0.136573007	0.120	0.017
20170110	0.1230866154	1.118	1.5	-9.8	0.00	0.37	91.4	1.00	134.5	0.0	0.0	1.1	0.000	0.000	0.1230866154	0.108	0.015
20170111	0.3086224080	1.084	6.1	2.0	0.00	1.44	95.1	1.00	135.0	2.0	0.0	2.8	0.000	0.000	0.308622408	0.267	0.041
20170112	2.1056641325	2.256	6.4	3.5	0.00	0.35	86.4	1.00	137.4	12.6	7.4	5.8	0.000	1.4674213065	0.638242826	1.742	0.363
20170113	1.5599317431	3.207	1.8	-5.7	0.00	1.53	87.6	1.00	137.4	0.0	3.2	8.5	0.000	0.6246180501	0.9353136931	1.293	0.267
20170114	1.1555397072	1.876	0.3	-15.0	0.00	0.87	87.8	1.00	137.4	0.0	0.0	10.5	0.000	0.000	1.1555397072	0.959	0.196
20170115	1.0414317927	1.557	0.5	-11.0	0.00	0.73	88.1	1.00	137.4	0.0	0.0	9.5	0.000	0.000	1.0414317927	0.865	0.177
20170116	0.9385918737	1.430	0.0	-8.3	0.00	0.51	88.1	1.00	137.4	0.0	0.0	8.6	0.000	0.000	0.9385918737	0.779	0.159
20170117	0.8459072514	1.395	2.0	-4.8	0.00	1.26	89.4	1.00	137.4	0.0	0.0	7.7	0.000	0.000	0.8459072514	0.702	0.144
20170118	0.7623751048	1.369	4.1	-2.4	0.00	0.40	92.0	1.00	137.4	0.0	0.0	7.0	0.000	0.000	0.7623751048	0.633	0.129
20170119	0.6870916397	1.326	2.0	-1.4	0.00	0.67	93.3	1.00	137.4	0.0	0.0	6.3	0.000	0.000	0.6870916397	0.571	0.117
20170120	0.6192423104	1.265	0.3	-1.5	0.00	0.91	93.5	1.00	137.4	0.0	0.0	5.7	0.000	0.000	0.6192423104	0.514	0.105
20170121	0.5580930066	1.244	0.8	-0.2	0.00	0.90	94.3	1.00	137.4	0.0	0.0	5.1	0.000	0.000	0.5580930066	0.463	0.095
20170122	0.5543124753	1.254	1.3	0.7	0.00	1.01	95.0	1.00	137.5	0.5	0.0	5.1	0.000	0.000	0.5543124753	0.460	0.095
20170123	0.4995749011	1.298	0.8	-2.3	0.00	1.07	95.5	1.00	137.5	0.0	0.0	4.6	0.000	0.000	0.4995749011	0.414	0.085
20170124	0.4502425850	1.567	21.6	-2.0	0.00	0.98	109.3	1.00	137.5	0.0	0.0	4.1	0.000	0.000	0.450242585	0.373	0.077
20170125	0.4057817655	1.498	0.8	-3.9	0.00	1.19	109.8	1.00	137.5	0.0	0.0	3.7	0.000	0.000	0.4057817655	0.337	0.069
20170126	1.2822984871	1.902	8.1	0.4	0.00	0.78	109.8	1.00	138.6	7.0	2.8	6.6	0.000	0.556490653	0.7258078341	1.045	0.237
20170127	0.9326282472	1.791	13.7	-3.7	0.00	1.47	118.6	1.00	138.6	0.0	0.0	8.5	0.000	0.000	0.9326282472	0.762	0.171
20170128	0.8405325246	1.569	2.3	-3.5	0.00	1.33	120.1	1.00	138.6	0.0	0.0	7.7	0.000	0.000	0.8405325246	0.686	0.154
20170129	0.7575311247	1.462	2.0	-3.4	0.00	1.00	121.3	1.00	138.6	0.0	0.0	6.9	0.000	0.000	0.7575311247	0.619	0.139
20170130	0.6827259957	1.415	1.5	-11.3	0.00	1.16	122.3	1.00	138.6	0.0	0.0	6.2	0.000	0.000	0.6827259957	0.558	0.125
20170131	0.6153077677	1.349	0.0	-13.2	0.00	0.95	122.3	1.00	138.6	0.0	0.0	5.6	0.000	0.000	0.6153077677	0.502	0.113
20170201	0.5545469944	1.268	2.8	-8.3	0.00	0.76	124.1	1.00	138.6	0.0	0.0	5.1	0.000	0.000	0.5545469944	0.453	0.102
20170202	0.4997862617	1.215	1.3	-8.2	0.00	0.85	124.9	1.00	138.6	0.0	0.0	4.6	0.000	0.000	0.4997862617	0.408	0.092
20170203	0.4504330741	1.171	2.8	-9.7	0.00	0.43	126.7	1.00	138.6	0.0	0.0	4.1	0.000	0.000	0.4504330741	0.368	0.083
20170204	0.4059534440	1.123	1.8	-10.3	0.00	0.93	127.9	1.00	138.6	0.0	0.0	3.7	0.000	0.000	0.405953444	0.332	0.074
20170205	0.3658661147	1.086	1.5	-7.0	0.00	0.87	128.8	1.00	138.6	0.0	0.0	3.3	0.000	0.000	0.3658661147	0.299	0.067
20170206	0.3297373524	1.073	3.8	-9.8	0.00	0.98	131.2	1.00	138.6	0.0	0.0	3.0	0.000	0.000	0.3297373524	0.269	0.060
20170207	0.2971762545	1.058	12.4	-8.4	0.00	0.48	139.2	1.00	138.6	0.0	0.0	2.7	0.000	0.000	0.2971762545	0.243	0.054
20170208	0.2678305190	1.233	6.1	-1.1	0.00	0.79	143.1	1.00	138.6	0.0	0.0	2.4	0.000	0.000	0.267830519	0.219	0.049
20170209	0.2413826334	1.153	5.6	-13.0	0.00	0.50	146.7	1.00	138.6	0.0	0.0	2.2	0.000	0.000	0.2413826334	0.197	0.044
20170210	0.2175464392	1.103	1.8	-17.8	0.00	0.54	147.8	1.00	138.6	0.0	0.0	2.0	0.000	0.000	0.2175464392	0.178	0.040
20170211	0.1960640355	1.056	1.8	-13.6	0.00	0.30	149.0	1.00	138.6	0.0	0.0	1.8	0.000	0.000	0.1960640355	0.160	0.036
20170212	0.1767029888	1.016	17.0	-10.8	0.00	0.35	159.8	1.00	138.6	0.0	0.0	1.6	0.000	0.000	0.1767029888	0.144	0.032
20170213	0.1592538182	0.999	5.3	-7.2	0.00	0.49	163.2	1.00	138.6	0.0	0.0	1.5	0.000	0.000	0.1592538182	0.130	0.029
20170214	0.1435277285	0.961	5.6	-8.2	0.00	0.67	166.8	1.00	138.6	0.0	0.0	1.3	0.000	0.000	0.1435277285	0.117	0.026
20170215	0.1293545680	0.919	6.1	-4.5	0.00	0.30	170.7	1.00	138.6	0.0	0.0	1.2	0.000	0.000	0.129354568	0.106	0.024
20170216	0.1165809870	0.920	5.3	-6.0	0.00	0.39	174.1	1.00	138.6	0.0	0.0	1.1	0.000	0.000	0.116580987	0.095	0.021
20170217	0.1050687792	0.919	1.3	-7.1	0.00	1.21	174.9	1.00	138.6	0.0	0.0	1.0	0.000	0.000	0.1050687792	0.086	0.019
20170218	0.0946933856	0.916	0.0	-3.1	0.00	1.16	174.9	1.00	138.6	0.0	0.0	0.9	0.000	0.000	0.0946933856	0.077	0.017
20170219	0.0853425475	1.334	0.0	3.8	0.00	1.58	174.9	1.00	138.6	0.0	0.0	0.8	0.000	0.000	0.0853425475	0.070	0.016
20170220	0.0769150914	1.259	0.0	-3.8	0.00	0.87	174.9	1.00	138.6	0.0	0.0	0.7	0.000	0.000	0.0769150914	0.063	0.014
20170221	0.0693198347	1.109	0.3	-4.1	0.00	1.11	175.1	1.00	138.6	0.0	0.0	0.6	0.000	0.000	0.0693198347	0.057	0.013
20170222	0.1587292509	1.144	0.0	4.3	0.00	1.45	174.0	1.00	138.7	1.0	0.0	1.4	0.000	0.000	0.1587292509	0.128	0.030
20170223	2.1475442484	2.027	0.0	6.7	0.00	1.00	158.8	1.00	140.3	13.6	8.3	4.6	0.000	1.6443928419	0.5031514065	1.567	0.581
20170224	3.0550635216	3.357	0.8	3.7	0.00	0.34	149.9	1.00	141.1	8.9	11.4	7.4	0.000	2.2415011611	0.8135623605	2.162	0.893
20170225	7.2634017131	8.691	19.3	5.3	0.00	0.41	137.6	1.00	142.9	29.7	31.3	10.0	0.000	6.1700810419	1.0933206712	4.808	2.455
20170226	5.8977209293	8.663	4.1	-4.7	0.00	1.30	140.3	1.00	142.9	0.0	23.1	12.3	0.000	4.5522676856	1.3454532436	3.909	1.989
20170227	4.7737621020	4.705	0.8	-2.9	0.00	1.37	140.8	1.00	142.9	0.0	16.2	14.4	0.000	3.2010740215	1.5726880806	3.168	1.605
20170228	4.3893085696	3.766	0.3	1.3	0.00	1.26	137.7	1.00	143.1	3.3	13.2	16.2	0.000	2.6118247713	1.7774837982	2.900	1.489
20170301	6.5469992596	7.047	9.1	4.1	0.00	0.66	127.9	1.00	143.7	18.2	23.2	17.9	0.000	4.5849430316	1.962056228	4.180	2.367
20170302	5.3567667795	9.705	5.8	-3.1	0.00	0.59	131.6	1.00	143.7	0.0	16.4	19.4	0.000	3.2283643886	2.1284023908	3.427	1.930
20170303	4.3736754079	5.714	0.0	-11.0	0.00	0.69	131.6	1.00	143.7	0.0	10.6	20.8	0.000	2.0953533029	2.278322105	2.804	1.570
20170304	3.5625027402	4.437	1.8	-16.5	0.00	0.48	132.8	1.00	143.7	0.0	5.8	22.0	0.000	1.1490652811	2.4134374591	2.289	1.273
20170305	2.8939382576	3.799	0.0	-13.3	0.00	0.90	132.8	1.00	143.7	0.0	1.8	23.1	0.000	0.3587278948	2.5352103628	1.865	1.029
20170306	2.4643854664	3.523	0.3	-7.5	0.00	0.94	133.0	1.00	143.7	0.0	0.0	22.5	0.000	0.000	2.4643854664	1.591	0.874
20170307	2.2210308813	3.396	4.3	-1.0	0.00	0.21	135.7	1.00	143.7	0.0	0.0	20.3	0.000	0.000	2.2210308813	1.434	0.787
20170308	3.3825472595	4.642	6.4	3.9	0.00	1.15	132.0	1.00	143.9	9.8	5.2	21.6	0.000	1.0207435967	2.3618036628	2.117	1.266
20170309	2.7402292763	3.849	6.1	-3.0	0.00	1.18	135.9	1.00	143.9	0.0	1.3	22.7	0.000	0.2515539453	2.488675331	1.724	1.017
