Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20160915	0.5373689895	0.224	0.3	9.8	2.46	3.90	0.0	0.00	52.4	0.1	0.0	3.8	0.000	0.000	0.5373689895	0.537	0.000
20160916	0.4711042165	0.149	0.0	11.7	2.52	4.17	0.0	0.00	49.9	0.0	0.0	3.3	0.000	0.000	0.4711042165	0.471	0.000
20160917	0.4555747771	0.116	2.5	14.0	2.38	4.05	0.0	0.00	49.6	0.3	0.0	3.2	0.000	0.000	0.4555747771	0.456	0.000
20160918	0.5172463814	0.306	6.4	18.0	1.51	2.50	0.0	0.00	53.6	1.0	0.0	3.7	0.000	0.000	0.5172463814	0.517	0.000
20160919	0.4694436214	0.234	0.8	17.3	1.03	1.65	0.0	0.00	53.2	0.1	0.0	3.3	0.000	0.000	0.4694436214	0.469	0.000
20160920	0.4115549534	0.183	0.0	18.6	2.50	4.07	0.0	0.00	50.7	0.0	0.0	2.9	0.000	0.000	0.4115549534	0.411	0.000
20160921	0.3608047314	0.113	0.0	15.9	2.91	4.97	0.0	0.00	47.8	0.0	0.0	2.6	0.000	0.000	0.3608047314	0.361	0.000
20160922	0.3163126894	0.089	0.0	17.0	2.28	4.13	0.0	0.00	45.5	0.0	0.0	2.2	0.000	0.000	0.3163126894	0.316	0.000
20160923	0.6243942319	0.736	17.8	11.7	2.21	3.62	0.0	0.00	58.3	2.8	0.0	4.4	0.000	0.000	0.6243942319	0.624	0.000
20160924	0.5857328659	0.335	1.5	8.1	2.80	4.12	0.0	0.00	56.7	0.3	0.0	4.2	0.000	0.000	0.5857328659	0.586	0.000
20160925	0.5135041811	0.225	0.0	6.2	2.99	4.57	0.0	0.00	53.7	0.0	0.0	3.7	0.000	0.000	0.5135041811	0.513	0.000
20160926	0.4501822577	0.197	0.0	8.1	2.43	3.92	0.0	0.00	51.3	0.0	0.0	3.2	0.000	0.000	0.4501822577	0.450	0.000
20160927	0.4726655195	0.240	4.1	12.3	2.32	3.79	0.0	0.00	52.4	0.6	0.0	3.4	0.000	0.000	0.4726655195	0.473	0.000
20160928	0.4237944434	0.176	0.5	12.6	2.70	4.44	0.0	0.00	50.2	0.1	0.0	3.0	0.000	0.000	0.4237944434	0.424	0.000
20160929	0.3715349288	0.149	0.0	10.7	2.44	4.22	0.0	0.00	47.7	0.0	0.0	2.6	0.000	0.000	0.3715349288	0.372	0.000
20160930	0.3257197102	0.122	0.0	8.7	1.01	1.84	0.0	0.00	46.7	0.0	0.0	2.3	0.000	0.000	0.3257197102	0.326	0.000
20161001	0.2855541199	0.138	0.0	8.7	1.22	2.27	0.0	0.00	45.5	0.0	0.0	2.0	0.000	0.000	0.2855541199	0.286	0.000
20161002	0.2503414834	0.170	0.0	9.8	0.88	1.68	0.0	0.00	44.6	0.0	0.0	1.8	0.000	0.000	0.2503414834	0.250	0.000
20161003	0.2763496614	0.207	4.3	11.7	1.02	1.91	0.0	0.00	47.4	0.5	0.0	2.0	0.000	0.000	0.2763496614	0.276	0.000
20161004	0.2422720575	0.195	0.0	11.6	1.04	1.90	0.0	0.00	46.4	0.0	0.0	1.7	0.000	0.000	0.2422720575	0.242	0.000
20161005	0.2123966772	0.163	0.0	12.1	1.23	2.30	0.0	0.00	45.2	0.0	0.0	1.5	0.000	0.000	0.2123966772	0.212	0.000
20161006	0.1899462788	0.156	0.3	12.7	1.45	2.77	0.0	0.00	44.0	0.0	0.0	1.4	0.000	0.000	0.1899462788	0.190	0.000
20161007	0.1700013148	0.139	0.3	15.1	1.04	2.04	0.0	0.00	43.2	0.0	0.0	1.2	0.000	0.000	0.1700013148	0.170	0.000
20161008	0.1490378824	0.135	0.0	13.7	0.90	1.80	0.0	0.00	42.3	0.0	0.0	1.1	0.000	0.000	0.1490378824	0.149	0.000
20161009	0.1306595211	0.140	0.0	8.0	0.58	1.19	0.0	0.00	41.7	0.0	0.0	0.9	0.000	0.000	0.1306595211	0.131	0.000
20161010	0.1145474572	0.140	0.0	4.4	1.00	2.07	0.0	0.00	40.7	0.0	0.0	0.8	0.000	0.000	0.1145474572	0.115	0.000
20161011	0.1004222259	0.142	0.0	8.4	1.02	2.16	0.0	0.00	39.7	0.0	0.0	0.7	0.000	0.000	0.1004222259	0.100	0.000
20161012	0.0880388243	0.129	0.0	12.7	1.07	2.34	0.0	0.00	38.6	0.0	0.0	0.6	0.000	0.000	0.0880388243	0.088	0.000
20161013	0.0896383451	0.125	1.5	9.8	0.72	1.58	0.0	0.00	39.3	0.1	0.0	0.6	0.000	0.000	0.0896383451	0.090	0.000
20161014	0.0785847400	0.136	0.0	4.7	0.79	1.74	0.0	0.00	38.5	0.0	0.0	0.6	0.000	0.000	0.07858474	0.079	0.000
20161015	0.0688941921	0.132	0.0	5.8	0.96	2.16	0.0	0.00	37.6	0.0	0.0	0.5	0.000	0.000	0.0688941921	0.069	0.000
20161016	0.1015239294	0.158	4.8	10.2	0.97	2.11	0.0	0.00	41.1	0.3	0.0	0.7	0.000	0.000	0.1015239294	0.102	0.000
20161017	0.0918869322	0.221	0.3	14.3	1.09	2.30	0.0	0.00	40.3	0.0	0.0	0.7	0.000	0.000	0.0918869322	0.092	0.000
20161018	0.0805560463	0.168	0.0	13.1	0.50	1.09	0.0	0.00	39.8	0.0	0.0	0.6	0.000	0.000	0.0805560463	0.081	0.000
20161019	0.0750127852	0.186	0.5	11.6	0.93	2.01	0.0	0.00	39.3	0.0	0.0	0.5	0.000	0.000	0.0750127852	0.075	0.000
20161020	0.0929888148	0.223	3.0	8.6	0.63	1.33	0.0	0.00	41.5	0.2	0.0	0.7	0.000	0.000	0.0929888148	0.093	0.000
20161021	1.7596272522	2.887	46.5	12.0	0.92	1.34	0.0	0.00	75.9	11.1	6.5	3.5	0.000	1.2609853746	0.4986418776	1.760	0.000
20161022	3.7342728474	4.492	27.2	5.7	1.07	1.12	0.0	0.00	87.5	14.6	14.8	6.1	0.000	2.8800003471	0.8542725003	3.734	0.000
20161023	3.2305111861	1.951	2.0	1.4	0.92	0.92	0.0	0.00	87.3	1.3	10.6	8.3	0.000	2.0644620684	1.1660491177	3.230	0.000
20161024	3.3627671895	1.316	7.1	1.0	1.97	1.97	0.0	0.00	87.9	4.6	9.9	10.2	0.000	1.923387675	1.4393795145	3.363	0.000
20161025	2.7373188251	1.072	0.3	-0.1	1.54	1.54	0.1	1.00	86.3	0.0	5.4	11.9	0.000	1.0583142022	1.6790046229	2.737	0.000
20161026	2.2233606424	0.907	0.0	-0.9	0.00	1.44	0.1	1.00	86.3	0.0	1.7	13.4	0.000	0.334279887	1.8890807553	2.223	0.000
20161027	1.8677436322	0.804	11.2	-0.9	0.00	1.05	5.7	1.00	86.3	0.0	0.0	13.3	0.000	0.000	1.8677436322	1.868	0.000
20161028	2.9126008037	1.843	11.9	1.6	0.00	0.97	4.3	1.00	91.0	8.6	4.4	14.6	0.000	0.8580550795	2.0545457242	2.890	0.023
20161029	4.5838909736	3.742	13.7	3.1	0.00	1.72	0.0	0.00	95.5	13.5	12.1	15.8	0.000	2.3655783502	2.2183126235	4.458	0.126
20161030	3.9205021539	3.149	1.0	3.4	1.04	1.04	0.0	0.00	94.7	0.8	8.0	16.8	0.000	1.558617277	2.361884877	3.813	0.107
20161031	3.2407677030	1.921	1.5	-0.5	1.32	1.32	0.7	1.00	93.4	0.0	3.9	17.7	0.000	0.7530149489	2.4877527542	3.155	0.086
20161101	2.7105727503	1.482	0.0	1.0	0.00	0.84	0.5	1.00	93.4	0.2	0.6	18.5	0.000	0.1124733091	2.5980994412	2.641	0.070
20161102	2.4857385974	1.382	1.0	8.7	0.00	1.50	0.0	0.00	93.8	1.1	0.0	17.7	0.000	0.000	2.4857385974	2.418	0.068
20161103	4.3268931721	3.653	17.5	6.8	1.05	1.05	0.0	0.00	96.3	14.0	8.9	18.5	0.000	1.7305595152	2.5963336568	4.163	0.164
20161104	3.5902150743	2.362	2.5	0.2	1.26	1.26	1.2	1.00	95.0	0.0	4.6	19.1	0.000	0.8969242058	2.6932908684	3.456	0.134
20161105	2.9774944250	1.837	0.5	-0.9	0.00	1.51	1.5	1.00	95.0	0.0	1.0	19.8	0.000	0.199202464	2.778291961	2.869	0.109
20161106	2.8324630404	1.745	2.3	1.1	0.00	1.60	1.0	1.00	95.6	2.2	0.0	20.1	0.000	0.000	2.8324630404	2.725	0.107
20161107	2.5841166845	1.577	0.0	2.0	0.00	1.53	0.0	0.00	95.8	0.8	0.0	18.4	0.000	0.000	2.5841166845	2.484	0.101
20161108	2.2654605865	1.460	0.0	5.9	1.66	1.66	0.0	0.00	94.1	0.0	0.0	16.1	0.000	0.000	2.2654605865	2.177	0.088
20161109	2.0144619620	1.394	0.3	4.0	0.95	0.95	0.0	0.00	93.2	0.2	0.0	14.3	0.000	0.000	2.014461962	1.935	0.079
20161110	1.7660518989	1.322	0.0	1.9	1.35	1.35	0.0	0.00	91.9	0.0	0.0	12.6	0.000	0.000	1.7660518989	1.697	0.069
20161111	2.2408049298	1.636	6.9	1.3	0.94	0.94	0.0	0.00	92.8	5.1	1.4	14.0	0.000	0.2754109901	1.9653939397	2.140	0.101
20161112	1.8973801521	1.396	0.0	-1.5	1.30	1.30	0.0	0.00	91.5	0.0	0.0	13.5	0.000	0.000	1.8973801521	1.813	0.084
20161113	1.6634078398	1.276	0.0	3.8	1.49	1.49	0.0	0.00	90.0	0.0	0.0	11.8	0.000	0.000	1.6634078398	1.589	0.074
20161114	1.4582874384	1.194	0.0	5.9	1.56	1.56	0.0	0.00	88.4	0.0	0.0	10.4	0.000	0.000	1.4582874384	1.393	0.065
20161115	1.7148960542	1.280	5.3	6.7	1.24	1.24	0.0	0.00	89.0	3.5	0.1	12.1	0.000	0.0193151069	1.6955809473	1.634	0.081
20161116	2.1525667691	2.137	7.1	7.0	0.98	0.98	0.0	0.00	90.3	4.8	1.3	13.5	0.000	0.2489537716	1.9036129976	2.049	0.103
20161117	1.8517560372	1.639	0.3	4.5	0.81	0.81	0.0	0.00	89.6	0.2	0.0	13.2	0.000	0.000	1.8517560372	1.763	0.089
20161118	1.6234097876	1.379	0.0	5.8	1.22	1.22	0.0	0.00	88.4	0.0	0.0	11.5	0.000	0.000	1.6234097876	1.546	0.078
20161119	1.4232216802	1.267	0.0	7.1	1.07	1.07	0.0	0.00	87.3	0.0	0.0	10.1	0.000	0.000	1.4232216802	1.355	0.068
20161120	1.2477194399	1.552	13.0	0.6	0.69	0.69	6.5	1.00	86.6	0.0	0.0	8.9	0.000	0.000	1.2477194399	1.188	0.060
20161121	1.0938589696	1.462	4.8	-4.3	0.00	1.25	8.9	1.00	86.6	0.0	0.0	7.8	0.000	0.000	1.0938589696	1.041	0.052
20161122	0.9589715502	1.288	1.0	-4.6	0.00	1.08	9.4	1.00	86.6	0.0	0.0	6.8	0.000	0.000	0.9589715502	0.913	0.046
20161123	0.8407175510	1.220	0.0	-4.0	0.00	0.94	9.4	1.00	86.6	0.0	0.0	6.0	0.000	0.000	0.840717551	0.800	0.040
20161124	0.7370458492	1.206	4.3	-3.0	0.00	0.38	11.5	1.00	86.6	0.0	0.0	5.2	0.000	0.000	0.7370458492	0.702	0.035
20161125	0.6461582527	1.205	2.5	-0.8	0.00	0.52	12.8	1.00	86.6	0.0	0.0	4.6	0.000	0.000	0.6461582527	0.615	0.031
20161126	0.5664783107	1.284	0.8	0.9	0.00	0.48	13.6	1.00	86.6	0.0	0.0	4.0	0.000	0.000	0.5664783107	0.539	0.027
20161127	0.4966239697	1.335	0.3	-2.1	0.00	1.19	13.7	1.00	86.6	0.0	0.0	3.5	0.000	0.000	0.4966239697	0.473	0.024
20161128	0.4353836018	1.177	0.3	-4.0	0.00	1.05	13.9	1.00	86.6	0.0	0.0	3.1	0.000	0.000	0.4353836018	0.415	0.021
20161129	0.3816949892	3.182	19.3	-3.0	0.00	0.29	23.5	1.00	86.6	0.0	0.0	2.7	0.000	0.000	0.3816949892	0.363	0.018
20161130	0.6528584331	4.084	4.1	1.8	0.00	0.22	23.5	1.00	88.2	2.6	0.0	4.6	0.000	0.000	0.6528584331	0.617	0.036
20161201	2.9844068636	7.248	15.5	3.3	0.00	0.65	17.0	1.00	94.6	15.6	10.2	7.0	0.000	1.9949347687	0.9894720949	2.693	0.291
20161202	2.4027732547	4.211	6.1	0.7	0.00	0.72	20.0	1.00	94.6	0.0	5.7	9.1	0.000	1.118196458	1.2845767967	2.170	0.233
20161203	1.9276902552	3.390	7.1	-2.2	0.00	1.31	23.5	1.00	94.6	0.0	2.0	11.0	0.000	0.3843991075	1.5432911477	1.743	0.185
20161204	1.5963218560	2.945	0.0	-5.7	0.00	1.15	23.5	1.00	94.6	0.0	0.0	11.3	0.000	0.000	1.596321856	1.445	0.152
20161205	1.3994740523	2.708	7.1	-6.1	0.00	0.85	27.1	1.00	94.6	0.0	0.0	9.9	0.000	0.000	1.3994740523	1.266	0.133
20161206	1.2269002117	2.507	1.8	-3.1	0.00	0.95	28.0	1.00	94.6	0.0	0.0	8.7	0.000	0.000	1.2269002117	1.110	0.117
20161207	1.0756070303	2.439	2.8	-2.8	0.00	1.20	29.4	1.00	94.6	0.0	0.0	7.6	0.000	0.000	1.0756070303	0.973	0.102
20161208	0.9429703187	2.369	0.8	-2.1	0.00	0.41	29.8	1.00	94.6	0.0	0.0	6.7	0.000	0.000	0.9429703187	0.853	0.090
20161209	0.8266894851	2.236	5.3	-8.1	0.00	0.68	32.4	1.00	94.6	0.0	0.0	5.9	0.000	0.000	0.8266894851	0.748	0.079
20161210	0.7247476311	2.098	0.3	-12.6	0.00	0.74	32.6	1.00	94.6	0.0	0.0	5.2	0.000	0.000	0.7247476311	0.656	0.069
20161211	0.6353765692	2.008	0.5	-11.5	0.00	0.65	32.8	1.00	94.6	0.0	0.0	4.5	0.000	0.000	0.6353765692	0.575	0.060
20161212	0.5570261528	1.916	16.3	-5.5	0.00	0.33	41.0	1.00	94.6	0.0	0.0	4.0	0.000	0.000	0.5570261528	0.504	0.053
20161213	0.4883373890	1.814	0.8	-3.4	0.00	0.88	41.4	1.00	94.6	0.0	0.0	3.5	0.000	0.000	0.488337389	0.442	0.046
20161214	0.4281188672	1.784	1.8	-8.4	0.00	0.64	42.3	1.00	94.6	0.0	0.0	3.0	0.000	0.000	0.4281188672	0.387	0.041
20161215	0.3753260934	1.704	2.3	-16.3	0.00	0.54	43.4	1.00	94.6	0.0	0.0	2.7	0.000	0.000	0.3753260934	0.340	0.036
20161216	0.3290433736	1.639	0.0	-22.0	0.00	0.95	43.4	1.00	94.6	0.0	0.0	2.3	0.000	0.000	0.3290433736	0.298	0.031
20161217	0.2884679312	1.588	8.1	-11.0	0.00	0.60	47.5	1.00	94.6	0.0	0.0	2.1	0.000	0.000	0.2884679312	0.261	0.027
20161218	0.2528959828	5.114	19.8	-6.9	0.00	1.02	57.4	1.00	94.6	0.0	0.0	1.8	0.000	0.000	0.2528959828	0.229	0.024
20161219	0.2217105307	2.712	0.0	-16.7	0.00	0.82	57.4	1.00	94.6	0.0	0.0	1.6	0.000	0.000	0.2217105307	0.201	0.021
20161220	0.1943706613	2.109	0.0	-14.1	0.00	0.36	57.4	1.00	94.6	0.0	0.0	1.4	0.000	0.000	0.1943706613	0.176	0.018
20161221	0.1704021630	1.829	0.0	-5.1	0.00	0.58	57.4	1.00	94.6	0.0	0.0	1.2	0.000	0.000	0.170402163	0.154	0.016
20161222	0.1493893006	1.712	3.0	-2.8	0.00	0.24	58.9	1.00	94.6	0.0	0.0	1.1	0.000	0.000	0.1493893006	0.135	0.014
20161223	0.1309676047	1.629	0.3	-2.2	0.00	1.01	59.0	1.00	94.6	0.0	0.0	0.9	0.000	0.000	0.1309676047	0.119	0.012
20161224	0.1148175500	1.599	3.3	-2.6	0.00	1.04	60.7	1.00	94.6	0.0	0.0	0.8	0.000	0.000	0.11481755	0.104	0.011
20161225	0.1006590127	1.515	1.0	-8.0	0.00	1.27	61.2	1.00	94.6	0.0	0.0	0.7	0.000	0.000	0.1006590127	0.091	0.010
20161226	0.0882464121	1.499	2.3	-8.4	0.00	1.48	62.3	1.00	94.6	0.0	0.0	0.6	0.000	0.000	0.0882464121	0.080	0.008
20161227	0.0773644510	2.544	7.1	0.7	0.00	0.74	65.8	1.00	94.6	0.0	0.0	0.6	0.000	0.000	0.077364451	0.070	0.007
20161228	0.0678243810	1.938	0.5	-6.9	0.00	0.69	66.1	1.00	94.6	0.0	0.0	0.5	0.000	0.000	0.067824381	0.061	0.006
20161229	0.0594607290	1.669	10.2	-5.6	0.00	0.26	71.2	1.00	94.6	0.0	0.0	0.4	0.000	0.000	0.059460729	0.054	0.006
20161230	0.0521284270	1.556	11.7	-7.6	0.00	1.10	77.0	1.00	94.6	0.0	0.0	0.4	0.000	0.000	0.052128427	0.047	0.005
20161231	0.0457002958	1.470	3.8	-11.1	0.00	0.60	78.9	1.00	94.6	0.0	0.0	0.3	0.000	0.000	0.0457002958	0.041	0.004
20170101	0.0400648390	1.400	4.8	-5.6	0.00	0.77	81.3	1.00	94.6	0.0	0.0	0.3	0.000	0.000	0.040064839	0.036	0.004
20170102	0.0351243093	1.375	0.0	-5.1	0.00	0.84	81.3	1.00	94.6	0.0	0.0	0.2	0.000	0.000	0.0351243093	0.032	0.003
20170103	0.0307930129	1.380	3.6	-3.8	0.00	0.53	83.1	1.00	94.6	0.0	0.0	0.2	0.000	0.000	0.0307930129	0.028	0.003
20170104	0.0269958231	1.661	8.1	-2.4	0.00	0.76	87.2	1.00	94.6	0.0	0.0	0.2	0.000	0.000	0.0269958231	0.024	0.003
20170105	0.0236668776	1.519	1.5	-7.9	0.00	1.25	87.9	1.00	94.6	0.0	0.0	0.2	0.000	0.000	0.0236668776	0.021	0.002
20170106	0.0207484355	1.404	0.5	-11.2	0.00	0.64	88.2	1.00	94.6	0.0	0.0	0.1	0.000	0.000	0.0207484355	0.019	0.002
20170107	0.0181898763	1.323	0.0	-13.2	0.00	0.70	88.2	1.00	94.6	0.0	0.0	0.1	0.000	0.000	0.0181898763	0.016	0.002
20170108	0.0159468217	1.271	0.5	-16.6	0.00	0.85	88.4	1.00	94.6	0.0	0.0	0.1	0.000	0.000	0.0159468217	0.014	0.002
20170109	0.0139803656	1.208	0.0	-18.9	0.00	0.59	88.4	1.00	94.6	0.0	0.0	0.1	0.000	0.000	0.0139803656	0.013	0.001
20170110	0.0122563998	1.118	1.5	-9.8	0.00	0.37	89.2	1.00	94.6	0.0	0.0	0.1	0.000	0.000	0.0122563998	0.011	0.001
20170111	0.0370998310	1.084	6.1	2.0	0.00	1.44	95.0	1.00	94.6	0.2	0.0	0.3	0.000	0.000	0.037099831	0.033	0.004
20170112	1.6894673782	2.256	6.4	3.5	0.00	0.35	87.8	1.00	97.2	11.0	6.4	3.2	0.000	1.2398226264	0.4496447519	1.440	0.250
20170113	1.2975130603	3.207	1.8	-5.7	0.00	1.53	88.7	1.00	97.2	0.0	2.5	5.8	0.000	0.4861956858	0.8113173745	1.106	0.192
20170114	1.0190512939	1.876	0.3	-15.0	0.00	0.87	88.8	1.00	97.2	0.0	0.0	7.2	0.000	0.000	1.0190512939	0.869	0.150
20170115	0.8933886599	1.557	0.5	-11.0	0.00	0.73	89.1	1.00	97.2	0.0	0.0	6.4	0.000	0.000	0.8933886599	0.762	0.132
20170116	0.7832219069	1.430	0.0	-8.3	0.00	0.51	89.1	1.00	97.2	0.0	0.0	5.6	0.000	0.000	0.7832219069	0.668	0.116
20170117	0.6866401859	1.395	2.0	-4.8	0.00	1.26	90.1	1.00	97.2	0.0	0.0	4.9	0.000	0.000	0.6866401859	0.585	0.101
20170118	0.6019682809	1.369	4.1	-2.4	0.00	0.40	92.1	1.00	97.2	0.0	0.0	4.3	0.000	0.000	0.6019682809	0.513	0.089
20170119	0.5277375526	1.326	2.0	-1.4	0.00	0.67	93.1	1.00	97.2	0.0	0.0	3.8	0.000	0.000	0.5277375526	0.450	0.078
20170120	0.4626604644	1.265	0.3	-1.5	0.00	0.91	93.3	1.00	97.2	0.0	0.0	3.3	0.000	0.000	0.4626604644	0.394	0.068
20170121	0.4056082503	1.244	0.8	-0.2	0.00	0.90	93.7	1.00	97.2	0.0	0.0	2.9	0.000	0.000	0.4056082503	0.346	0.060
20170122	0.3555913361	1.254	1.3	0.7	0.00	1.01	94.3	1.00	97.2	0.0	0.0	2.5	0.000	0.000	0.3555913361	0.303	0.052
20170123	0.3117421755	1.298	0.8	-2.3	0.00	1.07	94.7	1.00	97.2	0.0	0.0	2.2	0.000	0.000	0.3117421755	0.266	0.046
20170124	0.2733002019	1.567	21.6	-2.0	0.00	0.98	105.5	1.00	97.2	0.0	0.0	1.9	0.000	0.000	0.2733002019	0.233	0.040
20170125	0.2395986371	1.498	0.8	-3.9	0.00	1.19	105.9	1.00	97.2	0.0	0.0	1.7	0.000	0.000	0.2395986371	0.204	0.035
20170126	0.2100529253	1.902	8.1	0.4	0.00	0.78	110.0	1.00	97.2	0.0	0.0	1.5	0.000	0.000	0.2100529253	0.179	0.031
20170127	0.1841505944	1.791	13.7	-3.7	0.00	1.47	116.8	1.00	97.2	0.0	0.0	1.3	0.000	0.000	0.1841505944	0.157	0.027
20170128	0.1614423667	1.569	2.3	-3.5	0.00	1.33	118.0	1.00	97.2	0.0	0.0	1.1	0.000	0.000	0.1614423667	0.138	0.024
20170129	0.1415343669	1.462	2.0	-3.4	0.00	1.00	119.0	1.00	97.2	0.0	0.0	1.0	0.000	0.000	0.1415343669	0.121	0.021
20170130	0.1240812892	1.415	1.5	-11.3	0.00	1.16	119.7	1.00	97.2	0.0	0.0	0.9	0.000	0.000	0.1240812892	0.106	0.018
20170131	0.1087804092	1.349	0.0	-13.2	0.00	0.95	119.7	1.00	97.2	0.0	0.0	0.8	0.000	0.000	0.1087804092	0.093	0.016
20170201	0.0953663320	1.268	2.8	-8.3	0.00	0.76	121.1	1.00	97.2	0.0	0.0	0.7	0.000	0.000	0.095366332	0.081	0.014
20170202	0.0836063896	1.215	1.3	-8.2	0.00	0.85	121.7	1.00	97.2	0.0	0.0	0.6	0.000	0.000	0.0836063896	0.071	0.012
20170203	0.0732966052	1.171	2.8	-9.7	0.00	0.43	123.1	1.00	97.2	0.0	0.0	0.5	0.000	0.000	0.0732966052	0.062	0.011
20170204	0.0642581549	1.123	1.8	-10.3	0.00	0.93	124.0	1.00	97.2	0.0	0.0	0.5	0.000	0.000	0.0642581549	0.055	0.009
20170205	0.0563342662	1.086	1.5	-7.0	0.00	0.87	124.8	1.00	97.2	0.0	0.0	0.4	0.000	0.000	0.0563342662	0.048	0.008
20170206	0.0493874989	1.073	3.8	-9.8	0.00	0.98	126.7	1.00	97.2	0.0	0.0	0.4	0.000	0.000	0.0493874989	0.042	0.007
20170207	0.0432973607	1.058	12.4	-8.4	0.00	0.48	132.9	1.00	97.2	0.0	0.0	0.3	0.000	0.000	0.0432973607	0.037	0.006
20170208	0.0379582179	1.233	6.1	-1.1	0.00	0.79	135.9	1.00	97.2	0.0	0.0	0.3	0.000	0.000	0.0379582179	0.032	0.006
20170209	0.0332774627	1.153	5.6	-13.0	0.00	0.50	138.7	1.00	97.2	0.0	0.0	0.2	0.000	0.000	0.0332774627	0.028	0.005
20170210	0.0291739071	1.103	1.8	-17.8	0.00	0.54	139.6	1.00	97.2	0.0	0.0	0.2	0.000	0.000	0.0291739071	0.025	0.004
20170211	0.0255763747	1.056	1.8	-13.6	0.00	0.30	140.5	1.00	97.2	0.0	0.0	0.2	0.000	0.000	0.0255763747	0.022	0.004
20170212	0.0224224662	1.016	17.0	-10.8	0.00	0.35	149.0	1.00	97.2	0.0	0.0	0.2	0.000	0.000	0.0224224662	0.019	0.003
20170213	0.0196574766	0.999	5.3	-7.2	0.00	0.49	151.7	1.00	97.2	0.0	0.0	0.1	0.000	0.000	0.0196574766	0.017	0.003
20170214	0.0172334472	0.961	5.6	-8.2	0.00	0.67	154.5	1.00	97.2	0.0	0.0	0.1	0.000	0.000	0.0172334472	0.015	0.003
20170215	0.0151083330	0.919	6.1	-4.5	0.00	0.30	157.5	1.00	97.2	0.0	0.0	0.1	0.000	0.000	0.015108333	0.013	0.002
20170216	0.0132452738	0.920	5.3	-6.0	0.00	0.39	160.2	1.00	97.2	0.0	0.0	0.1	0.000	0.000	0.0132452738	0.011	0.002
20170217	0.0116119547	0.919	1.3	-7.1	0.00	1.21	160.8	1.00	97.2	0.0	0.0	0.1	0.000	0.000	0.0116119547	0.010	0.002
20170218	0.0101800456	0.916	0.0	-3.1	0.00	1.16	160.8	1.00	97.2	0.0	0.0	0.1	0.000	0.000	0.0101800456	0.009	0.002
20170219	0.0089247100	1.334	0.0	3.8	0.00	1.58	160.8	1.00	97.2	0.0	0.0	0.1	0.000	0.000	0.00892471	0.008	0.001
20170220	0.0078241741	1.259	0.0	-3.8	0.00	0.87	160.8	1.00	97.2	0.0	0.0	0.1	0.000	0.000	0.0078241741	0.007	0.001
20170221	0.0068593489	1.109	0.3	-4.1	0.00	1.11	161.0	1.00	97.2	0.0	0.0	0.0	0.000	0.000	0.0068593489	0.006	0.001
20170222	0.0060134996	1.144	0.0	4.3	0.00	1.45	161.0	1.00	97.2	0.0	0.0	0.0	0.000	0.000	0.0060134996	0.005	0.001
20170223	2.0868222807	2.027	0.0	6.7	0.00	1.00	145.2	1.00	99.4	13.6	8.5	3.0	0.000	1.6644305004	0.4223917803	1.530	0.557
20170224	2.8638993594	3.357	0.8	3.7	0.00	0.34	137.6	1.00	100.2	7.6	10.7	5.6	0.000	2.0764743011	0.7874250583	2.036	0.828
20170225	7.0827218304	8.691	19.3	5.3	0.00	0.41	125.6	1.00	102.1	29.4	30.7	7.9	0.000	5.9752769723	1.1074448581	4.644	2.439
20170226	5.8375967524	8.663	4.1	-4.7	0.00	1.30	127.7	1.00	102.1	0.0	22.8	9.9	0.000	4.4495948097	1.3880019427	3.830	2.008
20170227	4.8066181884	4.705	0.8	-2.9	0.00	1.37	128.1	1.00	102.1	0.0	16.3	11.6	0.000	3.1726555965	1.6339625919	3.156	1.651
20170228	3.9534979867	3.766	0.3	1.3	0.00	1.26	128.4	1.00	102.1	0.0	10.8	13.1	0.000	2.1039049785	1.8495930083	2.598	1.356
20170301	6.0511966016	7.047	9.1	4.1	0.00	0.66	119.7	1.00	102.7	17.2	20.6	14.5	0.000	4.0125632871	2.0386333146	3.843	2.209
20170302	5.0112388965	9.705	5.8	-3.1	0.00	0.59	122.6	1.00	102.7	0.0	14.4	15.7	0.000	2.80687647	2.2043624265	3.186	1.826
20170303	4.1474163825	5.714	0.0	-11.0	0.00	0.69	122.6	1.00	102.7	0.0	9.2	16.7	0.000	1.797761457	2.3496549255	2.639	1.508
20170304	3.4302006502	4.437	1.8	-16.5	0.00	0.48	123.5	1.00	102.7	0.0	4.9	17.6	0.000	0.9531697311	2.4770309191	2.186	1.245
20170305	2.8349776278	3.799	0.0	-13.3	0.00	0.90	123.5	1.00	102.7	0.0	1.3	18.4	0.000	0.2462778762	2.5886997516	1.809	1.026
20170306	2.4253816744	3.523	0.3	-7.5	0.00	0.94	123.7	1.00	102.7	0.0	0.0	17.2	0.000	0.000	2.4253816744	1.548	0.877
20170307	2.1262997230	3.396	4.3	-1.0	0.00	0.21	125.8	1.00	102.7	0.0	0.0	15.1	0.000	0.000	2.126299723	1.357	0.769
20170308	2.7214713032	4.642	6.4	3.9	0.00	1.15	126.0	1.00	102.9	6.1	2.3	16.2	0.000	0.4402529073	2.2812183959	1.704	1.017
20170309	2.2786103792	3.849	6.1	-3.0	0.00	1.18	129.0	1.00	102.9	0.0	0.0	16.2	0.000	0.000	2.2786103792	1.430	0.849
