Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20161019	0.1000083815	0.186	0.5	11.6	1.02	2.01	0.0	0.00	60.3	0.0	0.0	0.8	0.000	0.000	0.1000083815	0.100	0.000
20161020	0.1191054398	0.223	3.0	8.6	0.68	1.33	0.0	0.00	62.3	0.3	0.0	1.0	0.000	0.000	0.1191054398	0.119	0.000
20161021	1.2507307063	2.887	46.5	12.0	0.90	1.34	0.0	0.00	98.6	9.3	5.0	4.0	0.000	0.7577195893	0.493011117	1.250	0.000
20161022	2.4301305407	4.492	27.2	5.7	0.99	1.12	0.0	0.00	114.0	10.8	10.6	6.8	0.000	1.6038690851	0.8262614556	2.429	0.001
20161023	2.1736811374	1.951	2.0	1.4	0.87	0.92	0.0	0.00	114.2	0.9	7.0	9.2	0.000	1.0504041644	1.123276973	2.173	0.001
20161024	2.2871497495	1.316	7.1	1.0	1.89	1.97	0.0	0.00	116.0	3.5	6.0	11.4	0.000	0.8991522125	1.387997537	2.286	0.001
20161025	1.9387777509	1.072	0.3	-0.1	1.48	1.54	0.2	1.00	114.5	0.0	2.1	13.3	0.000	0.3148431234	1.6239346275	1.938	0.001
20161026	1.6742573115	0.907	0.0	-0.9	0.00	1.44	0.2	1.00	114.5	0.0	0.0	13.7	0.000	0.000	1.6742573115	1.674	0.001
20161027	1.4922127424	0.804	11.2	-0.9	0.00	1.05	6.6	1.00	114.5	0.0	0.0	12.2	0.000	0.000	1.4922127424	1.492	0.000
20161028	2.1943695478	1.843	11.9	1.6	0.00	0.97	4.3	1.00	121.4	7.2	3.2	14.1	0.000	0.4775511943	1.7168183535	2.177	0.018
20161029	3.2715122994	3.742	13.7	3.1	0.00	1.72	0.0	0.00	128.7	10.7	9.0	15.7	0.000	1.3545100479	1.9170022515	3.194	0.078
20161030	2.8900376035	3.149	1.0	3.4	1.04	1.04	0.0	0.00	128.1	0.6	5.3	17.2	0.000	0.7946177567	2.0954198468	2.821	0.069
20161031	2.4784507050	1.921	1.5	-0.5	1.32	1.32	0.9	1.00	126.7	0.0	1.5	18.5	0.000	0.2240128821	2.2544378229	2.421	0.057
20161101	2.2282116468	1.482	0.0	1.0	0.00	0.84	0.0	0.00	127.1	0.5	0.0	18.3	0.000	0.000	2.2282116468	2.176	0.052
20161102	2.0533512613	1.382	1.0	8.7	1.50	1.50	0.0	0.00	125.9	0.6	0.0	16.8	0.000	0.000	2.0533512613	2.003	0.050
20161103	3.2306184372	3.653	17.5	6.8	1.05	1.05	0.0	0.00	131.1	11.3	6.7	18.2	0.000	1.0136750179	2.2169434193	3.122	0.109
20161104	2.7771002166	2.362	2.5	0.2	1.26	1.26	1.4	1.00	129.9	0.0	2.7	19.4	0.000	0.4143522658	2.3627479507	2.685	0.092
20161105	2.4044508214	1.837	0.5	-0.9	0.00	1.51	1.7	1.00	129.9	0.0	0.0	19.7	0.000	0.000	2.4044508214	2.326	0.079
20161106	2.4032164625	1.745	2.3	1.1	0.00	1.60	0.4	1.00	131.1	2.4	0.0	19.7	0.000	0.000	2.4032164625	2.319	0.085
20161107	2.1713495388	1.577	0.0	2.0	0.00	1.53	0.0	0.00	131.2	0.3	0.0	17.8	0.000	0.000	2.1713495388	2.094	0.077
20161108	1.9352553683	1.460	0.0	5.9	1.66	1.66	0.0	0.00	129.5	0.0	0.0	15.9	0.000	0.000	1.9352553683	1.867	0.069
20161109	1.7461036173	1.394	0.3	4.0	0.95	0.95	0.0	0.00	128.7	0.2	0.0	14.3	0.000	0.000	1.7461036173	1.684	0.062
20161110	1.5562470889	1.322	0.0	1.9	1.35	1.35	0.0	0.00	127.3	0.0	0.0	12.8	0.000	0.000	1.5562470889	1.501	0.056
20161111	1.8842395255	1.636	6.9	1.3	0.94	0.94	0.0	0.00	128.9	4.4	0.7	14.5	0.000	0.1103493783	1.7738901472	1.808	0.076
20161112	1.6605369910	1.396	0.0	-1.5	1.30	1.30	0.0	0.00	127.6	0.0	0.0	13.6	0.000	0.000	1.660536991	1.593	0.067
20161113	1.4799842533	1.276	0.0	3.8	1.49	1.49	0.0	0.00	126.1	0.0	0.0	12.1	0.000	0.000	1.4799842533	1.420	0.060
20161114	1.3190632922	1.194	0.0	5.9	1.56	1.56	0.0	0.00	124.5	0.0	0.0	10.8	0.000	0.000	1.3190632922	1.266	0.053
20161115	1.5210411549	1.280	5.3	6.7	1.24	1.24	0.0	0.00	125.4	3.2	0.0	12.5	0.000	0.000	1.5210411549	1.456	0.065
20161116	1.8480651706	2.137	7.1	7.0	0.98	0.98	0.0	0.00	127.2	4.4	0.7	14.3	0.000	0.1055529622	1.7425122084	1.766	0.083
20161117	1.6493882986	1.639	0.3	4.5	0.81	0.81	0.0	0.00	126.5	0.2	0.0	13.5	0.000	0.000	1.6493882986	1.576	0.074
20161118	1.4700477754	1.379	0.0	5.8	1.22	1.22	0.0	0.00	125.3	0.0	0.0	12.0	0.000	0.000	1.4700477754	1.404	0.066
20161119	1.3102072228	1.267	0.0	7.1	1.07	1.07	0.0	0.00	124.2	0.0	0.0	10.7	0.000	0.000	1.3102072228	1.252	0.058
20161120	2.1346614161	1.552	13.0	0.6	0.69	0.69	0.0	0.00	128.5	8.0	3.8	12.7	0.000	0.5800588425	1.5546025736	2.040	0.095
20161121	1.8100065655	1.462	4.8	-4.3	1.25	1.25	2.7	1.00	127.3	0.0	0.2	14.5	0.000	0.037582123	1.7724244425	1.729	0.081
20161122	1.6067900322	1.288	1.0	-4.6	0.00	1.08	3.3	1.00	127.3	0.0	0.0	13.2	0.000	0.000	1.6067900322	1.535	0.072
20161123	1.4320812839	1.220	0.0	-4.0	0.00	0.94	3.3	1.00	127.3	0.0	0.0	11.7	0.000	0.000	1.4320812839	1.368	0.064
20161124	1.2763688863	1.206	4.3	-3.0	0.00	0.38	5.8	1.00	127.3	0.0	0.0	10.5	0.000	0.000	1.2763688863	1.220	0.057
20161125	1.1375873367	1.205	2.5	-0.8	0.00	0.52	7.2	1.00	127.3	0.0	0.0	9.3	0.000	0.000	1.1375873367	1.087	0.051
20161126	1.0814813311	1.284	0.8	0.9	0.00	0.48	7.0	1.00	127.7	0.6	0.0	8.9	0.000	0.000	1.0814813311	1.033	0.048
20161127	0.9638902048	1.335	0.3	-2.1	0.00	1.19	7.2	1.00	127.7	0.0	0.0	7.9	0.000	0.000	0.9638902048	0.921	0.043
20161128	0.8590849423	1.177	0.3	-4.0	0.00	1.05	7.4	1.00	127.7	0.0	0.0	7.0	0.000	0.000	0.8590849423	0.821	0.038
20161129	0.7656753170	3.182	19.3	-3.0	0.00	0.29	18.4	1.00	127.7	0.0	0.0	6.3	0.000	0.000	0.765675317	0.731	0.034
20161130	1.0705198708	4.084	4.1	1.8	0.00	0.22	16.9	1.00	129.7	3.6	0.0	8.8	0.000	0.0012414125	1.0692784583	1.015	0.055
20161201	2.9952141207	7.248	15.5	3.3	0.00	0.65	9.3	1.00	136.6	16.2	11.0	11.0	0.000	1.655343757	1.3398703638	2.738	0.257
20161202	3.1944887946	4.211	6.1	0.7	0.00	0.72	9.0	1.00	138.1	4.9	10.7	13.0	0.000	1.6134483989	1.5810403957	2.913	0.282
20161203	2.7314844459	3.390	7.1	-2.2	0.00	1.31	13.0	1.00	138.1	0.0	6.2	14.7	0.000	0.9354968063	1.7959876396	2.492	0.239
20161204	2.3339863683	2.945	0.0	-5.7	0.00	1.15	13.0	1.00	138.1	0.0	2.3	16.3	0.000	0.3464230288	1.9875633396	2.131	0.203
20161205	2.0211065646	2.708	7.1	-6.1	0.00	0.85	17.1	1.00	138.1	0.0	0.0	16.6	0.000	0.000	2.0211065646	1.846	0.175
20161206	1.8013485434	2.507	1.8	-3.1	0.00	0.95	18.1	1.00	138.1	0.0	0.0	14.8	0.000	0.000	1.8013485434	1.645	0.156
20161207	1.6054851494	2.439	2.8	-2.8	0.00	1.20	19.7	1.00	138.1	0.0	0.0	13.2	0.000	0.000	1.6054851494	1.466	0.139
20161208	1.4309182831	2.369	0.8	-2.1	0.00	0.41	20.2	1.00	138.1	0.0	0.0	11.7	0.000	0.000	1.4309182831	1.307	0.124
20161209	1.2753323403	2.236	5.3	-8.1	0.00	0.68	23.2	1.00	138.1	0.0	0.0	10.5	0.000	0.000	1.2753323403	1.165	0.110
20161210	1.1366634960	2.098	0.3	-12.6	0.00	0.74	23.4	1.00	138.1	0.0	0.0	9.3	0.000	0.000	1.136663496	1.038	0.098
20161211	1.0130723282	2.008	0.5	-11.5	0.00	0.65	23.7	1.00	138.1	0.0	0.0	8.3	0.000	0.000	1.0130723282	0.925	0.088
20161212	0.9029194178	1.916	16.3	-5.5	0.00	0.33	33.0	1.00	138.1	0.0	0.0	7.4	0.000	0.000	0.9029194178	0.825	0.078
20161213	0.8047436026	1.814	0.8	-3.4	0.00	0.88	33.5	1.00	138.1	0.0	0.0	6.6	0.000	0.000	0.8047436026	0.735	0.070
20161214	0.7172425946	1.784	1.8	-8.4	0.00	0.64	34.5	1.00	138.1	0.0	0.0	5.9	0.000	0.000	0.7172425946	0.655	0.062
20161215	0.6392557056	1.704	2.3	-16.3	0.00	0.54	35.8	1.00	138.1	0.0	0.0	5.2	0.000	0.000	0.6392557056	0.584	0.055
20161216	0.5697484509	1.639	0.0	-22.0	0.00	0.95	35.8	1.00	138.1	0.0	0.0	4.7	0.000	0.000	0.5697484509	0.520	0.049
20161217	0.5077988267	1.588	8.1	-11.0	0.00	0.60	40.4	1.00	138.1	0.0	0.0	4.2	0.000	0.000	0.5077988267	0.464	0.044
20161218	0.4525850803	5.114	19.8	-6.9	0.00	1.02	51.8	1.00	138.1	0.0	0.0	3.7	0.000	0.000	0.4525850803	0.413	0.039
20161219	0.4033748093	2.712	0.0	-16.7	0.00	0.82	51.8	1.00	138.1	0.0	0.0	3.3	0.000	0.000	0.4033748093	0.368	0.035
20161220	0.3595152467	2.109	0.0	-14.1	0.00	0.36	51.8	1.00	138.1	0.0	0.0	2.9	0.000	0.000	0.3595152467	0.328	0.031
20161221	0.3204246017	1.829	0.0	-5.1	0.00	0.58	51.8	1.00	138.1	0.0	0.0	2.6	0.000	0.000	0.3204246017	0.293	0.028
20161222	0.2855843426	1.712	3.0	-2.8	0.00	0.24	53.5	1.00	138.1	0.0	0.0	2.3	0.000	0.000	0.2855843426	0.261	0.025
20161223	0.2545323184	1.629	0.3	-2.2	0.00	1.01	53.7	1.00	138.1	0.0	0.0	2.1	0.000	0.000	0.2545323184	0.232	0.022
20161224	0.2268566284	1.599	3.3	-2.6	0.00	1.04	55.6	1.00	138.1	0.0	0.0	1.9	0.000	0.000	0.2268566284	0.207	0.020
20161225	0.2021901588	1.515	1.0	-8.0	0.00	1.27	56.1	1.00	138.1	0.0	0.0	1.7	0.000	0.000	0.2021901588	0.185	0.018
20161226	0.1802057123	1.499	2.3	-8.4	0.00	1.48	57.4	1.00	138.1	0.0	0.0	1.5	0.000	0.000	0.1802057123	0.165	0.016
20161227	0.2922025859	2.544	7.1	0.7	0.00	0.74	63.0	1.00	138.5	1.2	0.0	2.4	0.000	0.000	0.2922025859	0.265	0.027
20161228	0.2604309499	1.938	0.5	-6.9	0.00	0.69	63.3	1.00	138.5	0.0	0.0	2.1	0.000	0.000	0.2604309499	0.236	0.024
20161229	0.2321138927	1.669	10.2	-5.6	0.00	0.26	69.1	1.00	138.5	0.0	0.0	1.9	0.000	0.000	0.2321138927	0.211	0.022
20161230	0.2068757926	1.556	11.7	-7.6	0.00	1.10	75.8	1.00	138.5	0.0	0.0	1.7	0.000	0.000	0.2068757926	0.188	0.019
20161231	0.1843818699	1.470	3.8	-11.1	0.00	0.60	78.0	1.00	138.5	0.0	0.0	1.5	0.000	0.000	0.1843818699	0.167	0.017
20170101	0.1643337460	1.400	4.8	-5.6	0.00	0.77	80.7	1.00	138.5	0.0	0.0	1.3	0.000	0.000	0.164333746	0.149	0.015
20170102	0.1464654854	1.375	0.0	-5.1	0.00	0.84	80.7	1.00	138.5	0.0	0.0	1.2	0.000	0.000	0.1464654854	0.133	0.014
20170103	0.1305400682	1.380	3.6	-3.8	0.00	0.53	82.8	1.00	138.5	0.0	0.0	1.1	0.000	0.000	0.1305400682	0.118	0.012
20170104	0.1163462461	1.661	8.1	-2.4	0.00	0.76	87.4	1.00	138.5	0.0	0.0	1.0	0.000	0.000	0.1163462461	0.106	0.011
20170105	0.1036957400	1.519	1.5	-7.9	0.00	1.25	88.3	1.00	138.5	0.0	0.0	0.8	0.000	0.000	0.10369574	0.094	0.010
20170106	0.0924207429	1.404	0.5	-11.2	0.00	0.64	88.5	1.00	138.5	0.0	0.0	0.8	0.000	0.000	0.0924207429	0.084	0.009
20170107	0.0823716936	1.323	0.0	-13.2	0.00	0.70	88.5	1.00	138.5	0.0	0.0	0.7	0.000	0.000	0.0823716936	0.075	0.008
20170108	0.0734152928	1.271	0.5	-16.6	0.00	0.85	88.8	1.00	138.5	0.0	0.0	0.6	0.000	0.000	0.0734152928	0.067	0.007
20170109	0.0654327353	1.208	0.0	-18.9	0.00	0.59	88.8	1.00	138.5	0.0	0.0	0.5	0.000	0.000	0.0654327353	0.059	0.006
20170110	0.0583181335	1.118	1.5	-9.8	0.00	0.37	89.7	1.00	138.5	0.0	0.0	0.5	0.000	0.000	0.0583181335	0.053	0.005
20170111	0.1503606475	1.084	6.1	2.0	0.00	1.44	94.6	1.00	138.8	0.9	0.0	1.2	0.000	0.000	0.1503606475	0.135	0.015
20170112	1.5966526295	2.256	6.4	3.5	0.00	0.35	86.3	1.00	141.7	11.8	7.1	4.3	0.000	1.0757847316	0.520867898	1.381	0.215
20170113	1.3194088722	3.207	1.8	-5.7	0.00	1.53	87.4	1.00	141.7	0.0	3.1	7.0	0.000	0.4683195462	0.851089326	1.142	0.178
20170114	1.0960493488	1.876	0.3	-15.0	0.00	0.87	87.5	1.00	141.7	0.0	0.0	9.0	0.000	0.000	1.0960493488	0.949	0.147
20170115	0.9768742196	1.557	0.5	-11.0	0.00	0.73	87.8	1.00	141.7	0.0	0.0	8.0	0.000	0.000	0.9768742196	0.846	0.131
20170116	0.8706571852	1.430	0.0	-8.3	0.00	0.51	87.8	1.00	141.7	0.0	0.0	7.1	0.000	0.000	0.8706571852	0.754	0.117
20170117	0.7759892921	1.395	2.0	-4.8	0.00	1.26	89.0	1.00	141.7	0.0	0.0	6.4	0.000	0.000	0.7759892921	0.672	0.104
20170118	0.6916147845	1.369	4.1	-2.4	0.00	0.40	91.3	1.00	141.7	0.0	0.0	5.7	0.000	0.000	0.6916147845	0.599	0.093
20170119	0.6164144466	1.326	2.0	-1.4	0.00	0.67	92.5	1.00	141.7	0.0	0.0	5.1	0.000	0.000	0.6164144466	0.534	0.083
20170120	0.5493907570	1.265	0.3	-1.5	0.00	0.91	92.6	1.00	141.7	0.0	0.0	4.5	0.000	0.000	0.549390757	0.476	0.074
20170121	0.4896546562	1.244	0.8	-0.2	0.00	0.90	93.1	1.00	141.7	0.0	0.0	4.0	0.000	0.000	0.4896546562	0.424	0.066
20170122	0.4364137533	1.254	1.3	0.7	0.00	1.01	94.4	1.00	141.7	0.0	0.0	3.6	0.000	0.000	0.4364137533	0.378	0.059
20170123	0.3889618156	1.298	0.8	-2.3	0.00	1.07	94.9	1.00	141.7	0.0	0.0	3.2	0.000	0.000	0.3889618156	0.337	0.052
20170124	0.3466693999	1.567	21.6	-2.0	0.00	0.98	107.2	1.00	141.7	0.0	0.0	2.8	0.000	0.000	0.3466693999	0.300	0.047
20170125	0.3089755036	1.498	0.8	-3.9	0.00	1.19	107.7	1.00	141.7	0.0	0.0	2.5	0.000	0.000	0.3089755036	0.267	0.042
20170126	0.2753801225	1.902	8.1	0.4	0.00	0.78	112.3	1.00	141.7	0.0	0.0	2.3	0.000	0.000	0.2753801225	0.238	0.037
20170127	0.2454376188	1.791	13.7	-3.7	0.00	1.47	120.1	1.00	141.7	0.0	0.0	2.0	0.000	0.000	0.2454376188	0.212	0.033
20170128	0.2187508095	1.569	2.3	-3.5	0.00	1.33	121.5	1.00	141.7	0.0	0.0	1.8	0.000	0.000	0.2187508095	0.189	0.029
20170129	0.1949656980	1.462	2.0	-3.4	0.00	1.00	122.6	1.00	141.7	0.0	0.0	1.6	0.000	0.000	0.194965698	0.169	0.026
20170130	0.1737667782	1.415	1.5	-11.3	0.00	1.16	123.5	1.00	141.7	0.0	0.0	1.4	0.000	0.000	0.1737667782	0.150	0.023
20170131	0.1548728495	1.349	0.0	-13.2	0.00	0.95	123.5	1.00	141.7	0.0	0.0	1.3	0.000	0.000	0.1548728495	0.134	0.021
20170201	0.1380332867	1.268	2.8	-8.3	0.00	0.76	125.1	1.00	141.7	0.0	0.0	1.1	0.000	0.000	0.1380332867	0.119	0.019
20170202	0.1230247154	1.215	1.3	-8.2	0.00	0.85	125.8	1.00	141.7	0.0	0.0	1.0	0.000	0.000	0.1230247154	0.106	0.017
20170203	0.1096480491	1.171	2.8	-9.7	0.00	0.43	127.4	1.00	141.7	0.0	0.0	0.9	0.000	0.000	0.1096480491	0.095	0.015
20170204	0.0977258483	1.123	1.8	-10.3	0.00	0.93	128.4	1.00	141.7	0.0	0.0	0.8	0.000	0.000	0.0977258483	0.085	0.013
20170205	0.0870999667	1.086	1.5	-7.0	0.00	0.87	129.3	1.00	141.7	0.0	0.0	0.7	0.000	0.000	0.0870999667	0.075	0.012
20170206	0.0776294536	1.073	3.8	-9.8	0.00	0.98	131.5	1.00	141.7	0.0	0.0	0.6	0.000	0.000	0.0776294536	0.067	0.010
20170207	0.0691886838	1.058	12.4	-8.4	0.00	0.48	138.6	1.00	141.7	0.0	0.0	0.6	0.000	0.000	0.0691886838	0.060	0.009
20170208	0.0616656920	1.233	6.1	-1.1	0.00	0.79	142.1	1.00	141.7	0.0	0.0	0.5	0.000	0.000	0.061665692	0.053	0.008
20170209	0.0549606866	1.153	5.6	-13.0	0.00	0.50	145.3	1.00	141.7	0.0	0.0	0.5	0.000	0.000	0.0549606866	0.048	0.007
20170210	0.0489847267	1.103	1.8	-17.8	0.00	0.54	146.3	1.00	141.7	0.0	0.0	0.4	0.000	0.000	0.0489847267	0.042	0.007
20170211	0.0436585421	1.056	1.8	-13.6	0.00	0.30	147.3	1.00	141.7	0.0	0.0	0.4	0.000	0.000	0.0436585421	0.038	0.006
20170212	0.0389114818	1.016	17.0	-10.8	0.00	0.35	157.0	1.00	141.7	0.0	0.0	0.3	0.000	0.000	0.0389114818	0.034	0.005
20170213	0.0346805766	0.999	5.3	-7.2	0.00	0.49	160.1	1.00	141.7	0.0	0.0	0.3	0.000	0.000	0.0346805766	0.030	0.005
20170214	0.0309097042	0.961	5.6	-8.2	0.00	0.67	163.3	1.00	141.7	0.0	0.0	0.3	0.000	0.000	0.0309097042	0.027	0.004
20170215	0.0275488446	0.919	6.1	-4.5	0.00	0.30	166.8	1.00	141.7	0.0	0.0	0.2	0.000	0.000	0.0275488446	0.024	0.004
20170216	0.0245534164	0.920	5.3	-6.0	0.00	0.39	169.8	1.00	141.7	0.0	0.0	0.2	0.000	0.000	0.0245534164	0.021	0.003
20170217	0.0218836857	0.919	1.3	-7.1	0.00	1.21	170.5	1.00	141.7	0.0	0.0	0.2	0.000	0.000	0.0218836857	0.019	0.003
20170218	0.0195042390	0.916	0.0	-3.1	0.00	1.16	170.5	1.00	141.7	0.0	0.0	0.2	0.000	0.000	0.019504239	0.017	0.003
20170219	0.0173835131	1.334	0.0	3.8	0.00	1.58	170.5	1.00	141.7	0.0	0.0	0.1	0.000	0.000	0.0173835131	0.015	0.002
20170220	0.0154933770	1.259	0.0	-3.8	0.00	0.87	170.5	1.00	141.7	0.0	0.0	0.1	0.000	0.000	0.015493377	0.013	0.002
20170221	0.0138087583	1.109	0.3	-4.1	0.00	1.11	170.7	1.00	141.7	0.0	0.0	0.1	0.000	0.000	0.0138087583	0.012	0.002
20170222	0.1069342778	1.144	0.0	4.3	0.00	1.45	169.7	1.00	141.9	0.9	0.0	0.9	0.000	0.000	0.1069342778	0.092	0.015
20170223	1.9412468738	2.027	0.0	6.7	0.00	1.00	152.3	1.00	144.5	14.7	9.7	4.0	0.000	1.4590835296	0.4821633441	1.489	0.452
20170224	2.7100674684	3.357	0.8	3.7	0.00	0.34	143.6	1.00	145.7	8.3	12.5	6.7	0.000	1.8934742906	0.8165931778	2.026	0.684
20170225	7.8601259992	8.691	19.3	5.3	0.00	0.41	130.4	1.00	148.6	29.6	31.9	9.1	1.6809669771	5.0644990802	1.1146599419	5.474	2.386
20170226	5.4700138622	8.663	4.1	-4.7	0.00	1.30	132.7	1.00	148.6	0.0	24.2	11.3	0.3759440366	3.7137523766	1.3803174489	3.820	1.650
20170227	4.3282602615	4.705	0.8	-2.9	0.00	1.37	133.2	1.00	148.6	0.0	18.0	13.3	0.000	2.7111706543	1.6170896072	3.027	1.301
20170228	3.8192445979	3.766	0.3	1.3	0.00	1.26	132.6	1.00	148.6	0.8	13.2	15.0	0.000	1.991127433	1.8281171649	2.669	1.150
20170301	5.8918611425	7.047	9.1	4.1	0.00	0.66	122.8	1.00	149.7	17.9	23.6	16.5	0.2707692073	3.604892563	2.0161993722	3.980	1.912
20170302	4.8142013774	9.705	5.8	-3.1	0.00	0.59	126.1	1.00	149.7	0.0	17.4	17.9	0.000	2.6303702651	2.1838311122	3.258	1.556
20170303	4.1523386694	5.714	0.0	-11.0	0.00	0.69	126.1	1.00	149.7	0.0	12.1	19.1	0.000	1.8191026737	2.3332359957	2.812	1.340
20170304	3.5805861593	4.437	1.8	-16.5	0.00	0.48	127.2	1.00	149.7	0.0	7.4	20.2	0.000	1.1141903026	2.4663958566	2.426	1.154
20170305	3.0867672811	3.799	0.0	-13.3	0.00	0.90	127.2	1.00	149.7	0.0	3.3	21.2	0.000	0.5016902397	2.5850770414	2.093	0.993
20170306	2.6655469195	3.523	0.3	-7.5	0.00	0.94	127.3	1.00	149.7	0.0	0.0	21.8	0.000	0.000	2.6655469195	1.809	0.856
20170307	2.3757179087	3.396	4.3	-1.0	0.00	0.21	129.8	1.00	149.7	0.0	0.0	19.5	0.000	0.000	2.3757179087	1.612	0.763
20170308	2.9440658777	4.642	6.4	3.9	0.00	1.15	128.9	1.00	150.1	6.9	2.9	20.5	0.000	0.4398072317	2.504258646	1.961	0.983
20170309	2.5489192773	3.849	6.1	-3.0	0.00	1.18	132.4	1.00	150.1	0.0	0.0	20.9	0.000	0.000	2.5489192773	1.700	0.849
20170310	2.2717713692	3.300	2.8	-9.0	0.00	0.54	134.0	1.00	150.1	0.0	0.0	18.6	0.000	0.000	2.2717713692	1.515	0.757
20170311	2.0247581788	2.960	0.8	-19.8	0.00	0.70	134.5	1.00	150.1	0.0	0.0	16.6	0.000	0.000	2.0247581788	1.350	0.674
20170312	1.8046031120	2.586	0.0	-16.5	0.00	1.08	134.5	1.00	150.1	0.0	0.0	14.8	0.000	0.000	1.804603112	1.204	0.601
20170313	1.6083858437	2.328	0.0	-13.2	0.00	1.41	134.5	1.00	150.1	0.0	0.0	13.2	0.000	0.000	1.6083858437	1.073	0.536
20170314	1.4335035805	2.261	34.3	-9.9	0.00	0.45	154.1	1.00	150.1	0.0	0.0	11.8	0.000	0.000	1.4335035805	0.956	0.477
20170315	1.2776365343	2.166	8.9	-9.4	0.00	0.27	159.2	1.00	150.1	0.0	0.0	10.5	0.000	0.000	1.2776365343	0.852	0.426
20170316	1.1387171515	2.038	2.8	-9.7	0.00	1.05	160.8	1.00	150.1	0.0	0.0	9.3	0.000	0.000	1.1387171515	0.759	0.379
20170317	1.0149026865	1.945	1.5	-8.5	0.00	0.99	161.7	1.00	150.1	0.0	0.0	8.3	0.000	0.000	1.0149026865	0.677	0.338
20170318	0.9045507585	1.869	0.0	-5.7	0.00	0.98	161.7	1.00	150.1	0.0	0.0	7.4	0.000	0.000	0.9045507585	0.603	0.301
20170319	0.8061975652	1.825	0.0	-3.1	0.00	1.17	161.7	1.00	150.1	0.0	0.0	6.6	0.000	0.000	0.8061975652	0.538	0.269
20170320	0.7185384656	1.843	0.0	-0.6	0.00	1.31	161.7	1.00	150.1	0.0	0.0	5.9	0.000	0.000	0.7185384656	0.479	0.239
20170321	0.6404106745	1.806	0.0	0.8	0.00	1.21	161.7	1.00	150.1	0.0	0.0	5.2	0.000	0.000	0.6404106745	0.427	0.213
20170322	0.5707778382	1.687	3.3	-8.8	0.00	1.13	163.6	1.00	150.1	0.0	0.0	4.7	0.000	0.000	0.5707778382	0.381	0.190
20170323	0.5087162872	1.582	0.0	-10.2	0.00	0.99	163.6	1.00	150.1	0.0	0.0	4.2	0.000	0.000	0.5087162872	0.339	0.169
20170324	0.4534027839	1.571	10.4	-6.1	0.00	0.38	169.5	1.00	150.1	0.0	0.0	3.7	0.000	0.000	0.4534027839	0.302	0.151
20170325	0.4041036028	1.515	0.5	-4.5	0.00	0.43	169.8	1.00	150.1	0.0	0.0	3.3	0.000	0.000	0.4041036028	0.270	0.135
20170326	0.3601647973	1.503	0.3	-2.8	0.00	1.24	170.0	1.00	150.1	0.0	0.0	3.0	0.000	0.000	0.3601647973	0.240	0.120
20170327	0.3210035257	1.841	10.4	-0.3	0.00	0.50	175.9	1.00	150.1	0.0	0.0	2.6	0.000	0.000	0.3210035257	0.214	0.107
20170328	0.2861003193	2.141	1.5	2.7	0.00	0.26	177.4	1.00	150.1	0.0	0.0	2.3	0.000	0.000	0.2861003193	0.191	0.095
20170329	0.2549921921	2.051	1.0	-0.3	0.00	0.93	178.0	1.00	150.1	0.0	0.0	2.1	0.000	0.000	0.2549921921	0.170	0.085
20170330	0.2272664994	1.816	0.0	0.7	0.00	1.91	178.0	1.00	150.1	0.0	0.0	1.9	0.000	0.000	0.2272664994	0.152	0.076
20170331	0.2025554638	1.761	11.7	0.3	0.00	1.40	184.7	1.00	150.1	0.0	0.0	1.7	0.000	0.000	0.2025554638	0.135	0.067
20170401	0.8057615631	1.659	16.0	0.7	0.00	0.60	195.1	1.00	150.3	5.4	1.6	4.7	0.000	0.2383740714	0.5673874918	0.519	0.287
20170402	1.3768683259	1.886	0.3	2.6	0.00	0.74	189.5	1.00	150.5	5.7	3.2	7.3	0.000	0.484317553	0.8925507729	0.881	0.496
20170403	1.8630026068	2.019	0.0	2.6	0.00	1.20	183.8	1.00	150.7	5.5	4.5	9.7	0.000	0.6806440557	1.182358551	1.185	0.678
20170404	3.0603649808	2.412	10.4	1.1	0.00	0.39	182.4	1.00	151.0	11.4	10.7	11.8	0.000	1.6197098965	1.4406550843	1.937	1.124
20170405	3.2381223571	2.592	2.0	1.6	0.00	0.79	179.5	1.00	151.2	4.8	10.4	13.7	0.000	1.5672557183	1.6708666388	2.046	1.192
20170406	5.1679168347	3.849	15.2	1.8	0.00	0.60	176.0	1.00	151.5	18.3	21.8	15.4	0.000	3.2918698974	1.8760469373	3.279	1.889
20170407	6.5997176824	5.213	8.4	1.9	0.00	0.22	172.4	1.00	151.7	11.8	25.5	16.9	0.5976125653	3.9431874502	2.0589176668	4.203	2.397
20170408	5.1033717171	3.902	5.1	-2.4	0.00	0.75	175.3	1.00	151.7	0.0	19.1	18.2	0.000	2.881467136	2.2219045811	3.249	1.854
20170409	5.1106573353	3.904	0.3	2.7	0.00	1.57	170.2	1.00	151.8	5.4	18.2	19.4	0.000	2.7434876575	2.3671696778	3.256	1.855
20170410	9.9339624410	8.742	0.0	10.1	0.00	1.86	143.2	1.00	152.1	26.7	33.9	20.5	2.0209394647	5.416383099	2.4966398773	6.038	3.896
20170411	15.5040705429	18.395	1.0	11.7	0.00	1.22	111.9	1.00	152.3	32.2	49.6	21.4	4.7013408848	8.1906970748	2.6120325833	8.654	6.850
