Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20160915	0.6109068415	0.224	0.3	9.8	2.43	3.90	0.0	0.00	40.8	0.1	0.0	5.3	0.000	0.000	0.6109068415	0.611	0.000
20160916	0.5478100743	0.149	0.0	11.7	2.46	4.17	0.0	0.00	38.3	0.0	0.0	4.8	0.000	0.000	0.5478100743	0.548	0.000
20160917	0.5317964436	0.116	2.5	14.0	2.30	4.05	0.0	0.00	38.1	0.4	0.0	4.6	0.000	0.000	0.5317964436	0.532	0.000
20160918	0.5872683110	0.306	6.4	18.0	1.47	2.50	0.0	0.00	42.0	1.1	0.0	5.1	0.000	0.000	0.587268311	0.587	0.000
20160919	0.5413253325	0.234	0.8	17.3	1.01	1.65	0.0	0.00	41.6	0.1	0.0	4.7	0.000	0.000	0.5413253325	0.541	0.000
20160920	0.4854152065	0.183	0.0	18.6	2.45	4.07	0.0	0.00	39.2	0.0	0.0	4.2	0.000	0.000	0.4854152065	0.485	0.000
20160921	0.4352796896	0.113	0.0	15.9	2.82	4.97	0.0	0.00	36.3	0.0	0.0	3.8	0.000	0.000	0.4352796896	0.435	0.000
20160922	0.3903223583	0.089	0.0	17.0	2.17	4.13	0.0	0.00	34.2	0.0	0.0	3.4	0.000	0.000	0.3903223583	0.390	0.000
20160923	0.6701861579	0.736	17.8	11.7	2.17	3.62	0.0	0.00	46.7	3.1	0.0	5.8	0.000	0.000	0.6701861579	0.670	0.000
20160924	0.6343659705	0.335	1.5	8.1	2.82	4.12	0.0	0.00	45.1	0.3	0.0	5.5	0.000	0.000	0.6343659705	0.634	0.000
20160925	0.5688462558	0.225	0.0	6.2	2.98	4.57	0.0	0.00	42.1	0.0	0.0	4.9	0.000	0.000	0.5688462558	0.569	0.000
20160926	0.5100936648	0.197	0.0	8.1	2.39	3.92	0.0	0.00	39.7	0.0	0.0	4.4	0.000	0.000	0.5100936648	0.510	0.000
20160927	0.5298829383	0.240	4.1	12.3	2.27	3.79	0.0	0.00	40.8	0.7	0.0	4.6	0.000	0.000	0.5298829383	0.530	0.000
20160928	0.4839264699	0.176	0.5	12.6	2.64	4.44	0.0	0.00	38.6	0.1	0.0	4.2	0.000	0.000	0.4839264699	0.484	0.000
20160929	0.4339447153	0.149	0.0	10.7	2.36	4.22	0.0	0.00	36.2	0.0	0.0	3.8	0.000	0.000	0.4339447153	0.434	0.000
20160930	0.3891252652	0.122	0.0	8.7	0.96	1.84	0.0	0.00	35.3	0.0	0.0	3.4	0.000	0.000	0.3891252652	0.389	0.000
20161001	0.3489349373	0.138	0.0	8.7	1.16	2.27	0.0	0.00	34.1	0.0	0.0	3.0	0.000	0.000	0.3489349373	0.349	0.000
20161002	0.3128956184	0.170	0.0	9.8	0.83	1.68	0.0	0.00	33.3	0.0	0.0	2.7	0.000	0.000	0.3128956184	0.313	0.000
20161003	0.3380005302	0.207	4.3	11.7	0.97	1.91	0.0	0.00	36.1	0.6	0.0	2.9	0.000	0.000	0.3380005302	0.338	0.000
20161004	0.3030905582	0.195	0.0	11.6	0.99	1.90	0.0	0.00	35.1	0.0	0.0	2.6	0.000	0.000	0.3030905582	0.303	0.000
20161005	0.2717862199	0.163	0.0	12.1	1.16	2.30	0.0	0.00	33.9	0.0	0.0	2.4	0.000	0.000	0.2717862199	0.272	0.000
20161006	0.2475544387	0.156	0.3	12.7	1.37	2.77	0.0	0.00	32.8	0.0	0.0	2.1	0.000	0.000	0.2475544387	0.248	0.000
20161007	0.2256156076	0.139	0.3	15.1	0.97	2.04	0.0	0.00	32.1	0.0	0.0	2.0	0.000	0.000	0.2256156076	0.226	0.000
20161008	0.2023131750	0.135	0.0	13.7	0.83	1.80	0.0	0.00	31.3	0.0	0.0	1.8	0.000	0.000	0.202313175	0.202	0.000
20161009	0.1814175057	0.140	0.0	8.0	0.54	1.19	0.0	0.00	30.7	0.0	0.0	1.6	0.000	0.000	0.1814175057	0.181	0.000
20161010	0.1626800202	0.140	0.0	4.4	0.92	2.07	0.0	0.00	29.8	0.0	0.0	1.4	0.000	0.000	0.1626800202	0.163	0.000
20161011	0.1458778129	0.142	0.0	8.4	0.93	2.16	0.0	0.00	28.9	0.0	0.0	1.3	0.000	0.000	0.1458778129	0.146	0.000
20161012	0.1308110011	0.129	0.0	12.7	0.98	2.34	0.0	0.00	27.9	0.0	0.0	1.1	0.000	0.000	0.1308110011	0.131	0.000
20161013	0.1313318064	0.125	1.5	9.8	0.65	1.58	0.0	0.00	28.6	0.1	0.0	1.1	0.000	0.000	0.1313318064	0.131	0.000
20161014	0.1177673611	0.136	0.0	4.7	0.72	1.74	0.0	0.00	27.9	0.0	0.0	1.0	0.000	0.000	0.1177673611	0.118	0.000
20161015	0.1056039030	0.132	0.0	5.8	0.87	2.16	0.0	0.00	27.0	0.0	0.0	0.9	0.000	0.000	0.105603903	0.106	0.000
20161016	0.1411703511	0.158	4.8	10.2	0.89	2.11	0.0	0.00	30.5	0.4	0.0	1.2	0.000	0.000	0.1411703511	0.141	0.000
20161017	0.1297912638	0.221	0.3	14.3	1.02	2.30	0.0	0.00	29.7	0.0	0.0	1.1	0.000	0.000	0.1297912638	0.130	0.000
20161018	0.1163859316	0.168	0.0	13.1	0.47	1.09	0.0	0.00	29.3	0.0	0.0	1.0	0.000	0.000	0.1163859316	0.116	0.000
20161019	0.1093444340	0.186	0.5	11.6	0.86	2.01	0.0	0.00	28.8	0.0	0.0	0.9	0.000	0.000	0.109344434	0.109	0.000
20161020	0.1288068203	0.223	3.0	8.6	0.58	1.33	0.0	0.00	31.0	0.3	0.0	1.1	0.000	0.000	0.1288068203	0.129	0.000
20161021	1.5394356381	2.887	46.5	12.0	0.94	1.34	0.0	0.00	65.3	11.2	6.5	4.3	0.000	1.044250743	0.495184895	1.539	0.000
20161022	2.9340199138	4.492	27.2	5.7	1.12	1.12	0.0	0.00	79.0	12.4	13.1	7.2	0.000	2.1102978561	0.8237220577	2.934	0.000
20161023	2.5699809917	1.951	2.0	1.4	0.92	0.92	0.0	0.00	79.1	1.0	9.0	9.7	0.000	1.4516543311	1.1183266606	2.570	0.000
20161024	2.6530241655	1.316	7.1	1.0	1.97	1.97	0.0	0.00	80.4	3.8	7.9	12.0	0.000	1.2705207787	1.3825033868	2.653	0.000
20161025	2.2020918040	1.072	0.3	-0.1	1.54	1.54	0.2	1.00	78.8	0.0	3.6	14.1	0.000	0.5826968616	1.6193949424	2.202	0.000
20161026	1.8247736004	0.907	0.0	-0.9	0.00	1.44	0.2	1.00	78.8	0.0	0.0	15.8	0.000	0.000	1.8247736004	1.825	0.000
20161027	1.6363040871	0.804	11.2	-0.9	0.00	1.05	7.6	1.00	78.8	0.0	0.0	14.2	0.000	0.000	1.6363040871	1.636	0.000
20161028	2.4864839490	1.843	11.9	1.6	0.00	0.97	4.6	1.00	85.4	8.3	4.0	16.0	0.000	0.6395018017	1.8469821473	2.451	0.036
20161029	3.6914274294	3.742	13.7	3.1	0.00	1.72	0.0	0.00	92.1	11.6	10.3	17.7	0.000	1.6555268481	2.0359005813	3.555	0.137
20161030	3.2136483879	3.149	1.0	3.4	1.04	1.04	0.0	0.00	91.4	0.7	6.2	19.1	0.000	1.0083415825	2.2053068055	3.096	0.117
20161031	2.7141895846	1.921	1.5	-0.5	1.32	1.32	1.0	1.00	90.1	0.0	2.2	20.5	0.000	0.35697347	2.3572161146	2.619	0.095
20161101	2.4084585008	1.482	0.0	1.0	0.00	0.84	0.0	0.00	90.4	0.6	0.0	20.9	0.000	0.000	2.4084585008	2.324	0.085
20161102	2.2274780592	1.382	1.0	8.7	1.50	1.50	0.0	0.00	89.2	0.7	0.0	19.3	0.000	0.000	2.2274780592	2.146	0.081
20161103	3.5118486128	3.653	17.5	6.8	1.05	1.05	0.0	0.00	93.9	11.8	7.0	20.6	0.000	1.1347511753	2.3770974375	3.340	0.172
20161104	2.9770694725	2.362	2.5	0.2	1.26	1.26	1.6	1.00	92.6	0.0	2.9	21.8	0.000	0.4658059114	2.511263561	2.834	0.143
20161105	2.5497746454	1.837	0.5	-0.9	0.00	1.51	2.0	1.00	92.6	0.0	0.0	22.1	0.000	0.000	2.5497746454	2.429	0.121
20161106	2.5909835225	1.745	2.3	1.1	0.00	1.60	0.0	0.00	93.9	2.9	0.0	22.5	0.000	0.000	2.5909835225	2.458	0.133
20161107	2.3233769530	1.577	0.0	2.0	1.53	1.53	0.0	0.00	92.4	0.0	0.0	20.2	0.000	0.000	2.323376953	2.204	0.120
20161108	2.0834098012	1.460	0.0	5.9	1.66	1.66	0.0	0.00	90.7	0.0	0.0	18.1	0.000	0.000	2.0834098012	1.976	0.107
20161109	1.8886875712	1.394	0.3	4.0	0.95	0.95	0.0	0.00	89.9	0.2	0.0	16.4	0.000	0.000	1.8886875712	1.791	0.098
20161110	1.6936167815	1.322	0.0	1.9	1.35	1.35	0.0	0.00	88.5	0.0	0.0	14.7	0.000	0.000	1.6936167815	1.606	0.088
20161111	2.0072908136	1.636	6.9	1.3	0.94	0.94	0.0	0.00	90.0	4.5	0.7	16.5	0.000	0.1089154436	1.89837537	1.891	0.116
20161112	1.7719556466	1.396	0.0	-1.5	1.30	1.30	0.0	0.00	88.7	0.0	0.0	15.4	0.000	0.000	1.7719556466	1.670	0.102
20161113	1.5889413712	1.276	0.0	3.8	1.49	1.49	0.0	0.00	87.2	0.0	0.0	13.8	0.000	0.000	1.5889413712	1.497	0.092
20161114	1.4248295018	1.194	0.0	5.9	1.56	1.56	0.0	0.00	85.7	0.0	0.0	12.4	0.000	0.000	1.4248295018	1.343	0.082
20161115	1.6111534510	1.280	5.3	6.7	1.24	1.24	0.0	0.00	86.5	3.2	0.0	14.0	0.000	0.000	1.611153451	1.513	0.098
20161116	1.9283146304	2.137	7.1	7.0	0.98	0.98	0.0	0.00	88.2	4.4	0.6	15.8	0.000	0.1038854665	1.8244291639	1.808	0.120
20161117	1.7219286931	1.639	0.3	4.5	0.81	0.81	0.0	0.00	87.5	0.2	0.0	14.9	0.000	0.000	1.7219286931	1.615	0.107
20161118	1.5440813905	1.379	0.0	5.8	1.22	1.22	0.0	0.00	86.3	0.0	0.0	13.4	0.000	0.000	1.5440813905	1.448	0.096
20161119	1.3846028294	1.267	0.0	7.1	1.07	1.07	0.0	0.00	85.2	0.0	0.0	12.0	0.000	0.000	1.3846028294	1.298	0.086
20161120	2.2335195365	1.552	13.0	0.6	0.69	0.69	0.0	0.00	89.4	8.1	3.8	14.1	0.000	0.6122419898	1.6212775467	2.099	0.135
20161121	1.8494588092	1.462	4.8	-4.3	1.25	1.25	3.2	1.00	88.2	0.0	0.1	15.9	0.000	0.0159512044	1.8335076048	1.738	0.112
20161122	1.6543368398	1.288	1.0	-4.6	0.00	1.08	3.8	1.00	88.2	0.0	0.0	14.4	0.000	0.000	1.6543368398	1.554	0.100
20161123	1.4834706793	1.220	0.0	-4.0	0.00	0.94	3.8	1.00	88.2	0.0	0.0	12.9	0.000	0.000	1.4834706793	1.394	0.090
20161124	1.3302522215	1.206	4.3	-3.0	0.00	0.38	6.6	1.00	88.2	0.0	0.0	11.5	0.000	0.000	1.3302522215	1.250	0.080
20161125	1.1928587450	1.205	2.5	-0.8	0.00	0.52	8.3	1.00	88.2	0.0	0.0	10.4	0.000	0.000	1.192858745	1.121	0.072
20161126	1.1828189157	1.284	0.8	0.9	0.00	0.48	7.3	1.00	88.8	1.1	0.0	10.3	0.000	0.000	1.1828189157	1.110	0.073
20161127	1.0606529082	1.335	0.3	-2.1	0.00	1.19	7.5	1.00	88.8	0.0	0.0	9.2	0.000	0.000	1.0606529082	0.996	0.065
20161128	0.9511046677	1.177	0.3	-4.0	0.00	1.05	7.7	1.00	88.8	0.0	0.0	8.3	0.000	0.000	0.9511046677	0.893	0.058
20161129	0.8528709834	3.182	19.3	-3.0	0.00	0.29	20.4	1.00	88.8	0.0	0.0	7.4	0.000	0.000	0.8528709834	0.801	0.052
20161130	1.1934813980	4.084	4.1	1.8	0.00	0.22	18.3	1.00	91.0	4.0	0.3	9.9	0.000	0.0490164229	1.1444649751	1.105	0.088
20161201	3.2882864927	7.248	15.5	3.3	0.00	0.65	9.9	1.00	98.0	16.9	11.7	12.2	0.000	1.8823444553	1.4059420374	2.883	0.405
20161202	3.5241085450	4.211	6.1	0.7	0.00	0.72	8.7	1.00	99.7	5.6	11.7	14.2	0.000	1.8836957844	1.6404127606	3.075	0.449
20161203	2.9612768415	3.390	7.1	-2.2	0.00	1.31	13.4	1.00	99.7	0.0	6.9	16.1	0.000	1.11061038	1.8506664615	2.587	0.374
20161204	2.4842262397	2.945	0.0	-5.7	0.00	1.15	13.4	1.00	99.7	0.0	2.8	17.7	0.000	0.4450218742	2.0392043656	2.174	0.310
20161205	2.1131800714	2.708	7.1	-6.1	0.00	0.85	18.1	1.00	99.7	0.0	0.0	18.3	0.000	0.000	2.1131800714	1.852	0.261
20161206	1.8949228479	2.507	1.8	-3.1	0.00	0.95	19.3	1.00	99.7	0.0	0.0	16.5	0.000	0.000	1.8949228479	1.661	0.234
20161207	1.6992080553	2.439	2.8	-2.8	0.00	1.20	21.1	1.00	99.7	0.0	0.0	14.8	0.000	0.000	1.6992080553	1.489	0.210
20161208	1.5237074260	2.369	0.8	-2.1	0.00	0.41	21.6	1.00	99.7	0.0	0.0	13.2	0.000	0.000	1.523707426	1.335	0.188
20161209	1.3663331650	2.236	5.3	-8.1	0.00	0.68	25.1	1.00	99.7	0.0	0.0	11.9	0.000	0.000	1.366333165	1.197	0.169
20161210	1.2252131123	2.098	0.3	-12.6	0.00	0.74	25.3	1.00	99.7	0.0	0.0	10.6	0.000	0.000	1.2252131123	1.074	0.151
20161211	1.0986684720	2.008	0.5	-11.5	0.00	0.65	25.6	1.00	99.7	0.0	0.0	9.5	0.000	0.000	1.098668472	0.963	0.136
20161212	0.9851938403	1.916	16.3	-5.5	0.00	0.33	36.4	1.00	99.7	0.0	0.0	8.6	0.000	0.000	0.9851938403	0.863	0.122
20161213	0.8834392975	1.814	0.8	-3.4	0.00	0.88	36.9	1.00	99.7	0.0	0.0	7.7	0.000	0.000	0.8834392975	0.774	0.109
20161214	0.7921943483	1.784	1.8	-8.4	0.00	0.64	38.1	1.00	99.7	0.0	0.0	6.9	0.000	0.000	0.7921943483	0.694	0.098
20161215	0.7103735223	1.704	2.3	-16.3	0.00	0.54	39.6	1.00	99.7	0.0	0.0	6.2	0.000	0.000	0.7103735223	0.623	0.088
20161216	0.6370034604	1.639	0.0	-22.0	0.00	0.95	39.6	1.00	99.7	0.0	0.0	5.5	0.000	0.000	0.6370034604	0.558	0.079
20161217	0.5712113358	1.588	8.1	-11.0	0.00	0.60	44.9	1.00	99.7	0.0	0.0	5.0	0.000	0.000	0.5712113358	0.501	0.071
20161218	0.5122144704	5.114	19.8	-6.9	0.00	1.02	57.9	1.00	99.7	0.0	0.0	4.4	0.000	0.000	0.5122144704	0.449	0.063
20161219	0.4593110243	2.712	0.0	-16.7	0.00	0.82	57.9	1.00	99.7	0.0	0.0	4.0	0.000	0.000	0.4593110243	0.403	0.057
20161220	0.4118716459	2.109	0.0	-14.1	0.00	0.36	57.9	1.00	99.7	0.0	0.0	3.6	0.000	0.000	0.4118716459	0.361	0.051
20161221	0.3693319859	1.829	0.0	-5.1	0.00	0.58	57.9	1.00	99.7	0.0	0.0	3.2	0.000	0.000	0.3693319859	0.324	0.046
20161222	0.3311859827	1.712	3.0	-2.8	0.00	0.24	59.9	1.00	99.7	0.0	0.0	2.9	0.000	0.000	0.3311859827	0.290	0.041
20161223	0.2969798428	1.629	0.3	-2.2	0.00	1.01	60.1	1.00	99.7	0.0	0.0	2.6	0.000	0.000	0.2969798428	0.260	0.037
20161224	0.2663066424	1.599	3.3	-2.6	0.00	1.04	62.3	1.00	99.7	0.0	0.0	2.3	0.000	0.000	0.2663066424	0.233	0.033
20161225	0.2388014860	1.515	1.0	-8.0	0.00	1.27	62.9	1.00	99.7	0.0	0.0	2.1	0.000	0.000	0.238801486	0.209	0.030
20161226	0.2141371661	1.499	2.3	-8.4	0.00	1.48	64.4	1.00	99.7	0.0	0.0	1.9	0.000	0.000	0.2141371661	0.188	0.026
20161227	0.3297286268	2.544	7.1	0.7	0.00	0.74	69.8	1.00	100.1	1.3	0.0	2.9	0.000	0.000	0.3297286268	0.286	0.044
20161228	0.2956730082	1.938	0.5	-6.9	0.00	0.69	70.2	1.00	100.1	0.0	0.0	2.6	0.000	0.000	0.2956730082	0.256	0.040
20161229	0.2651347826	1.669	10.2	-5.6	0.00	0.26	76.9	1.00	100.1	0.0	0.0	2.3	0.000	0.000	0.2651347826	0.230	0.035
20161230	0.2377506603	1.556	11.7	-7.6	0.00	1.10	84.6	1.00	100.1	0.0	0.0	2.1	0.000	0.000	0.2377506603	0.206	0.032
20161231	0.2131948736	1.470	3.8	-11.1	0.00	0.60	87.1	1.00	100.1	0.0	0.0	1.9	0.000	0.000	0.2131948736	0.185	0.029
20170101	0.1911753014	1.400	4.8	-5.6	0.00	0.77	90.2	1.00	100.1	0.0	0.0	1.7	0.000	0.000	0.1911753014	0.166	0.026
20170102	0.1714299938	1.375	0.0	-5.1	0.00	0.84	90.2	1.00	100.1	0.0	0.0	1.5	0.000	0.000	0.1714299938	0.148	0.023
20170103	0.1537240562	1.380	3.6	-3.8	0.00	0.53	92.6	1.00	100.1	0.0	0.0	1.3	0.000	0.000	0.1537240562	0.133	0.021
20170104	0.1378468548	1.661	8.1	-2.4	0.00	0.76	97.9	1.00	100.1	0.0	0.0	1.2	0.000	0.000	0.1378468548	0.119	0.018
20170105	0.1236095107	1.519	1.5	-7.9	0.00	1.25	98.9	1.00	100.1	0.0	0.0	1.1	0.000	0.000	0.1236095107	0.107	0.017
20170106	0.1108426533	1.404	0.5	-11.2	0.00	0.64	99.2	1.00	100.1	0.0	0.0	1.0	0.000	0.000	0.1108426533	0.096	0.015
20170107	0.0993944052	1.323	0.0	-13.2	0.00	0.70	99.2	1.00	100.1	0.0	0.0	0.9	0.000	0.000	0.0993944052	0.086	0.013
20170108	0.0891285754	1.271	0.5	-16.6	0.00	0.85	99.5	1.00	100.1	0.0	0.0	0.8	0.000	0.000	0.0891285754	0.077	0.012
20170109	0.0799230393	1.208	0.0	-18.9	0.00	0.59	99.5	1.00	100.1	0.0	0.0	0.7	0.000	0.000	0.0799230393	0.069	0.011
20170110	0.0716682858	1.118	1.5	-9.8	0.00	0.37	100.5	1.00	100.1	0.0	0.0	0.6	0.000	0.000	0.0716682858	0.062	0.010
20170111	0.1372779661	1.084	6.1	2.0	0.00	1.44	105.7	1.00	100.3	0.7	0.0	1.2	0.000	0.000	0.1372779661	0.118	0.020
20170112	1.7196334218	2.256	6.4	3.5	0.00	0.35	96.6	1.00	103.4	12.4	7.5	4.4	0.000	1.216852313	0.5027811088	1.386	0.334
20170113	1.3670246583	3.207	1.8	-5.7	0.00	1.53	97.8	1.00	103.4	0.0	3.3	7.2	0.000	0.5364909526	0.8305337058	1.102	0.265
20170114	1.0878401559	1.876	0.3	-15.0	0.00	0.87	98.0	1.00	103.4	0.0	0.0	9.4	0.000	0.000	1.0878401559	0.878	0.210
20170115	0.9754839136	1.557	0.5	-11.0	0.00	0.73	98.4	1.00	103.4	0.0	0.0	8.5	0.000	0.000	0.9754839136	0.787	0.188
20170116	0.8747322487	1.430	0.0	-8.3	0.00	0.51	98.4	1.00	103.4	0.0	0.0	7.6	0.000	0.000	0.8747322487	0.706	0.169
20170117	0.7843865964	1.395	2.0	-4.8	0.00	1.26	99.7	1.00	103.4	0.0	0.0	6.8	0.000	0.000	0.7843865964	0.633	0.152
20170118	0.7033721845	1.369	4.1	-2.4	0.00	0.40	102.4	1.00	103.4	0.0	0.0	6.1	0.000	0.000	0.7033721845	0.567	0.136
20170119	0.6307252473	1.326	2.0	-1.4	0.00	0.67	103.7	1.00	103.4	0.0	0.0	5.5	0.000	0.000	0.6307252473	0.509	0.122
20170120	0.5655815602	1.265	0.3	-1.5	0.00	0.91	103.9	1.00	103.4	0.0	0.0	4.9	0.000	0.000	0.5655815602	0.456	0.109
20170121	0.5071661594	1.244	0.8	-0.2	0.00	0.90	104.4	1.00	103.4	0.0	0.0	4.4	0.000	0.000	0.5071661594	0.409	0.098
20170122	0.4547841218	1.254	1.3	0.7	0.00	1.01	105.7	1.00	103.4	0.0	0.0	3.9	0.000	0.000	0.4547841218	0.367	0.088
20170123	0.4078122991	1.298	0.8	-2.3	0.00	1.07	106.2	1.00	103.4	0.0	0.0	3.5	0.000	0.000	0.4078122991	0.329	0.079
20170124	0.3656919037	1.567	21.6	-2.0	0.00	0.98	120.4	1.00	103.4	0.0	0.0	3.2	0.000	0.000	0.3656919037	0.295	0.071
20170125	0.3279218620	1.498	0.8	-3.9	0.00	1.19	121.0	1.00	103.4	0.0	0.0	2.8	0.000	0.000	0.327921862	0.265	0.063
20170126	0.2940528528	1.902	8.1	0.4	0.00	0.78	129.1	1.00	103.4	0.0	0.0	2.6	0.000	0.000	0.2940528528	0.237	0.057
20170127	0.2636819630	1.791	13.7	-3.7	0.00	1.47	138.1	1.00	103.4	0.0	0.0	2.3	0.000	0.000	0.263681963	0.213	0.051
20170128	0.2364478934	1.569	2.3	-3.5	0.00	1.33	139.6	1.00	103.4	0.0	0.0	2.1	0.000	0.000	0.2364478934	0.191	0.046
20170129	0.2120266614	1.462	2.0	-3.4	0.00	1.00	140.9	1.00	103.4	0.0	0.0	1.8	0.000	0.000	0.2120266614	0.171	0.041
20170130	0.1901277466	1.415	1.5	-11.3	0.00	1.16	141.9	1.00	103.4	0.0	0.0	1.7	0.000	0.000	0.1901277466	0.153	0.037
20170131	0.1704906344	1.349	0.0	-13.2	0.00	0.95	141.9	1.00	103.4	0.0	0.0	1.5	0.000	0.000	0.1704906344	0.138	0.033
20170201	0.1528817174	1.268	2.8	-8.3	0.00	0.76	143.7	1.00	103.4	0.0	0.0	1.3	0.000	0.000	0.1528817174	0.123	0.030
20170202	0.1370915159	1.215	1.3	-8.2	0.00	0.85	144.6	1.00	103.4	0.0	0.0	1.2	0.000	0.000	0.1370915159	0.111	0.026
20170203	0.1229321861	1.171	2.8	-9.7	0.00	0.43	146.4	1.00	103.4	0.0	0.0	1.1	0.000	0.000	0.1229321861	0.099	0.024
20170204	0.1102352853	1.123	1.8	-10.3	0.00	0.93	147.6	1.00	103.4	0.0	0.0	1.0	0.000	0.000	0.1102352853	0.089	0.021
20170205	0.0988497685	1.086	1.5	-7.0	0.00	0.87	148.6	1.00	103.4	0.0	0.0	0.9	0.000	0.000	0.0988497685	0.080	0.019
20170206	0.0886401908	1.073	3.8	-9.8	0.00	0.98	151.1	1.00	103.4	0.0	0.0	0.8	0.000	0.000	0.0886401908	0.072	0.017
20170207	0.0794850970	1.058	12.4	-8.4	0.00	0.48	159.2	1.00	103.4	0.0	0.0	0.7	0.000	0.000	0.079485097	0.064	0.015
20170208	0.0712755758	1.233	6.1	-1.1	0.00	0.79	163.3	1.00	103.4	0.0	0.0	0.6	0.000	0.000	0.0712755758	0.058	0.014
20170209	0.0639139650	1.153	5.6	-13.0	0.00	0.50	166.9	1.00	103.4	0.0	0.0	0.6	0.000	0.000	0.063913965	0.052	0.012
20170210	0.0573126891	1.103	1.8	-17.8	0.00	0.54	168.1	1.00	103.4	0.0	0.0	0.5	0.000	0.000	0.0573126891	0.046	0.011
20170211	0.0513932180	1.056	1.8	-13.6	0.00	0.30	169.3	1.00	103.4	0.0	0.0	0.4	0.000	0.000	0.051393218	0.041	0.010
20170212	0.0460851322	1.016	17.0	-10.8	0.00	0.35	180.5	1.00	103.4	0.0	0.0	0.4	0.000	0.000	0.0460851322	0.037	0.009
20170213	0.0413252856	0.999	5.3	-7.2	0.00	0.49	184.0	1.00	103.4	0.0	0.0	0.4	0.000	0.000	0.0413252856	0.033	0.008
20170214	0.0370570540	0.961	5.6	-8.2	0.00	0.67	187.7	1.00	103.4	0.0	0.0	0.3	0.000	0.000	0.037057054	0.030	0.007
20170215	0.0332296614	0.919	6.1	-4.5	0.00	0.30	191.7	1.00	103.4	0.0	0.0	0.3	0.000	0.000	0.0332296614	0.027	0.006
20170216	0.0297975764	0.920	5.3	-6.0	0.00	0.39	195.2	1.00	103.4	0.0	0.0	0.3	0.000	0.000	0.0297975764	0.024	0.006
20170217	0.0267199701	0.919	1.3	-7.1	0.00	1.21	196.0	1.00	103.4	0.0	0.0	0.2	0.000	0.000	0.0267199701	0.022	0.005
20170218	0.0239602306	0.916	0.0	-3.1	0.00	1.16	196.0	1.00	103.4	0.0	0.0	0.2	0.000	0.000	0.0239602306	0.019	0.005
20170219	0.0214855274	1.334	0.0	3.8	0.00	1.58	196.0	1.00	103.4	0.0	0.0	0.2	0.000	0.000	0.0214855274	0.017	0.004
20170220	0.0192664210	1.259	0.0	-3.8	0.00	0.87	196.0	1.00	103.4	0.0	0.0	0.2	0.000	0.000	0.019266421	0.016	0.004
20170221	0.0172765122	1.109	0.3	-4.1	0.00	1.11	196.2	1.00	103.4	0.0	0.0	0.1	0.000	0.000	0.0172765122	0.014	0.003
20170222	0.0306229504	1.144	0.0	4.3	0.00	1.45	196.0	1.00	103.4	0.1	0.0	0.3	0.000	0.000	0.0306229504	0.025	0.006
20170223	2.0166330201	2.027	0.0	6.7	0.00	1.00	177.9	1.00	106.2	15.3	10.0	3.5	0.000	1.6094911939	0.4071418262	1.377	0.639
20170224	2.8678258567	3.357	0.8	3.7	0.00	0.34	168.4	1.00	107.5	9.0	13.1	6.5	0.000	2.123053447	0.7447724097	1.888	0.979
20170225	6.5540753542	8.691	19.3	5.3	0.00	0.41	154.4	1.00	110.7	30.1	34.1	9.1	0.000	5.5065441236	1.0475312306	3.974	2.580
20170226	5.5487245722	8.663	4.1	-4.7	0.00	1.30	157.1	1.00	110.7	0.0	26.2	11.5	0.000	4.2297045958	1.3190199764	3.367	2.182
20170227	4.6928769074	4.705	0.8	-2.9	0.00	1.37	157.7	1.00	110.7	0.0	19.4	13.6	0.000	3.1304085688	1.5624683386	2.850	1.843
20170228	4.1865677809	3.766	0.3	1.3	0.00	1.26	156.2	1.00	110.8	1.6	14.9	15.5	0.000	2.405795347	1.7807724339	2.537	1.650
20170301	6.1061928146	7.047	9.1	4.1	0.00	0.66	145.6	1.00	112.1	18.5	25.6	17.2	0.000	4.1296635573	1.9765292573	3.563	2.543
20170302	5.1963457318	9.705	5.8	-3.1	0.00	0.59	149.4	1.00	112.1	0.0	18.8	18.7	0.000	3.0442781556	2.1520675762	3.036	2.161
20170303	4.4192903479	5.714	0.0	-11.0	0.00	0.69	149.4	1.00	112.1	0.0	13.1	20.1	0.000	2.1098147138	2.3094756341	2.585	1.835
20170304	3.7559136487	4.437	1.8	-16.5	0.00	0.48	150.6	1.00	112.1	0.0	8.1	21.3	0.000	1.3052876557	2.450625993	2.200	1.556
20170305	3.1898272420	3.799	0.0	-13.3	0.00	0.90	150.6	1.00	112.1	0.0	3.8	22.4	0.000	0.6126294325	2.5771978094	1.871	1.319
20170306	2.7069815839	3.523	0.3	-7.5	0.00	0.94	150.8	1.00	112.1	0.0	0.1	23.4	0.000	0.0162847736	2.6906968103	1.590	1.117
20170307	2.4232056231	3.396	4.3	-1.0	0.00	0.21	153.6	1.00	112.1	0.0	0.0	21.0	0.000	0.000	2.4232056231	1.423	1.000
20170308	3.1276727991	4.642	6.4	3.9	0.00	1.15	151.8	1.00	112.5	7.8	3.6	22.2	0.000	0.5750632802	2.5526095189	1.793	1.335
20170309	2.6567205572	3.849	6.1	-3.0	0.00	1.18	155.8	1.00	112.5	0.0	0.0	23.1	0.000	0.000	2.6567205572	1.528	1.129
